name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	15224506	505766	15730272	0.37709
Yersiniaceae	1903411	F	10349314	221475	10570789	0.25340
Morganellaceae	1903414	F	471929	33024	504953	0.01210
Hafniaceae	1903412	F	134516	2632	137148	0.00329
Budviciaceae	1903416	F	56690	160	56850	0.00136
Erwiniaceae	1903409	F	55004	273	55277	0.00133
Pectobacteriaceae	1903410	F	29251	180	29431	0.00071
Bruguierivoracaceae	2812006	F	1964	3	1967	0.00005
Gallaecimonadaceae	3120698	F	184	10	194	0.00000
Pseudomonadaceae	135621	F	7900044	41617	7941661	0.19038
Marinobacteraceae	2887365	F	826	7	833	0.00002
Candidatus Njordibacteraceae	3457296	F	46	0	46	0.00000
Ketobacteraceae	3085096	F	36	0	36	0.00000
Moraxellaceae	468	F	1336961	28097	1365058	0.03272
Aeromonadaceae	84642	F	367939	6022	373961	0.00896
Succinivibrionaceae	83763	F	145	0	145	0.00000
Lysobacteraceae	32033	F	73934	1266	75200	0.00180
Rhodanobacteraceae	1775411	F	2030	8	2038	0.00005
Marinicellaceae	3120710	F	17	0	17	0.00000
Vibrionaceae	641	F	15002	102	15104	0.00036
Shewanellaceae	267890	F	3917	105	4022	0.00010
Pseudoalteromonadaceae	267888	F	2863	141	3004	0.00007
Alteromonadaceae	72275	F	2722	71	2793	0.00007
Colwelliaceae	267889	F	1619	58	1677	0.00004
Idiomarinaceae	267893	F	641	29	670	0.00002
Psychromonadaceae	267894	F	452	5	457	0.00001
Moritellaceae	267891	F	305	24	329	0.00001
Ferrimonadaceae	267892	F	280	74	354	0.00001
Aegicerorhabdaceae	3614797	F	40	0	40	0.00000
Halomonadaceae	28256	F	3855	40	3895	0.00009
Oceanospirillaceae	135620	F	1764	24	1788	0.00004
Alcanivoracaceae	224372	F	364	9	373	0.00001
Saccharospirillaceae	255527	F	294	2	296	0.00001
Endozoicomonadaceae	2066474	F	292	3	295	0.00001
Pleioneaceae	2823145	F	143	140	283	0.00001
Hahellaceae	224379	F	131	2	133	0.00000
Zooshikellaceae	2898533	F	64	1	65	0.00000
Balneatrichaceae	2301193	F	33	0	33	0.00000
Litorivicinaceae	449732	F	31	0	31	0.00000
Oleiphilaceae	191033	F	30	0	30	0.00000
Pasteurellaceae	712	F	6502	39	6541	0.00016
Chromatiaceae	1046	F	1691	5	1696	0.00004
