name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	38784227	297342	39081569	0.77775
Bacteroidota	976	P	8135946	5256	8141202	0.16202
Chlorobiota	1090	P	1253	0	1253	0.00002
Balneolota	1936987	P	452	9	461	0.00001
Rhodothermota	1853220	P	244	0	244	0.00000
Ignavibacteriota	1134404	P	123	0	123	0.00000
Gemmatimonadota	142182	P	535	7	542	0.00001
Fidelibacterota	62680	P	154	1	155	0.00000
Fibrobacterota	65842	P	85	12	97	0.00000
Candidatus Cloacimonadota	456828	P	12	0	12	0.00000
Verrucomicrobiota	74201	P	9208	55	9263	0.00018
Planctomycetota	203682	P	9106	0	9106	0.00018
Chlamydiota	204428	P	550	0	550	0.00001
Kiritimatiellota	134625	P	47	0	47	0.00000
Candidatus Omnitrophota	67812	P	32	0	32	0.00000
Campylobacterota	29547	P	15424	17	15441	0.00031
Thermodesulfobacteriota	200940	P	15228	15	15243	0.00030
Spirochaetota	203691	P	7530	6	7536	0.00015
Myxococcota	2818505	P	6928	1	6929	0.00014
Acidobacteriota	57723	P	2932	0	2932	0.00006
Bdellovibrionota	3018035	P	2400	0	2400	0.00005
Nitrospirota	40117	P	830	0	830	0.00002
Calditrichota	1930617	P	315	0	315	0.00001
Deferribacterota	200930	P	233	0	233	0.00000
Aquificota	200783	P	189	0	189	0.00000
Elusimicrobiota	74152	P	154	0	154	0.00000
Nitrospinota	1293497	P	79	0	79	0.00000
Dictyoglomota	68297	P	78	0	78	0.00000
Chrysiogenota	200938	P	31	0	31	0.00000
Thermodesulfobiota	3002442	P	27	0	27	0.00000
Atribacterota	67818	P	19	0	19	0.00000
Thermomicrobiota	3027942	P	16	0	16	0.00000
Caldisericota	67814	P	10	0	10	0.00000
Zhurongbacterota	3470743	P	10	0	10	0.00000
Bacillota	1239	P	1016969	5148	1022117	0.02034
Actinomycetota	201174	P	648415	495	648910	0.01291
Cyanobacteriota	1117	P	22181	4	22185	0.00044
Mycoplasmatota	544448	P	9799	21	9820	0.00020
Chloroflexota	200795	P	947	0	947	0.00002
Armatimonadota	67819	P	487	0	487	0.00001
Fusobacteriota	32066	P	8010	17	8027	0.00016
Deinococcota	1297	P	3129	0	3129	0.00006
Thermotogota	200918	P	2553	1	2554	0.00005
Synergistota	508458	P	1647	0	1647	0.00003
Candidatus Saccharimonadota	95818	P	305	0	305	0.00001
Minisyncoccota	1752724	P	272	0	272	0.00001
Candidatus Absconditibacteriota	221235	P	83	3	86	0.00000
Streptophyta	35493	P	1016319	8708	1025027	0.02040
Chlorophyta	3041	P	1291	5	1296	0.00003
Chordata	7711	P	107144	11812	118956	0.00237
Ascomycota	4890	P	22704	368	23072	0.00046
Basidiomycota	5204	P	6586	110	6696	0.00013
Mucoromycota	1913637	P	2101	102	2203	0.00004
Microsporidia	6029	P	387	3	390	0.00001
Apicomplexa	5794	P	10085	91	10176	0.00020
Bacillariophyta	2836	P	659	0	659	0.00001
Oomycota	4762	P	185	0	185	0.00000
Parabasalia	5719	P	2859	4	2863	0.00006
Fornicata	207245	P	572	0	572	0.00001
Euglenozoa	33682	P	2142	2	2144	0.00004
Evosea	2605435	P	532	8	540	0.00001
Rhodophyta	2763	P	80	26	106	0.00000
Methanobacteriota	28890	P	10858	11	10869	0.00022
Thermoplasmatota	2283796	P	396	0	396	0.00001
Nitrososphaerota	651137	P	1534	0	1534	0.00003
Thermoproteota	28889	P	678	0	678	0.00001
Promethearchaeota	3366641	P	107	0	107	0.00000
Uroviricota	2731618	P	19266	78	19344	0.00038
Peploviricota	2731361	P	252	0	252	0.00001
Nucleocytoviricota	2732007	P	2274	0	2274	0.00005
Cossaviricota	2732415	P	785	0	785	0.00002
Phixviricota	2732412	P	21	0	21	0.00000
Negarnaviricota	2497569	P	150	0	150	0.00000
Pisuviricota	2732408	P	48	0	48	0.00000
Kitrinoviricota	2732406	P	46	0	46	0.00000
Artverviricota	2732409	P	231	149	380	0.00001
