name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	9370621	163940	9534561	0.18976
Obesumbacterium	82982	G	13599	1017	14616	0.00029
Edwardsiella	635	G	11411	150	11561	0.00023
Morganella	581	G	4740044	128181	4868225	0.09689
Providencia	586	G	1217067	499053	1716120	0.03415
Proteus	583	G	19741	596	20337	0.00040
Moellerella	158848	G	9134	552	9686	0.00019
Photorhabdus	29487	G	3225	2	3227	0.00006
Arsenophonus	637	G	3171	3	3174	0.00006
Xenorhabdus	626	G	2104	2	2106	0.00004
Serratia	613	G	3967939	26323	3994262	0.07949
Yersinia	629	G	45863	1213	47076	0.00094
Rahnella	34037	G	3756	34	3790	0.00008
Rouxiella	1565532	G	2831	17	2848	0.00006
Chania	1745211	G	2350	14	2364	0.00005
Ewingella	41201	G	1218	8	1226	0.00002
Gibbsiella	929812	G	508	3	511	0.00001
Nissabacter	1964366	G	130	0	130	0.00000
Candidatus Fukatsuia	1927833	G	107	0	107	0.00000
Chimaeribacter	2716544	G	98	1	99	0.00000
Klebsiella	570	G	1183394	66671	1250065	0.02488
Enterobacter	547	G	1118381	41273	1159654	0.02308
Citrobacter	544	G	92438	12246	104684	0.00208
Salmonella	590	G	29191	21188	50379	0.00100
Escherichia	561	G	26266	59071	85337	0.00170
Kosakonia	1330547	G	6643	154	6797	0.00014
Cedecea	158483	G	6088	24	6112	0.00012
Yokenella	158876	G	6055	134	6189	0.00012
Symbiopectobacterium	801	G	3433	9	3442	0.00007
Candidatus Gullanella	1906661	G	1869	9	1878	0.00004
Candidatus Regiella	568988	G	124	1	125	0.00000
Candidatus Williamhamiltonella	568987	G	106	132	238	0.00000
Candidatus Blochmanniella	203804	G	155	0	155	0.00000
Candidatus Doolittlea	1906657	G	65	0	65	0.00000
Candidatus Hartigia	1449912	G	48	0	48	0.00000
Candidatus Mikella	1906660	G	44	0	44	0.00000
Candidatus Hoaglandella	1906659	G	31	0	31	0.00000
Lelliottia	1330545	G	4048	123	4171	0.00008
Cronobacter	413496	G	3812	56	3868	0.00008
Leclercia	83654	G	3464	151	3615	0.00007
Kluyvera	579	G	2823	86	2909	0.00006
Buttiauxella	82976	G	2576	7	2583	0.00005
Dryocola	3021684	G	2421	17	2438	0.00005
Jejuibacter	2815296	G	1634	14	1648	0.00003
Shigella	620	G	1631	4593	6224	0.00012
Pluralibacter	1330546	G	1609	29	1638	0.00003
Pseudocitrobacter	1504576	G	1222	59	1281	0.00003
Atlantibacter	1903434	G	1131	16	1147	0.00002
Phytobacter	447792	G	990	91	1081	0.00002
Trabulsiella	158851	G	872	23	895	0.00002
Siccibacter	1649298	G	659	4	663	0.00001
Mangrovibacter	451512	G	632	18	650	0.00001
Pseudescherichia	2055880	G	522	530	1052	0.00002
Franconibacter	1649295	G	507	24	531	0.00001
Shimwellia	1335483	G	467	2	469	0.00001
Plesiomonas	702	G	451	5	456	0.00001
Superficieibacter	2303321	G	395	2	397	0.00001
Scandinavium	2726810	G	376	2	378	0.00001
Candidatus Gillettellia	1177217	G	252	0	252	0.00001
Candidatus Profftia	1177214	G	145	0	145	0.00000
Candidatus Moranella	1048757	G	40	0	40	0.00000
Candidatus Curculioniphilus	690591	G	27	0	27	0.00000
Candidatus Riesia	401618	G	18	0	18	0.00000
Candidatus Ishikawella	409304	G	15	0	15	0.00000
Candidatus Psyllophila	3682497	G	10	0	10	0.00000
Pectobacterium	122277	G	41028	552	41580	0.00083
Dickeya	204037	G	5784	126	5910	0.00012
Brenneria	71655	G	1766	146	1912	0.00004
Lonsdalea	1082702	G	376	6	382	0.00001
