name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	38732955	223048	38956003	0.79583
Bacteroidota	976	P	7952436	4183	7956619	0.16255
Chlorobiota	1090	P	1271	0	1271	0.00003
Balneolota	1936987	P	477	18	495	0.00001
Rhodothermota	1853220	P	241	0	241	0.00000
Ignavibacteriota	1134404	P	140	0	140	0.00000
Gemmatimonadota	142182	P	883	30	913	0.00002
Fidelibacterota	62680	P	172	0	172	0.00000
Fibrobacterota	65842	P	86	24	110	0.00000
Candidatus Cloacimonadota	456828	P	11	0	11	0.00000
Planctomycetota	203682	P	9947	4	9951	0.00020
Verrucomicrobiota	74201	P	8065	50	8115	0.00017
Chlamydiota	204428	P	933	0	933	0.00002
Kiritimatiellota	134625	P	48	0	48	0.00000
Candidatus Omnitrophota	67812	P	33	0	33	0.00000
Campylobacterota	29547	P	15861	9	15870	0.00032
Thermodesulfobacteriota	200940	P	14183	16	14199	0.00029
Spirochaetota	203691	P	8963	2	8965	0.00018
Myxococcota	2818505	P	7746	1	7747	0.00016
Acidobacteriota	57723	P	2860	0	2860	0.00006
Bdellovibrionota	3018035	P	2511	0	2511	0.00005
Nitrospirota	40117	P	800	0	800	0.00002
Calditrichota	1930617	P	310	0	310	0.00001
Deferribacterota	200930	P	240	0	240	0.00000
Aquificota	200783	P	189	0	189	0.00000
Elusimicrobiota	74152	P	159	0	159	0.00000
Nitrospinota	1293497	P	79	0	79	0.00000
Dictyoglomota	68297	P	37	0	37	0.00000
Thermosulfidibacterota	3123113	P	33	0	33	0.00000
Chrysiogenota	200938	P	31	0	31	0.00000
Thermodesulfobiota	3002442	P	29	0	29	0.00000
Atribacterota	67818	P	23	0	23	0.00000
Thermomicrobiota	3027942	P	18	0	18	0.00000
Caldisericota	67814	P	10	0	10	0.00000
Bacillota	1239	P	1026398	5867	1032265	0.02109
Actinomycetota	201174	P	655480	342	655822	0.01340
Cyanobacteriota	1117	P	23122	2	23124	0.00047
Mycoplasmatota	544448	P	11352	9	11361	0.00023
Chloroflexota	200795	P	854	0	854	0.00002
Armatimonadota	67819	P	596	0	596	0.00001
Fusobacteriota	32066	P	7618	7	7625	0.00016
Deinococcota	1297	P	3239	0	3239	0.00007
Thermotogota	200918	P	2558	0	2558	0.00005
Synergistota	508458	P	1661	0	1661	0.00003
Candidatus Saccharimonadota	95818	P	304	0	304	0.00001
Minisyncoccota	1752724	P	275	1	276	0.00001
Candidatus Absconditibacteriota	221235	P	84	13	97	0.00000
Chordata	7711	P	128165	1456	129621	0.00265
Ascomycota	4890	P	24783	211	24994	0.00051
Basidiomycota	5204	P	6698	117	6815	0.00014
Mucoromycota	1913637	P	2553	111	2664	0.00005
Microsporidia	6029	P	433	3	436	0.00001
Apicomplexa	5794	P	10884	9	10893	0.00022
Oomycota	4762	P	738	0	738	0.00002
Bacillariophyta	2836	P	688	0	688	0.00001
Parabasalia	5719	P	3046	0	3046	0.00006
Fornicata	207245	P	672	0	672	0.00001
Euglenozoa	33682	P	1954	0	1954	0.00004
Evosea	2605435	P	578	90	668	0.00001
Methanobacteriota	28890	P	11519	2	11521	0.00024
Thermoplasmatota	2283796	P	422	0	422	0.00001
Nitrososphaerota	651137	P	1687	0	1687	0.00003
Thermoproteota	28889	P	1187	0	1187	0.00002
Promethearchaeota	3366641	P	101	0	101	0.00000
Uroviricota	2731618	P	19520	90	19610	0.00040
Peploviricota	2731361	P	252	0	252	0.00001
Nucleocytoviricota	2732007	P	1673	0	1673	0.00003
Cossaviricota	2732415	P	814	0	814	0.00002
Phixviricota	2732412	P	21	0	21	0.00000
Negarnaviricota	2497569	P	149	0	149	0.00000
Pisuviricota	2732408	P	53	0	53	0.00000
Kitrinoviricota	2732406	P	43	0	43	0.00000
Artverviricota	2732409	P	231	203	434	0.00001
