name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	7946226	609496	8555722	0.17034
Hafnia alvei	569	S	694046	285256	979302	0.01950
Hafnia sp. CBA7124	1848580	S	76	251	327	0.00001
Obesumbacterium proteus	82983	S	13599	1018	14617	0.00029
Edwardsiella tarda	636	S	6938	1303	8241	0.00016
Edwardsiella ictaluri	67780	S	982	300	1282	0.00003
Edwardsiella piscicida	1263550	S	950	266	1216	0.00002
Edwardsiella hoshinae	93378	S	748	68	816	0.00002
Morganella morganii	582	S	4740044	129020	4869064	0.09694
Providencia rettgeri	587	S	198386	91530	289916	0.00577
Providencia sp. R33	2828763	S	3549	35	3584	0.00007
Providencia sp. PROV170	2936792	S	1679	13234	14913	0.00030
Providencia sp. PROV040	2949771	S	1399	6940	8339	0.00017
Providencia sp. PROV024	2949758	S	1223	2189	3412	0.00007
Providencia sp. PROV046	2949776	S	1200	2355	3555	0.00007
Providencia sp. TYF-12	3151124	S	1042	905	1947	0.00004
Providencia sp. PROV252	2936799	S	868	422	1290	0.00003
Providencia sp. PROV200	2936794	S	796	435	1231	0.00002
Providencia sp. PROV114	2949825	S	779	2614	3393	0.00007
Providencia sp. PROV012	2936772	S	721	26374	27095	0.00054
Providencia sp. 21OH12SH02B-Prov	3015951	S	680	397	1077	0.00002
Providencia sp. PROV188	2939731	S	629	89	718	0.00001
Providencia sp. PROV099	2949815	S	592	4350	4942	0.00010
Providencia sp. PROV175	2949878	S	548	641	1189	0.00002
Providencia sp. PROV280	2936805	S	244	24346	24590	0.00049
Providencia sp. PROV080	2936780	S	233	928	1161	0.00002
Providencia sp. PROV236	2936798	S	232	171	403	0.00001
Providencia sp. PROV277	2936802	S	205	943714	943919	0.01879
Providencia sp. PROV001	2936765	S	202	24588	24790	0.00049
Providencia sp. PROV162	2936791	S	191	53340	53531	0.00107
Providencia sp. PROV004	2936768	S	99	20068	20167	0.00040
Providencia sp. PROV278	2936803	S	68	1975	2043	0.00004
Providencia sp. PROV081	2936781	S	43	112761	112804	0.00225
Providencia sp. PROV101	2936786	S	37	2376	2413	0.00005
Providencia sp. 2.29	2791982	S	29	195	224	0.00000
Providencia sp. PROV279	2936804	S	28	3280	3308	0.00007
Providencia sp. PROV272	2936800	S	13	36	49	0.00000
Providencia alcalifaciens	126385	S	56298	1017	57315	0.00114
Providencia hangzhouensis	3031799	S	10516	37429	47945	0.00095
Providencia huashanensis	3037798	S	9065	5773	14838	0.00030
