name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	8411677	605926	9017603	0.32276
Bacteroidota	976	P	4685572	87657	4773229	0.17085
Chlorobiota	1090	P	7108	10	7118	0.00025
Rhodothermota	1853220	P	5811	17	5828	0.00021
Ignavibacteriota	1134404	P	2619	5	2624	0.00009
Balneolota	1936987	P	1350	86	1436	0.00005
Gemmatimonadota	142182	P	8085	62	8147	0.00029
Fibrobacterota	65842	P	1486	99	1585	0.00006
Fidelibacterota	62680	P	568	1	569	0.00002
Candidatus Cloacimonadota	456828	P	426	0	426	0.00002
Verrucomicrobiota	74201	P	2644586	4804	2649390	0.09483
Planctomycetota	203682	P	236791	859	237650	0.00851
Chlamydiota	204428	P	3243	37	3280	0.00012
Kiritimatiellota	134625	P	2330	732	3062	0.00011
Lentisphaerota	256845	P	411	0	411	0.00001
Candidatus Omnitrophota	67812	P	397	0	397	0.00001
Thermodesulfobacteriota	200940	P	1516481	32780	1549261	0.05545
Spirochaetota	203691	P	134631	3132	137763	0.00493
Campylobacterota	29547	P	88900	1728	90628	0.00324
Myxococcota	2818505	P	82189	368	82557	0.00295
Acidobacteriota	57723	P	32850	38	32888	0.00118
Bdellovibrionota	3018035	P	9556	16	9572	0.00034
Nitrospirota	40117	P	6010	1	6011	0.00022
Deferribacterota	200930	P	3865	24	3889	0.00014
Aquificota	200783	P	3115	19	3134	0.00011
Elusimicrobiota	74152	P	2729	0	2729	0.00010
Atribacterota	67818	P	1797	1	1798	0.00006
Nitrospinota	1293497	P	1294	2	1296	0.00005
Thermomicrobiota	3027942	P	1270	0	1270	0.00005
Calditrichota	1930617	P	1077	0	1077	0.00004
Chrysiogenota	200938	P	1038	190	1228	0.00004
Dictyoglomota	68297	P	697	0	697	0.00002
Thermodesulfobiota	3002442	P	559	0	559	0.00002
Coprothermobacterota	2138240	P	310	13	323	0.00001
Caldisericota	67814	P	190	0	190	0.00001
Thermosulfidibacterota	3123113	P	138	0	138	0.00000
Bacillota	1239	P	5571446	221716	5793162	0.20735
Actinomycetota	201174	P	1665470	12745	1678215	0.06007
Cyanobacteriota	1117	P	96188	87	96275	0.00345
Mycoplasmatota	544448	P	57740	519	58259	0.00209
Chloroflexota	200795	P	24028	400	24428	0.00087
Armatimonadota	67819	P	2281	0	2281	0.00008
Vulcanimicrobiota	1154676	P	658	1	659	0.00002
Synergistota	508458	P	828434	17627	846061	0.03028
Deinococcota	1297	P	33437	257	33694	0.00121
Thermotogota	200918	P	10484	125	10609	0.00038
Fusobacteriota	32066	P	45656	2832	48488	0.00174
Candidatus Saccharimonadota	95818	P	935	2	937	0.00003
Candidatus Bipolaricaulota	67810	P	389	338	727	0.00003
Candidatus Fervidibacterota	1383058	P	175	0	175	0.00001
Minisyncoccota	1752724	P	86	44	130	0.00000
Candidatus Absconditibacteriota	221235	P	105	387	492	0.00002
Chordata	7711	P	350414	25591	376005	0.01346
Ascomycota	4890	P	76370	3397	79767	0.00286
Basidiomycota	5204	P	23843	913	24756	0.00089
Mucoromycota	1913637	P	9603	410	10013	0.00036
Microsporidia	6029	P	1387	9	1396	0.00005
Apicomplexa	5794	P	31052	354	31406	0.00112
Ciliophora	5878	P	88	0	88	0.00000
Bacillariophyta	2836	P	2402	4	2406	0.00009
Oomycota	4762	P	1880	35	1915	0.00007
Cercozoa	136419	P	59	0	59	0.00000
Parabasalia	5719	P	6266	5	6271	0.00022
Fornicata	207245	P	3075	0	3075	0.00011
Euglenozoa	33682	P	8405	9	8414	0.00030
Evosea	2605435	P	2611	443	3054	0.00011
Methanobacteriota	28890	P	123672	295	123967	0.00444
Thermoplasmatota	2283796	P	2388	0	2388	0.00009
Thermoproteota	28889	P	7577	10	7587	0.00027
Nitrososphaerota	651137	P	3491	5	3496	0.00013
Promethearchaeota	3366641	P	1160	2	1162	0.00004
Candidatus Nanohalarchaeota	1462430	P	204	2	206	0.00001
Microcaldota	1801631	P	49	0	49	0.00000
Nanobdellota	192989	P	48	0	48	0.00000
Uroviricota	2731618	P	8733	15	8748	0.00031
Peploviricota	2731361	P	573	0	573	0.00002
Nucleocytoviricota	2732007	P	4197	0	4197	0.00015
Preplasmiviricota	2732008	P	50	0	50	0.00000
Produgelaviricota	3412607	P	15	1143	1158	0.00004
Negarnaviricota	2497569	P	557	0	557	0.00002
Pisuviricota	2732408	P	141	0	141	0.00001
Kitrinoviricota	2732406	P	100	0	100	0.00000
Duplornaviricota	2732405	P	74	0	74	0.00000
Lenarviricota	2732407	P	47	187	234	0.00001
Artverviricota	2732409	P	27	637	664	0.00002
Cossaviricota	2732415	P	91	0	91	0.00000
Cressdnaviricota	2732416	P	82	0	82	0.00000
Commensaviricota	3412625	P	19	0	19	0.00000
Hofneiviricota	2732410	P	10	21	31	0.00000
Taleaviricota	2840024	P	36	0	36	0.00000
