name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas sp. MTM4	2705472	S	342220	28587	370807	0.01328
Pseudomonas sp. YJ42	3392115	S	79020	2393	81413	0.00292
Pseudomonas sp. ABC1	2748080	S	42490	1277	43767	0.00157
Pseudomonas sp. DNDY-54	2870860	S	17897	7059	24956	0.00089
Pseudomonas sp. Q1-7	3020843	S	15274	1105	16379	0.00059
Pseudomonas sp. AN-1	3096605	S	14969	1337	16306	0.00058
Pseudomonas sp. LS44	1357074	S	14149	371	14520	0.00052
Pseudomonas sp. J452	2898441	S	13309	915	14224	0.00051
Pseudomonas sp. MM211	2866808	S	13058	256	13314	0.00048
Pseudomonas sp. SO81	2983246	S	12907	534	13441	0.00048
Pseudomonas sp. OHS18	3399679	S	11763	458	12221	0.00044
Pseudomonas sp. MBLB4136	3451558	S	10939	2056	12995	0.00047
Pseudomonas sp. MAC6	3401633	S	10074	505	10579	0.00038
Pseudomonas sp. TCU-HL1	1856685	S	9782	334	10116	0.00036
Pseudomonas sp. DTU_2021_1001937_2_SI_NGA_ILE_001	3077589	S	8713	234	8947	0.00032
Pseudomonas sp. SL4(2022)	2994661	S	8105	268	8373	0.00030
Pseudomonas sp. NyZ201	3409857	S	7594	261	7855	0.00028
Pseudomonas sp. SG20056	3074146	S	7326	371	7697	0.00028
Pseudomonas sp. PDNC002	2811422	S	7182	662	7844	0.00028
Pseudomonas sp. R1-18	1632772	S	7020	237	7257	0.00026
Pseudomonas sp. App30	3068990	S	6943	319	7262	0.00026
Pseudomonas sp. KNUC1026	2893890	S	6726	129	6855	0.00025
Pseudomonas sp. SCB32	2653853	S	6525	435	6960	0.00025
Pseudomonas sp. CC6-YY-74	1930532	S	6471	688	7159	0.00026
Pseudomonas sp. StFLB209	1028989	S	6327	325	6652	0.00024
Pseudomonas sp. OIL-1	2706126	S	6280	283	6563	0.00024
Pseudomonas sp. HR96	1027966	S	6240	303	6543	0.00023
Pseudomonas sp. ATCC 13867	1294143	S	5973	622	6595	0.00024
Pseudomonas sp. YH-1	3384787	S	5816	585	6401	0.00023
Pseudomonas sp. GCEP-101	2974552	S	5756	543	6299	0.00023
Pseudomonas sp. MM227	3019968	S	5439	292	5731	0.00021
Pseudomonas sp. LS1212	2972478	S	5207	216	5423	0.00019
Pseudomonas sp. NA-150	3367525	S	5094	159	5253	0.00019
Pseudomonas sp. 273	75692	S	5048	749	5797	0.00021
Pseudomonas sp. p1(2021b)	2874628	S	4987	1515	6502	0.00023
Pseudomonas sp. M30-35	1981174	S	4865	65	4930	0.00018
Pseudomonas sp. PSKL.D1	3029060	S	4738	269	5007	0.00018
Pseudomonas sp. G.S.17	3137451	S	4706	196	4902	0.00018
Pseudomonas sp. Z8(2022)	2962597	S	4625	3167	7792	0.00028
Pseudomonas sp. gcc21	2726989	S	4618	381	4999	0.00018
Pseudomonas sp. Ost2	2678260	S	4549	253	4802	0.00017
Pseudomonas sp. F3-2	3141539	S	4461	115	4576	0.00016
Pseudomonas sp. GOM7	2998079	S	4391	5908	10299	0.00037
