name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadaceae	135621	F	5294212	749320	6043532	0.21633
Marinobacteraceae	2887365	F	16255	1928	18183	0.00065
Candidatus Njordibacteraceae	3457296	F	389	5	394	0.00001
Ketobacteraceae	3085096	F	380	3	383	0.00001
Pseudohongiellaceae	3085095	F	195	1	196	0.00001
Enterobacteriaceae	543	F	267634	130296	397930	0.01424
Erwiniaceae	1903409	F	42325	1093	43418	0.00155
Yersiniaceae	1903411	F	35245	3030	38275	0.00137
Morganellaceae	1903414	F	19768	4081	23849	0.00085
Pectobacteriaceae	1903410	F	19172	592	19764	0.00071
Hafniaceae	1903412	F	5880	639	6519	0.00023
Bruguierivoracaceae	2812006	F	4913	46	4959	0.00018
Gallaecimonadaceae	3120698	F	2304	22	2326	0.00008
Budviciaceae	1903416	F	1744	44	1788	0.00006
Lysobacteraceae	32033	F	105729	20494	126223	0.00452
Rhodanobacteraceae	1775411	F	27590	249	27839	0.00100
Marinicellaceae	3120710	F	300	1	301	0.00001
Halomonadaceae	28256	F	56423	1111	57534	0.00206
Oceanospirillaceae	135620	F	20722	484	21206	0.00076
Alcanivoracaceae	224372	F	6805	258	7063	0.00025
Endozoicomonadaceae	2066474	F	4300	67	4367	0.00016
Hahellaceae	224379	F	3615	54	3669	0.00013
Saccharospirillaceae	255527	F	1119	15	1134	0.00004
Zooshikellaceae	2898533	F	612	8	620	0.00002
Balneatrichaceae	2301193	F	581	11	592	0.00002
Pleioneaceae	2823145	F	480	2	482	0.00002
Oleiphilaceae	191033	F	411	7	418	0.00001
Litorivicinaceae	449732	F	368	337	705	0.00003
Moraxellaceae	468	F	87352	10960	98312	0.00352
Shewanellaceae	267890	F	21643	822	22465	0.00080
Alteromonadaceae	72275	F	17480	642	18122	0.00065
Pseudoalteromonadaceae	267888	F	12405	622	13027	0.00047
Colwelliaceae	267889	F	8581	256	8837	0.00032
Idiomarinaceae	267893	F	3069	132	3201	0.00011
Psychromonadaceae	267894	F	2249	32	2281	0.00008
Ferrimonadaceae	267892	F	1938	55	1993	0.00007
Moritellaceae	267891	F	1024	227	1251	0.00004
Vibrionaceae	641	F	60041	2073	62114	0.00222
Chromatiaceae	1046	F	15224	184	15408	0.00055
Ectothiorhodospiraceae	72276	F	13506	190	13696	0.00049
Sedimenticolaceae	3067276	F	4989	38	5027	0.00018
Thioalkalibacteraceae	2035710	F	1638	49	1687	0.00006
Halothiobacillaceae	255526	F	1298	22	1320	0.00005
Wenzhouxiangellaceae	1676141	F	1245	8	1253	0.00004
Granulosicoccaceae	449719	F	787	3	790	0.00003
Aeromonadaceae	84642	F	34600	3265	37865	0.00136
Succinivibrionaceae	83763	F	1548	7	1555	0.00006
Microbulbiferaceae	1706373	F	11860	160	12020	0.00043
Cellvibrionaceae	1706371	F	9891	113	10004	0.00036
Halieaceae	1706372	F	3703	114	3817	0.00014
Spongiibacteraceae	1706375	F	1972	94	2066	0.00007
Porticoccaceae	1706374	F	73	0	73	0.00000
Methylococcaceae	403	F	25426	164	25590	0.00092
Methylothermaceae	1486721	F	1190	12	1202	0.00004
Pasteurellaceae	712	F	23885	896	24781	0.00089
Coxiellaceae	118968	F	10532	35	10567	0.00038
Legionellaceae	444	F	8339	81	8420	0.00030
Piscirickettsiaceae	135616	F	6850	131	6981	0.00025
Francisellaceae	34064	F	5308	23	5331	0.00019
Thiotrichaceae	135617	F	2675	11	2686	0.00010
Fastidiosibacteraceae	2056687	F	1052	5	1057	0.00004
Nevskiaceae	568386	F	4767	39	4806	0.00017
Algiphilaceae	1266054	F	612	14	626	0.00002
Candidatus Pseudothioglobaceae	3399801	F	2280	1339	3619	0.00013
Celerinatantimonadaceae	412032	F	296	287	583	0.00002
Candidatus Azoamicaceae	3119552	F	28	0	28	0.00000
Candidatus Competibacteraceae	1400857	F	16	0	16	0.00000
Orbaceae	1240483	F	3810	157	3967	0.00014
Cardiobacteriaceae	868	F	2226	71	2297	0.00008
Ignatzschineriaceae	3018589	F	654	50	704	0.00003
Thiohalobacteraceae	3085110	F	2189	6	2195	0.00008
Acidiferrobacteraceae	1692041	F	1732	1	1733	0.00006
Salinisphaeraceae	742031	F	1383	6	1389	0.00005
Thiohalomonadaceae	3084969	F	931	71	1002	0.00004
Candidatus Poriferihabitaceae	3033994	F	921	823	1744	0.00006
Kangiellaceae	1920240	F	796	11	807	0.00003
Steroidobacteraceae	2689614	F	669	27	696	0.00002
Candidatus Rariloculaceae	2978122	F	447	0	447	0.00002
Woeseiaceae	1738654	F	382	0	382	0.00001
Immundisolibacteraceae	1934946	F	369	12	381	0.00001
Candidatus Johnevansiaceae	3399796	F	226	3	229	0.00001
Candidatus Comchoanobacteraceae	2975285	F	56	0	56	0.00000
Rhizobiaceae	82115	F	110498	22606	133104	0.00476
Nitrobacteraceae	41294	F	97564	4668	102232	0.00366
Phyllobacteriaceae	69277	F	60358	6381	66739	0.00239
Methylobacteriaceae	119045	F	28419	1853	30272	0.00108
Devosiaceae	2831106	F	25804	1228	27032	0.00097
Stappiaceae	2821832	F	18784	4856	23640	0.00085
Xanthobacteraceae	335928	F	16785	1145	17930	0.00064
Aurantimonadaceae	255475	F	11509	2565	14074	0.00050
Brucellaceae	118882	F	9243	2901	12144	0.00043
Boseaceae	2831100	F	8896	443	9339	0.00033
Hyphomicrobiaceae	45401	F	8214	142	8356	0.00030
Methylocystaceae	31993	F	8110	276	8386	0.00030
Bartonellaceae	772	F	6209	237	6446	0.00023
Reyranellaceae	2844375	F	5258	138	5396	0.00019
Parvibaculaceae	2813035	F	4798	988	5786	0.00021
Beijerinckiaceae	45404	F	3804	118	3922	0.00014
Ahrensiaceae	2829814	F	3741	1148	4889	0.00018
Pleomorphomonadaceae	2843308	F	3327	4079	7406	0.00027
Amorphaceae	2685818	F	2475	87	2562	0.00009
Phreatobacteraceae	2843305	F	2141	128	2269	0.00008
Cohaesibacteraceae	655351	F	1755	51	1806	0.00006
Chelatococcaceae	2036754	F	1731	168	1899	0.00007
Blastochloridaceae	2831090	F	1410	130	1540	0.00006
Kaistiaceae	2831111	F	1166	70	1236	0.00004
Methylopilaceae	3149309	F	950	44	994	0.00004
Alsobacteraceae	2792775	F	908	75	983	0.00004
Terrirubraceae	3142785	F	849	18	867	0.00003
Salinarimonadaceae	2137278	F	724	60	784	0.00003
Ancalomicrobiaceae	2172021	F	697	62	759	0.00003
Aestuariivirgaceae	2650922	F	647	16	663	0.00002
Lichenihabitantaceae	2723775	F	613	11	624	0.00002
Afifellaceae	2829802	F	521	110	631	0.00002
Rhodoligotrophaceae	3149308	F	449	7	456	0.00002
Coralliovaceae	3228937	F	253	5	258	0.00001
Salaquimonadaceae	3149307	F	218	4	222	0.00001
Paracoccaceae	31989	F	74149	13351	87500	0.00313
Roseobacteraceae	2854170	F	65491	10660	76151	0.00273
Sphingomonadaceae	41297	F	62380	7801	70181	0.00251
Erythrobacteraceae	335929	F	29768	1481	31249	0.00112
Sphingobiaceae	3423717	F	16401	7807	24208	0.00087
Sphingopyxidaceae	3423718	F	14484	2402	16886	0.00060
Sphingorhabdaceae	3423719	F	5996	52	6048	0.00022
Sphingosinicellaceae	2820280	F	4481	276	4757	0.00017
Rhizorhabdaceae	3423714	F	2488	714	3202	0.00011
Blastomonadaceae	3423720	F	1400	34	1434	0.00005
Sphingomicrobiaceae	3423713	F	1373	36	1409	0.00005
Parasphingopyxidaceae	3423716	F	710	7	717	0.00003
Aquisediminimonadaceae	3423715	F	530	1	531	0.00002
Zymomonadaceae	2844881	F	454	87	541	0.00002
Azospirillaceae	2829815	F	29079	2818	31897	0.00114
Rhodospirillaceae	41295	F	11422	1135	12557	0.00045
Thalassospiraceae	2844866	F	6019	176	6195	0.00022
Thalassobaculaceae	2844864	F	3494	496	3990	0.00014
Rhodovibrionaceae	2844403	F	3205	58	3263	0.00012
Dongiaceae	3031144	F	1828	112	1940	0.00007
Novispirillaceae	3031145	F	1505	81	1586	0.00006
Aestuariispiraceae	3466454	F	1488	16	1504	0.00005
Zavarziniaceae	2844877	F	1443	31	1474	0.00005
Stellaceae	2844601	F	983	28	1011	0.00004
Magnetospirillaceae	3036766	F	809	380	1189	0.00004
Terasakiellaceae	2813951	F	728	2	730	0.00003
Magnetovibrionaceae	3031143	F	317	6	323	0.00001
Acetobacteraceae	433	F	25706	1616	27322	0.00098
Roseomonadaceae	3385906	F	16772	1164	17936	0.00064
Acidocellaceae	3385905	F	2838	80	2918	0.00010
Elioraeaceae	2690195	F	475	6	481	0.00002
Caulobacteraceae	76892	F	41160	4133	45293	0.00162
Anaplasmataceae	942	F	6419	46	6465	0.00023
Rickettsiaceae	775	F	6154	34	6188	0.00022
Candidatus Midichloriaceae	1328881	F	1279	3	1282	0.00005
Candidatus Deianiraeaceae	2603433	F	359	162	521	0.00002
Maricaulaceae	2800061	F	5292	866	6158	0.00022
Robiginitomaculaceae	2800062	F	945	14	959	0.00003
Geminicoccaceae	2066434	F	5496	1778	7274	0.00026
Candidatus Pelagibacteraceae	1655514	F	4734	303	5037	0.00018
Hyphomonadaceae	69657	F	3704	465	4169	0.00015
Parvularculaceae	255474	F	3148	142	3290	0.00012
Candidatus Paracaedibacteraceae	1777752	F	1415	5	1420	0.00005
Holosporaceae	44746	F	637	2	639	0.00002
Candidatus Nucleicultricaceae	3399800	F	68	0	68	0.00000
Kordiimonadaceae	1331809	F	1305	16	1321	0.00005
Temperatibacteraceae	1549128	F	609	5	614	0.00002
Emcibacteraceae	2066491	F	1568	41	1609	0.00006
Minwuiaceae	2493628	F	1049	26	1075	0.00004
Radicibacteraceae	3462473	F	881	31	912	0.00003
Candidatus Levibacteraceae	3457285	F	415	3	418	0.00001
Candidatus Puniceispirillaceae	3119833	F	341	7	348	0.00001
Sneathiellaceae	510685	F	479	123	602	0.00002
Burkholderiaceae	119060	F	157035	11874	168909	0.00605
Comamonadaceae	80864	F	128770	20524	149294	0.00534
Oxalobacteraceae	75682	F	72024	3104	75128	0.00269
Alcaligenaceae	506	F	66700	8816	75516	0.00270
Sphaerotilaceae	2975441	F	32485	15406	47891	0.00171
Sutterellaceae	995019	F	3623	49	3672	0.00013
Neisseriaceae	481	F	26044	907	26951	0.00096
Chromobacteriaceae	1499392	F	17458	826	18284	0.00065
Chitinibacteraceae	2897177	F	9283	671	9954	0.00036
Aquaspirillaceae	2897176	F	2310	557	2867	0.00010
Zoogloeaceae	2008794	F	22001	5440	27441	0.00098
Azonexaceae	2008795	F	10429	825	11254	0.00040
Rhodocyclaceae	75787	F	10396	1110	11506	0.00041
Fluviibacteraceae	2808923	F	316	23	339	0.00001
Sterolibacteriaceae	2008793	F	7966	1108	9074	0.00032
Nitrosomonadaceae	206379	F	4420	474	4894	0.00018
Gallionellaceae	90627	F	3931	105	4036	0.00014
Methylophilaceae	32011	F	3674	142	3816	0.00014
Sulfuricellaceae	2772226	F	2867	142	3009	0.00011
Thiobacillaceae	2008790	F	2142	381	2523	0.00009
Usitatibacteraceae	2803844	F	1346	2809	4155	0.00015
Casimicrobiaceae	2705999	F	409	496	905	0.00003
Ferrovaceae	1442156	F	496	8	504	0.00002
Acidithiobacillaceae	225058	F	4902	19	4921	0.00018
Thermithiobacillaceae	225059	F	654	38	692	0.00002
Magnetococcaceae	1191479	F	450	0	450	0.00002
Mariprofundaceae	580372	F	411	0	411	0.00001
Hydrogenophilaceae	206349	F	361	8	369	0.00001
Bacteroidaceae	815	F	3334649	204201	3538850	0.12668
Tannerellaceae	2005525	F	259458	22075	281533	0.01008
Rikenellaceae	171550	F	99327	2550	101877	0.00365
Prevotellaceae	171552	F	57944	858	58802	0.00210
Odoribacteraceae	1853231	F	15579	574	16153	0.00058
Dysgonomonadaceae	2005520	F	13304	422	13726	0.00049
Barnesiellaceae	2005519	F	11575	547	12122	0.00043
Porphyromonadaceae	171551	F	9840	251	10091	0.00036
Muribaculaceae	2005473	F	9310	103	9413	0.00034
Tenuifilaceae	2760872	F	1535	6	1541	0.00006
Paludibacteraceae	2005523	F	1373	0	1373	0.00005
Salinivirgaceae	1970190	F	872	543	1415	0.00005
Prolixibacteraceae	1471398	F	19168	142	19310	0.00069
Marinifilaceae	1573805	F	7207	83	7290	0.00026
Marinilabiliaceae	558415	F	2468	236	2704	0.00010
Flavobacteriaceae	49546	F	327079	8406	335485	0.01201
Weeksellaceae	2762318	F	75573	6788	82361	0.00295
Blattabacteriaceae	39782	F	8518	152	8670	0.00031
Crocinitomicaceae	1853230	F	2949	41	2990	0.00011
Owenweeksiaceae	3024551	F	1355	8	1363	0.00005
Parvicellaceae	2975259	F	782	626	1408	0.00005
Sanyastnellaceae	3228945	F	593	0	593	0.00002
Ichthyobacteriaceae	1755828	F	278	0	278	0.00001
Hymenobacteraceae	1853232	F	35707	230	35937	0.00129
Spirosomataceae	2896860	F	17176	185	17361	0.00062
Cyclobacteriaceae	563798	F	13268	641	13909	0.00050
Cytophagaceae	89373	F	11222	82	11304	0.00040
Flammeovirgaceae	200667	F	5907	286	6193	0.00022
Fulvivirgaceae	2762286	F	5091	222	5313	0.00019
Bernardetiaceae	1937968	F	4481	6	4487	0.00016
Marivirgaceae	2762301	F	3952	836	4788	0.00017
Leadbetterellaceae	3141702	F	3923	38	3961	0.00014
Reichenbachiellaceae	2762302	F	3274	123	3397	0.00012
Persicobacteraceae	1853234	F	2968	74	3042	0.00011
Roseivirgaceae	2762306	F	2160	76	2236	0.00008
Catalimonadaceae	1522127	F	1830	14	1844	0.00007
Flectobacillaceae	3141701	F	1106	8	1114	0.00004
Amoebophilaceae	1501348	F	896	42	938	0.00003
Rhodocytophagaceae	3078917	F	889	4	893	0.00003
Mangrovivirgaceae	2858885	F	608	5	613	0.00002
Sphingobacteriaceae	84566	F	99762	918	100680	0.00360
Aurantibacillaceae	3088888	F	962	9	971	0.00003
Chitinophagaceae	563835	F	37478	80	37558	0.00134
Haliscomenobacteraceae	1937961	F	2327	51	2378	0.00009
Saprospiraceae	89374	F	2326	204	2530	0.00009
Lewinellaceae	1937960	F	1050	1359	2409	0.00009
Chlorobiaceae	191412	F	6453	31	6484	0.00023
Chloroherpetonaceae	2968741	F	633	1	634	0.00002
Rhodothermaceae	563843	F	3102	22	3124	0.00011
Rubricoccaceae	1853227	F	1834	10	1844	0.00007
Salinibacteraceae	1853225	F	859	0	859	0.00003
Ignavibacteriaceae	795749	F	1366	5	1371	0.00005
Melioribacteraceae	1334117	F	1252	1	1253	0.00004
Cyclonatronaceae	3024158	F	686	82	768	0.00003
Balneolaceae	1813606	F	658	3	661	0.00002
Gemmatimonadaceae	219687	F	5282	57	5339	0.00019
Candidatus Palauibacteraceae	3056649	F	2112	7	2119	0.00008
Gaopeijiaceae	3381668	F	682	0	682	0.00002
Fibrobacteraceae	204431	F	1486	99	1585	0.00006
Fidelibacteraceae	3377527	F	568	1	569	0.00002
Candidatus Cloacimonadaceae	3039865	F	426	0	426	0.00002
Akkermansiaceae	1647988	F	2611370	5317	2616687	0.09367
Verrucomicrobiaceae	203557	F	11651	30	11681	0.00042
Fontisphaeraceae	3050006	F	1277	0	1277	0.00005
Opitutaceae	134623	F	13611	95	13706	0.00049
Alterococcaceae	3056375	F	1349	12	1361	0.00005
Cerasicoccaceae	3056374	F	2220	16	2236	0.00008
Coraliomargaritaceae	3056371	F	596	308	904	0.00003
Methylacidiphilaceae	717964	F	917	617	1534	0.00005
Pirellulaceae	2691357	F	75123	10852	85975	0.00308
Lacipirellulaceae	2691359	F	27865	3273	31138	0.00111
Thermoguttaceae	2691358	F	4166	386	4552	0.00016
Planctomycetaceae	126	F	59842	5504	65346	0.00234
Isosphaeraceae	1763524	F	17758	391	18149	0.00065
Gemmataceae	1914233	F	10485	4793	15278	0.00055
Kolteriaceae	3444226	F	2219	1	2220	0.00008
Sedimentisphaeraceae	2483367	F	3405	829	4234	0.00015
Anaerohalosphaeraceae	2690158	F	1199	0	1199	0.00004
Phycisphaeraceae	666507	F	3551	50	3601	0.00013
Tepidisphaeraceae	1771355	F	1795	1415	3210	0.00011
Candidatus Uabimicrobiaceae	2897348	F	1943	0	1943	0.00007
Candidatus Brocadiaceae	1127830	F	523	0	523	0.00002
Chlamydiaceae	809	F	1883	41	1924	0.00007
Parachlamydiaceae	92713	F	537	5	542	0.00002
Candidatus Rhabdochlamydiaceae	689704	F	338	4	342	0.00001
Simkaniaceae	92712	F	321	2	323	0.00001
Waddliaceae	92714	F	135	2	137	0.00000
Candidatus Criblamydiaceae	412447	F	11	0	11	0.00000
Tichowtungiaceae	2907186	F	1425	1	1426	0.00005
Kiritimatiellaceae	1921783	F	900	736	1636	0.00006
Lentisphaeraceae	566277	F	411	397	808	0.00003
Desulfovibrionaceae	194924	F	1404557	37826	1442383	0.05163
Desulfomicrobiaceae	213116	F	11391	234	11625	0.00042
Desulfohalobiaceae	213117	F	699	3	702	0.00003
Geobacteraceae	213422	F	25478	1166	26644	0.00095
Desulfuromonadaceae	213421	F	8694	1413	10107	0.00036
Syntrophotaleaceae	2812024	F	3118	111	3229	0.00012
Geoalkalibacteraceae	3031665	F	2961	508	3469	0.00012
