name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas nitrititolerans	2482751	S	5869255	479640	6348895	0.19035
Stutzerimonas sp. NM35	3595649	S	265687	75676	341363	0.01023
Stutzerimonas sp. CQPMC-PStu	3369415	S	12320	275826	288146	0.00864
Stutzerimonas sp. KH-1	3569266	S	536	548	1084	0.00003
Stutzerimonas sp. R40042	2998559	S	245	207	452	0.00001
Stutzerimonas stutzeri	316	S	86202	25130	111332	0.00334
Stutzerimonas kunmingensis	1211807	S	26308	12875	39183	0.00117
Stutzerimonas chloritidismutans	203192	S	22471	5692	28163	0.00084
Stutzerimonas balearica	74829	S	12789	2520	15309	0.00046
Stutzerimonas frequens	2968969	S	7819	3267	11086	0.00033
Stutzerimonas degradans	2968968	S	1439	742	2181	0.00007
Stutzerimonas zhaodongensis	1176257	S	9740	2431	12171	0.00036
Stutzerimonas urumqiensis	638269	S	9258	238	9496	0.00028
Stutzerimonas xanthomarina	271420	S	3277	170	3447	0.00010
Stutzerimonas decontaminans	3022791	S	2367	248	2615	0.00008
Pseudomonas sp. MTM4	2705472	S	18804	1280	20084	0.00060
Pseudomonas sp. YJ42	3392115	S	4664	146	4810	0.00014
Pseudomonas sp. ABC1	2748080	S	3323	85	3408	0.00010
Pseudomonas sp. SA195	2937879	S	2623	70	2693	0.00008
Pseudomonas sp. X10	484423	S	1749	54	1803	0.00005
Pseudomonas sp. TMP9	3133144	S	1675	650	2325	0.00007
Pseudomonas sp. TCU-HL1	1856685	S	1611	45	1656	0.00005
Pseudomonas sp. J452	2898441	S	1537	84	1621	0.00005
Pseudomonas sp. GOM7	2998079	S	1408	943	2351	0.00007
Pseudomonas sp. B21-056	2895495	S	1358	81	1439	0.00004
Pseudomonas sp. PL-6	3478411	S	1305	60	1365	0.00004
Pseudomonas sp. MM211	2866808	S	1254	22	1276	0.00004
Pseudomonas sp. Q1-7	3020843	S	1243	46	1289	0.00004
Pseudomonas sp. Marseille-QA0892	3477505	S	1039	17	1056	0.00003
Pseudomonas sp. GCEP-101	2974552	S	994	50	1044	0.00003
