name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	38559638	7164247	45723885	0.54930
Citrobacter freundii	546	S	347378	101725	449103	0.00540
Citrobacter portucalensis	1639133	S	274455	32806	307261	0.00369
Citrobacter cronae	1748967	S	89383	40884	130267	0.00156
Citrobacter werkmanii	67827	S	75336	7122	82458	0.00099
Citrobacter youngae	133448	S	24079	4122	28201	0.00034
Citrobacter freundii complex sp. CFNIH2	2066049	S	4153	90	4243	0.00005
Citrobacter freundii complex sp. CFNIH9	2077149	S	2844	1408	4252	0.00005
Citrobacter sp. MGH105	1686380	S	1107	613	1720	0.00002
Citrobacter freundii complex sp. CFNIH3	2077147	S	128	265	393	0.00000
Citrobacter sp. BIDMC108	1686385	S	65	185	250	0.00000
Citrobacter freundii complex sp. CFNIH4	2077148	S	39	192	231	0.00000
Citrobacter sp. MGH103	1686378	S	37	406	443	0.00001
Citrobacter sp. ABFQG	2529121	S	23	644	667	0.00001
Citrobacter sedlakii	67826	S	2523	87	2610	0.00003
Citrobacter gillenii	67828	S	2027	1176	3203	0.00004
Citrobacter sp. B72	2807631	S	533708	141103	674811	0.00811
Citrobacter sp. RHBSTW-00524	2742653	S	63572	29656	93228	0.00112
Citrobacter sp. XT1-2-2	2942480	S	28374	18105	46479	0.00056
Citrobacter sp. RHBSTW-01044	2742678	S	25845	33868	59713	0.00072
Citrobacter sp. RHB35-C21	2742626	S	24257	10489	34746	0.00042
Citrobacter sp. RHBSTW-00887	2742668	S	19678	7278	26956	0.00032
Citrobacter sp. RHBSTW-00986	2742675	S	14763	8449	23212	0.00028
Citrobacter sp. R56	1573676	S	10327	63	10390	0.00012
Citrobacter sp. RHB25-C09	2742624	S	9790	45	9835	0.00012
Citrobacter sp. TSA-1	184912	S	9024	2579	11603	0.00014
Citrobacter sp. S39	2660638	S	8023	7765	15788	0.00019
Citrobacter sp. RHBSTW-00570	2742655	S	7955	8820	16775	0.00020
Citrobacter sp. RHB36-C18	2742627	S	6058	2994	9052	0.00011
Citrobacter sp. FDAARGOS_156	1702170	S	5108	1740	6848	0.00008
Citrobacter sp. CRE-46	1703250	S	3623	656	4279	0.00005
Citrobacter sp. LUTT5	2697370	S	2325	876	3201	0.00004
Citrobacter sp. Colony322	2861801	S	2219	1037	3256	0.00004
Citrobacter sp. RHBSTW-00229	2742641	S	1706	17638	19344	0.00023
Citrobacter sp. BDA59-3	2781952	S	1564	38	1602	0.00002
