name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	38551976	7195654	45747630	0.54643
Citrobacter portucalensis	1639133	S	274645	34417	309062	0.00369
Citrobacter freundii	546	S	245362	82356	327718	0.00391
Citrobacter werkmanii	67827	S	88816	8600	97416	0.00116
Citrobacter cronae	1748967	S	88386	41517	129903	0.00155
Citrobacter youngae	133448	S	22245	3868	26113	0.00031
Citrobacter freundii complex sp. CFNIH2	2066049	S	4189	91	4280	0.00005
Citrobacter freundii complex sp. CFNIH9	2077149	S	2825	1446	4271	0.00005
Citrobacter sp. MGH105	1686380	S	289	171	460	0.00001
Citrobacter freundii complex sp. CFNIH3	2077147	S	128	263	391	0.00000
Citrobacter sp. BIDMC108	1686385	S	65	192	257	0.00000
Citrobacter freundii complex sp. CFNIH4	2077148	S	39	197	236	0.00000
Citrobacter sp. MGH103	1686378	S	37	419	456	0.00001
Citrobacter sp. ABFQG	2529121	S	22	637	659	0.00001
Citrobacter gillenii	67828	S	5669	196	5865	0.00007
Citrobacter sedlakii	67826	S	3611	124	3735	0.00004
Citrobacter sp. B72	2807631	S	533705	140660	674365	0.00805
Citrobacter sp. RHBSTW-00524	2742653	S	63786	29640	93426	0.00112
Citrobacter sp. XT1-2-2	2942480	S	29938	19155	49093	0.00059
Citrobacter sp. RHBSTW-01044	2742678	S	25706	33557	59263	0.00071
Citrobacter sp. RHB35-C21	2742626	S	24793	10777	35570	0.00042
Citrobacter sp. RHBSTW-00887	2742668	S	20378	7554	27932	0.00033
Citrobacter sp. RHBSTW-00986	2742675	S	14718	8391	23109	0.00028
Citrobacter sp. R56	1573676	S	10783	66	10849	0.00013
Citrobacter sp. MAL-2	3464630	S	9772	18793	28565	0.00034
Citrobacter sp. RHB25-C09	2742624	S	9754	46	9800	0.00012
Citrobacter sp. TSA-1	184912	S	9196	2820	12016	0.00014
Citrobacter sp. S39	2660638	S	8043	7869	15912	0.00019
Citrobacter sp. RHBSTW-00570	2742655	S	7955	8931	16886	0.00020
Citrobacter sp. C1	2769343	S	6681	306	6987	0.00008
