name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	73544531	159508	73704039	0.88529
Bacteroidota	976	P	6898969	179	6899148	0.08287
Chlorobiota	1090	P	318	0	318	0.00000
Rhodothermota	1853220	P	306	0	306	0.00000
Ignavibacteriota	1134404	P	155	0	155	0.00000
Balneolota	1936987	P	60	0	60	0.00000
Gemmatimonadota	142182	P	357	0	357	0.00000
Fibrobacterota	65842	P	74	1	75	0.00000
Fidelibacterota	62680	P	50	0	50	0.00000
Candidatus Cloacimonadota	456828	P	40	0	40	0.00000
Campylobacterota	29547	P	7019	0	7019	0.00008
Planctomycetota	203682	P	2465	1	2466	0.00003
Verrucomicrobiota	74201	P	1157	0	1157	0.00001
Chlamydiota	204428	P	304	0	304	0.00000
Lentisphaerota	256845	P	85	0	85	0.00000
Candidatus Omnitrophota	67812	P	46	0	46	0.00000
Kiritimatiellota	134625	P	29	5	34	0.00000
Myxococcota	2818505	P	3739	0	3739	0.00004
Thermodesulfobacteriota	200940	P	3309	0	3309	0.00004
Spirochaetota	203691	P	3294	0	3294	0.00004
Bdellovibrionota	3018035	P	1377	0	1377	0.00002
Acidobacteriota	57723	P	1017	0	1017	0.00001
Atribacterota	67818	P	489	0	489	0.00001
Nitrospirota	40117	P	421	0	421	0.00001
Deferribacterota	200930	P	236	0	236	0.00000
Aquificota	200783	P	174	0	174	0.00000
Elusimicrobiota	74152	P	130	0	130	0.00000
Thermodesulfobiota	3002442	P	94	0	94	0.00000
Calditrichota	1930617	P	44	0	44	0.00000
Dictyoglomota	68297	P	35	0	35	0.00000
Thermomicrobiota	3027942	P	26	0	26	0.00000
Chrysiogenota	200938	P	18	0	18	0.00000
Bacillota	1239	P	2185328	5392	2190720	0.02631
Actinomycetota	201174	P	266258	138	266396	0.00320
Cyanobacteriota	1117	P	7565	0	7565	0.00009
Mycoplasmatota	544448	P	4397	6	4403	0.00005
Chloroflexota	200795	P	640	0	640	0.00001
Armatimonadota	67819	P	49	0	49	0.00000
Fusobacteriota	32066	P	3770	0	3770	0.00005
Thermotogota	200918	P	1229	0	1229	0.00001
Deinococcota	1297	P	768	0	768	0.00001
Synergistota	508458	P	61	626	687	0.00001
Candidatus Saccharimonadota	95818	P	138	0	138	0.00000
Minisyncoccota	1752724	P	27	41	68	0.00000
Candidatus Fervidibacterota	1383058	P	10	0	10	0.00000
Chordata	7711	P	113567	1625	115192	0.00138
Ascomycota	4890	P	11991	187	12178	0.00015
Basidiomycota	5204	P	2281	67	2348	0.00003
Mucoromycota	1913637	P	756	67	823	0.00001
Microsporidia	6029	P	105	1	106	0.00000
Apicomplexa	5794	P	4683	11	4694	0.00006
Bacillariophyta	2836	P	224	0	224	0.00000
Oomycota	4762	P	201	0	201	0.00000
Parabasalia	5719	P	766	0	766	0.00001
Fornicata	207245	P	218	0	218	0.00000
Euglenozoa	33682	P	724	0	724	0.00001
Evosea	2605435	P	225	165	390	0.00000
Methanobacteriota	28890	P	4985	3	4988	0.00006
Thermoplasmatota	2283796	P	165	0	165	0.00000
Thermoproteota	28889	P	567	2	569	0.00001
Nitrososphaerota	651137	P	377	0	377	0.00000
Promethearchaeota	3366641	P	159	0	159	0.00000
Uroviricota	2731618	P	2458	0	2458	0.00003
Peploviricota	2731361	P	274	0	274	0.00000
Nucleocytoviricota	2732007	P	692	0	692	0.00001
Negarnaviricota	2497569	P	49	0	49	0.00000
Kitrinoviricota	2732406	P	43	0	43	0.00000
Pisuviricota	2732408	P	27	0	27	0.00000
Cressdnaviricota	2732416	P	23	0	23	0.00000
