name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	2577155	11834448	14411603	0.14581
Citrobacter freundii	546	S	311428	1134133	1445561	0.01463
Citrobacter portucalensis	1639133	S	266392	431390	697782	0.00706
Citrobacter werkmanii	67827	S	71126	70070	141196	0.00143
Citrobacter youngae	133448	S	22961	69185	92146	0.00093
Citrobacter cronae	1748967	S	22617	124651	147268	0.00149
Citrobacter freundii complex sp. CFNIH2	2066049	S	4962	2697	7659	0.00008
Citrobacter sp. BIDMC108	1686385	S	2848	59650	62498	0.00063
Citrobacter freundii complex sp. CFNIH9	2077149	S	2458	9449	11907	0.00012
Citrobacter freundii complex sp. CFNIH3	2077147	S	1596	68916	70512	0.00071
Citrobacter sp. MGH105	1686380	S	1255	9490	10745	0.00011
Citrobacter freundii complex sp. CFNIH4	2077148	S	50	1787	1837	0.00002
Citrobacter sp. MGH103	1686378	S	49	4312	4361	0.00004
Citrobacter sp. ABFQG	2529121	S	29	6573	6602	0.00007
Citrobacter gillenii	67828	S	8420	6159	14579	0.00015
Citrobacter sedlakii	67826	S	2899	1834	4733	0.00005
Citrobacter sp. RHBSTW-00986	2742675	S	105032	603605	708637	0.00717
Citrobacter sp. RHBSTW-00887	2742668	S	95270	429089	524359	0.00531
Citrobacter sp. RHB35-C21	2742626	S	83525	421218	504743	0.00511
Citrobacter sp. TSA-1	184912	S	60261	356624	416885	0.00422
Citrobacter sp. RHB36-C18	2742627	S	58235	418833	477068	0.00483
Citrobacter sp. RHBSTW-00524	2742653	S	57177	307739	364916	0.00369
Citrobacter sp. RHB25-C09	2742624	S	23971	445	24416	0.00025
Citrobacter sp. R56	1573676	S	19128	1237	20365	0.00021
Citrobacter sp. RHBSTW-00570	2742655	S	18489	232042	250531	0.00253
Citrobacter sp. C1	2769343	S	8071	5339	13410	0.00014
Citrobacter sp. RHBSTW-00881	2742667	S	4414	76633	81047	0.00082
Citrobacter sp. BDA59-3	2781952	S	4070	426	4496	0.00005
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	3088	54121	57209	0.00058
Citrobacter sp. Colony219	2861802	S	2436	10173	12609	0.00013
Citrobacter sp. RHBSTW-00944	2742671	S	2360	79530	81890	0.00083
Citrobacter sp. RHBSTW-00696	2742662	S	2295	53315	55610	0.00056
Citrobacter sp. CRE-46	1703250	S	2162	6729	8891	0.00009
Citrobacter sp. B72	2807631	S	1837	8440	10277	0.00010
Citrobacter sp. FDAARGOS_156	1702170	S	1714	6393	8107	0.00008
Citrobacter sp. XT1-2-2	2942480	S	1441	25165	26606	0.00027
Citrobacter sp. LUTT5	2697370	S	1391	13014	14405	0.00015
Citrobacter sp. On28M	2678565	S	1238	41	1279	0.00001
Citrobacter sp. RHBSTW-00127	2742636	S	1232	60178	61410	0.00062
Citrobacter sp. RHBSTW-00021	2742630	S	1144	190842	191986	0.00194
Citrobacter sp. MGH 55	1439319	S	967	3201	4168	0.00004
Citrobacter sp. RHBSTW-00229	2742641	S	906	37555	38461	0.00039
