name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	82684044	534579	83218623	0.84188
Bacteroidota	976	P	11002502	1927	11004429	0.11133
Rhodothermota	1853220	P	1012	0	1012	0.00001
Chlorobiota	1090	P	607	0	607	0.00001
Ignavibacteriota	1134404	P	124	0	124	0.00000
Balneolota	1936987	P	66	0	66	0.00000
Gemmatimonadota	142182	P	1081	0	1081	0.00001
Candidatus Cloacimonadota	456828	P	102	0	102	0.00000
Fibrobacterota	65842	P	67	0	67	0.00000
Planctomycetota	203682	P	38225	9	38234	0.00039
Verrucomicrobiota	74201	P	24273	5	24278	0.00025
Kiritimatiellota	134625	P	371	98	469	0.00000
Chlamydiota	204428	P	361	0	361	0.00000
Lentisphaerota	256845	P	15	0	15	0.00000
Myxococcota	2818505	P	25081	4	25085	0.00025
Thermodesulfobacteriota	200940	P	9443	4	9447	0.00010
Campylobacterota	29547	P	8891	7	8898	0.00009
Acidobacteriota	57723	P	4111	0	4111	0.00004
Spirochaetota	203691	P	3924	1	3925	0.00004
Bdellovibrionota	3018035	P	1320	0	1320	0.00001
Nitrospirota	40117	P	900	1	901	0.00001
Aquificota	200783	P	434	0	434	0.00000
Deferribacterota	200930	P	373	0	373	0.00000
Nitrospinota	1293497	P	192	0	192	0.00000
Dictyoglomota	68297	P	162	0	162	0.00000
Thermomicrobiota	3027942	P	120	0	120	0.00000
Chrysiogenota	200938	P	104	0	104	0.00000
Atribacterota	67818	P	56	0	56	0.00000
Elusimicrobiota	74152	P	55	0	55	0.00000
Coprothermobacterota	2138240	P	54	0	54	0.00000
Thermodesulfobiota	3002442	P	52	0	52	0.00000
Calditrichota	1930617	P	24	0	24	0.00000
Actinomycetota	201174	P	1370766	3934	1374700	0.01391
Bacillota	1239	P	1212268	11558	1223826	0.01238
Cyanobacteriota	1117	P	11740	1	11741	0.00012
Mycoplasmatota	544448	P	6099	10	6109	0.00006
Chloroflexota	200795	P	1366	0	1366	0.00001
Armatimonadota	67819	P	175	0	175	0.00000
Vulcanimicrobiota	1154676	P	17	0	17	0.00000
Deinococcota	1297	P	4810	0	4810	0.00005
Thermotogota	200918	P	934	1	935	0.00001
Synergistota	508458	P	217	0	217	0.00000
Fusobacteriota	32066	P	3711	2305	6016	0.00006
Candidatus Saccharimonadota	95818	P	94	0	94	0.00000
Candidatus Absconditibacteriota	221235	P	26	0	26	0.00000
Minisyncoccota	1752724	P	15	4	19	0.00000
Chordata	7711	P	1173950	28060	1202010	0.01216
Ascomycota	4890	P	13829	95	13924	0.00014
Basidiomycota	5204	P	4655	82	4737	0.00005
Mucoromycota	1913637	P	1592	50	1642	0.00002
Microsporidia	6029	P	111	0	111	0.00000
Streptophyta	35493	P	615384	2231	617615	0.00625
Chlorophyta	3041	P	1926	27	1953	0.00002
Apicomplexa	5794	P	4291	10	4301	0.00004
Ciliophora	5878	P	60	0	60	0.00000
Bacillariophyta	2836	P	224	0	224	0.00000
Oomycota	4762	P	199	0	199	0.00000
Cercozoa	136419	P	13	0	13	0.00000
Euglenozoa	33682	P	2154	0	2154	0.00002
Parabasalia	5719	P	812	0	812	0.00001
Fornicata	207245	P	224	0	224	0.00000
Evosea	2605435	P	305	1	306	0.00000
Rhodophyta	2763	P	112	45	157	0.00000
Methanobacteriota	28890	P	15826	2	15828	0.00016
Thermoplasmatota	2283796	P	365	0	365	0.00000
Thermoproteota	28889	P	1083	0	1083	0.00001
Nitrososphaerota	651137	P	486	0	486	0.00000
Promethearchaeota	3366641	P	562	0	562	0.00001
Candidatus Nanohalarchaeota	1462430	P	19	0	19	0.00000
Uroviricota	2731618	P	3267	0	3267	0.00003
Peploviricota	2731361	P	288	0	288	0.00000
Nucleocytoviricota	2732007	P	586	0	586	0.00001
Preplasmiviricota	2732008	P	22	0	22	0.00000
Negarnaviricota	2497569	P	77	0	77	0.00000
Pisuviricota	2732408	P	50	0	50	0.00000
Kitrinoviricota	2732406	P	25	0	25	0.00000
Hofneiviricota	2732410	P	32	0	32	0.00000
Cressdnaviricota	2732416	P	17	0	17	0.00000
Cossaviricota	2732415	P	11	0	11	0.00000
