name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	22640776	981138	23621914	0.24206
Buttiauxella	82976	G	5787512	22148	5809660	0.05953
Enterobacter	547	G	3383253	244594	3627847	0.03717
Klebsiella	570	G	620527	57852	678379	0.00695
Raoultella	160674	G	112809	31293	144102	0.00148
Escherichia	561	G	329632	474264	803896	0.00824
Cedecea	158483	G	195731	995	196726	0.00202
Dryocola	3021684	G	181629	1320	182949	0.00187
Kosakonia	1330547	G	135574	1473	137047	0.00140
Salmonella	590	G	116780	63654	180434	0.00185
Kluyvera	579	G	94818	2324	97142	0.00100
Cronobacter	413496	G	89746	720	90466	0.00093
Leclercia	83654	G	86925	2948	89873	0.00092
Lelliottia	1330545	G	63233	1384	64617	0.00066
Franconibacter	1649295	G	27813	83	27896	0.00029
Atlantibacter	1903434	G	26161	456	26617	0.00027
Scandinavium	2726810	G	23728	121	23849	0.00024
Siccibacter	1649298	G	22764	161	22925	0.00023
Pseudocitrobacter	1504576	G	20458	259	20717	0.00021
Phytobacter	447792	G	18623	2442	21065	0.00022
Superficieibacter	2303321	G	16303	118	16421	0.00017
Pluralibacter	1330546	G	15284	232	15516	0.00016
Mangrovibacter	451512	G	15147	406	15553	0.00016
Yokenella	158876	G	11910	234	12144	0.00012
Trabulsiella	158851	G	10178	277	10455	0.00011
Pseudescherichia	2055880	G	10023	345	10368	0.00011
Jejubacter	2815296	G	8263	13	8276	0.00008
Symbiopectobacterium	801	G	5485	20	5505	0.00006
Candidatus Blochmanniella	203804	G	662	0	662	0.00001
Candidatus Westeberhardia	1699619	G	37	0	37	0.00000
Candidatus Williamhamiltonella	568987	G	277	180	457	0.00000
Candidatus Regiella	568988	G	153	83	236	0.00000
Candidatus Hoaglandella	1906659	G	142	0	142	0.00000
Candidatus Doolittlea	1906657	G	110	0	110	0.00000
Candidatus Gullanella	1906661	G	76	0	76	0.00000
Candidatus Mikella	1906660	G	36	1	37	0.00000
Candidatus Annandia	1302410	G	34	24	58	0.00000
Candidatus Purcelliella	472825	G	22	0	22	0.00000
Candidatus Tachikawaea	1682492	G	13	0	13	0.00000
Shimwellia	1335483	G	7101	33	7134	0.00007
Shigella	620	G	3424	14506	17930	0.00018
Plesiomonas	702	G	3330	24	3354	0.00003
Candidatus Profftia	1177214	G	263	254	517	0.00001
Candidatus Curculioniphilus	690591	G	94	0	94	0.00000
Candidatus Moranella	1048757	G	86	0	86	0.00000
Candidatus Ishikawella	409304	G	57	0	57	0.00000
Candidatus Riesia	401618	G	20	0	20	0.00000
Candidatus Schneideria	1081630	G	11	0	11	0.00000
Serratia	613	G	4145740	46645	4192385	0.04296
Yersinia	629	G	126014	3752	129766	0.00133
Rahnella	34037	G	49056	526	49582	0.00051
Chania	1745211	G	39300	333	39633	0.00041
Rouxiella	1565532	G	6429	68	6497	0.00007
Ewingella	41201	G	5615	64	5679	0.00006
Gibbsiella	929812	G	5140	50	5190	0.00005
Chimaeribacter	2716544	G	2448	42	2490	0.00003
Nissabacter	1964366	G	2022	13	2035	0.00002
Candidatus Fukatsuia	1927833	G	235	0	235	0.00000
Providencia	586	G	1892125	164124	2056249	0.02107
Proteus	583	G	29721	643	30364	0.00031
Morganella	581	G	17295	242	17537	0.00018
Xenorhabdus	626	G	17138	19	17157	0.00018
Moellerella	158848	G	8779	226	9005	0.00009
Photorhabdus	29487	G	7554	3	7557	0.00008
Arsenophonus	637	G	1932	1	1933	0.00002
Pantoea	53335	G	135831	3554	139385	0.00143
Erwinia	551	G	49628	1703	51331	0.00053
Mixta	2100764	G	6922	602	7524	0.00008
Paramixta	3231896	G	5737	130	5867	0.00006
Winslowiella	2997349	G	5310	123	5433	0.00006
Duffyella	3026546	G	4073	346	4419	0.00005
Tatumella	82986	G	3786	35	3821	0.00004
Buchnera	32199	G	1185	1	1186	0.00001
Wigglesworthia	51228	G	10	0	10	0.00000
Pectobacterium	122277	G	58364	585	58949	0.00060
Dickeya	204037	G	36784	516	37300	0.00038
Brenneria	71655	G	8635	584	9219	0.00009
Lonsdalea	1082702	G	1955	20	1975	0.00002
Musicola	2884243	G	1781	6	1787	0.00002
Prodigiosinella	3059405	G	700	674	1374	0.00001
Hafnia	568	G	29268	2693	31961	0.00033
Edwardsiella	635	G	9534	94	9628	0.00010
Obesumbacterium	82982	G	1783	791	2574	0.00003
Sodalis	84565	G	13058	9	13067	0.00013
Limnobaculum	2172100	G	6675	51	6726	0.00007
Leminorella	82980	G	2735	6	2741	0.00003
Pragia	82984	G	1993	20	2013	0.00002
Gallaecimonas	745410	G	1119	15	1134	0.00001
Stenotrophomonas	40323	G	20652765	590956	21243721	0.21769
Xanthomonas	338	G	858234	14572	872806	0.00894
Pseudoxanthomonas	83618	G	269188	4097	273285	0.00280
Lysobacter	68	G	159927	3430	163357	0.00167
Luteimonas	83614	G	90618	605	91223	0.00093
Thermomonas	141948	G	60375	640	61015	0.00063
Marilutibacter	3382698	G	17234	133	17367	0.00018
Agrilutibacter	3382696	G	9956	108	10064	0.00010
Novilysobacter	3382699	G	8912	1815	10727	0.00011
Pseudoluteimonas	3382694	G	4876	31	4907	0.00005
Solilutibacter	3382695	G	4077	58	4135	0.00004
Arenimonas	490567	G	2766	13	2779	0.00003
Xylella	2370	G	1265	3	1268	0.00001
Dyella	231454	G	24036	955	24991	0.00026
Rhodanobacter	75309	G	23942	1044	24986	0.00026
Luteibacter	242605	G	10211	198	10409	0.00011
