name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	35190628	802807	35993435	0.36883
Yersiniaceae	1903411	F	4408738	24758	4433496	0.04543
Morganellaceae	1903414	F	1987724	152082	2139806	0.02193
Erwiniaceae	1903409	F	218436	545	218981	0.00224
Pectobacteriaceae	1903410	F	110316	290	110606	0.00113
Hafniaceae	1903412	F	43892	272	44164	0.00045
Bruguierivoracaceae	2812006	F	13058	9	13067	0.00013
Budviciaceae	1903416	F	11462	20	11482	0.00012
Gallaecimonadaceae	3120698	F	1119	15	1134	0.00001
Lysobacteraceae	32033	F	22509202	247459	22756661	0.23319
Rhodanobacteraceae	1775411	F	70239	108	70347	0.00072
Pseudomonadaceae	135621	F	7707313	25503	7732816	0.07924
Marinobacteraceae	2887365	F	3280	4	3284	0.00003
Candidatus Njordibacteraceae	3457296	F	301	0	301	0.00000
Pseudohongiellaceae	3085095	F	105	0	105	0.00000
Ketobacteraceae	3085096	F	36	0	36	0.00000
Moraxellaceae	468	F	3309029	23024	3332053	0.03414
Vibrionaceae	641	F	57047	192	57239	0.00059
Shewanellaceae	267890	F	10570	121	10691	0.00011
Pseudoalteromonadaceae	267888	F	8159	441	8600	0.00009
Alteromonadaceae	72275	F	6811	127	6938	0.00007
Colwelliaceae	267889	F	2546	33	2579	0.00003
Psychromonadaceae	267894	F	964	4	968	0.00001
Idiomarinaceae	267893	F	864	11	875	0.00001
Ferrimonadaceae	267892	F	554	6	560	0.00001
Moritellaceae	267891	F	456	60	516	0.00001
Halomonadaceae	28256	F	18672	88	18760	0.00019
Oceanospirillaceae	135620	F	5612	19	5631	0.00006
Alcanivoracaceae	224372	F	2716	27	2743	0.00003
Endozoicomonadaceae	2066474	F	805	3	808	0.00001
Saccharospirillaceae	255527	F	672	1	673	0.00001
Hahellaceae	224379	F	657	3	660	0.00001
Balneatrichaceae	2301193	F	547	0	547	0.00001
Pleioneaceae	2823145	F	383	0	383	0.00000
Litorivicinaceae	449732	F	219	150	369	0.00000
Zooshikellaceae	2898533	F	76	0	76	0.00000
Oleiphilaceae	191033	F	66	0	66	0.00000
Aeromonadaceae	84642	F	22441	1046	23487	0.00024
Succinivibrionaceae	83763	F	49	0	49	0.00000
Chromatiaceae	1046	F	4768	10	4778	0.00005
Ectothiorhodospiraceae	72276	F	3363	5	3368	0.00003
Sedimenticolaceae	3067276	F	656	0	656	0.00001
Thioalkalibacteraceae	2035710	F	643	3	646	0.00001
