name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Fusobacteriota	32066	P	16138108	322888	16460996	0.41167
Bacillota	1239	P	10078648	516598	10595246	0.26497
Actinomycetota	201174	P	356323	5386	361709	0.00905
Mycoplasmatota	544448	P	224834	2074	226908	0.00567
Cyanobacteriota	1117	P	133199	73	133272	0.00333
Chloroflexota	200795	P	4948	15	4963	0.00012
Armatimonadota	67819	P	238	0	238	0.00001
Vulcanimicrobiota	1154676	P	52	0	52	0.00000
Bacteroidota	976	P	4298714	65743	4364457	0.10915
Chlorobiota	1090	P	4696	5	4701	0.00012
Ignavibacteriota	1134404	P	3099	7	3106	0.00008
Balneolota	1936987	P	1313	10	1323	0.00003
Rhodothermota	1853220	P	830	2	832	0.00002
Fibrobacterota	65842	P	997	23	1020	0.00003
Gemmatimonadota	142182	P	884	3	887	0.00002
Fidelibacterota	62680	P	400	0	400	0.00001
Candidatus Cloacimonadota	456828	P	229	0	229	0.00001
Pseudomonadota	1224	P	2671810	321547	2993357	0.07486
Campylobacterota	29547	P	319705	12132	331837	0.00830
Spirochaetota	203691	P	118023	969	118992	0.00298
Planctomycetota	203682	P	44260	141	44401	0.00111
Chlamydiota	204428	P	13805	213	14018	0.00035
Verrucomicrobiota	74201	P	12379	283	12662	0.00032
Lentisphaerota	256845	P	1263	0	1263	0.00003
Candidatus Omnitrophota	67812	P	726	0	726	0.00002
Kiritimatiellota	134625	P	281	65	346	0.00001
Thermodesulfobacteriota	200940	P	49441	948	50389	0.00126
Bdellovibrionota	3018035	P	21161	39	21200	0.00053
Myxococcota	2818505	P	18613	103	18716	0.00047
Nitrospirota	40117	P	7927	4	7931	0.00020
Aquificota	200783	P	7266	64	7330	0.00018
Acidobacteriota	57723	P	5865	7	5872	0.00015
Elusimicrobiota	74152	P	5847	1	5848	0.00015
Deferribacterota	200930	P	5331	37	5368	0.00013
Dictyoglomota	68297	P	3707	1	3708	0.00009
Atribacterota	67818	P	2321	2	2323	0.00006
Thermodesulfobiota	3002442	P	1503	2	1505	0.00004
Caldisericota	67814	P	744	0	744	0.00002
Calditrichota	1930617	P	654	0	654	0.00002
Coprothermobacterota	2138240	P	161	14	175	0.00000
Thermomicrobiota	3027942	P	146	0	146	0.00000
Nitrospinota	1293497	P	113	0	113	0.00000
Thermosulfidibacterota	3123113	P	102	0	102	0.00000
Chrysiogenota	200938	P	78	14	92	0.00000
Thermotogota	200918	P	59881	2786	62667	0.00157
Deinococcota	1297	P	2987	15	3002	0.00008
Synergistota	508458	P	2332	1762	4094	0.00010
Candidatus Saccharimonadota	95818	P	1052	14	1066	0.00003
Candidatus Absconditibacteriota	221235	P	709	1	710	0.00002
Minisyncoccota	1752724	P	323	15	338	0.00001
Candidatus Fervidibacterota	1383058	P	39	0	39	0.00000
Candidatus Bipolaricaulota	67810	P	24	571	595	0.00001
Chordata	7711	P	3154992	236502	3391494	0.08482
Ascomycota	4890	P	139613	10012	149625	0.00374
Basidiomycota	5204	P	45305	2554	47859	0.00120
Mucoromycota	1913637	P	50836	5958	56794	0.00142
Microsporidia	6029	P	5527	116	5643	0.00014
Apicomplexa	5794	P	137354	2915	140269	0.00351
Ciliophora	5878	P	813	0	813	0.00002
Oomycota	4762	P	4367	3	4370	0.00011
Bacillariophyta	2836	P	2890	48	2938	0.00007
Cercozoa	136419	P	561	0	561	0.00001
Parabasalia	5719	P	18128	14	18142	0.00045
Fornicata	207245	P	4595	1	4596	0.00011
Euglenozoa	33682	P	10263	16	10279	0.00026
Evosea	2605435	P	9969	3801	13770	0.00034
Methanobacteriota	28890	P	138892	3521	142413	0.00356
Thermoplasmatota	2283796	P	2929	0	2929	0.00007
Thermoproteota	28889	P	19864	45	19909	0.00050
Nitrososphaerota	651137	P	13707	42	13749	0.00034
Promethearchaeota	3366641	P	4497	13	4510	0.00011
Candidatus Nanohalarchaeota	1462430	P	2015	8	2023	0.00005
Nanobdellota	192989	P	160	1	161	0.00000
Microcaldota	1801631	P	66	0	66	0.00000
Uroviricota	2731618	P	29942	347	30289	0.00076
Peploviricota	2731361	P	853	0	853	0.00002
Nucleocytoviricota	2732007	P	27637	17	27654	0.00069
Preplasmiviricota	2732008	P	297	0	297	0.00001
Negarnaviricota	2497569	P	2963	0	2963	0.00007
Pisuviricota	2732408	P	654	0	654	0.00002
Lenarviricota	2732407	P	347	0	347	0.00001
Kitrinoviricota	2732406	P	215	0	215	0.00001
Duplornaviricota	2732405	P	120	1690	1810	0.00005
Artverviricota	2732409	P	127	3926	4053	0.00010
Cressdnaviricota	2732416	P	358	0	358	0.00001
Cossaviricota	2732415	P	84	0	84	0.00000
Commensaviricota	3412625	P	17	0	17	0.00000
Phixviricota	2732412	P	71	469	540	0.00001
Taleaviricota	2840024	P	135	0	135	0.00000
