name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cetobacterium	180162	G	14947009	610140	15557149	0.28879
Fusobacterium	848	G	1800406	128649	1929055	0.03581
Ilyobacter	167639	G	92879	485	93364	0.00173
Leptotrichia	32067	G	101258	7453	108711	0.00202
Streptobacillus	34104	G	17275	3246	20521	0.00038
Sebaldella	32068	G	15160	212	15372	0.00029
Sneathia	168808	G	12527	610	13137	0.00024
Pseudoleptotrichia	2755140	G	3535	507	4042	0.00008
Haliovirga	3072462	G	27809	444	28253	0.00052
Romboutsia	1501226	G	1501355	275829	1777184	0.03299
Paraclostridium	1849822	G	632804	44292	677096	0.01257
Terrisporobacter	1505652	G	448392	24326	472718	0.00878
Faecalimicrobium	3120164	G	296919	52117	349036	0.00648
Clostridioides	1870884	G	256686	279983	536669	0.00996
Intestinibacter	1505657	G	77419	15828	93247	0.00173
Tepidibacter	214904	G	67690	2520	70210	0.00130
Peptacetobacter	2743582	G	60269	5852	66121	0.00123
Peptostreptococcus	1257	G	21296	2802	24098	0.00045
Alkaliphilus	114627	G	23325	1234	24559	0.00046
Serpentinicella	1890059	G	10520	337	10857	0.00020
Andreesenella	3685825	G	9784	487	10271	0.00019
Aminipila	2060094	G	11861	1311	13172	0.00024
Anoxybacterium	3408579	G	4195	152	4347	0.00008
Sinanaerobacter	2886866	G	3264	206	3470	0.00006
Emergencia	1926556	G	2691	835	3526	0.00007
Mogibacterium	86331	G	2659	276	2935	0.00005
Ihubacter	1926667	G	1625	1116	2741	0.00005
Caminicella	166484	G	13206	574	13780	0.00026
Acetoanaerobium	186831	G	8912	103	9015	0.00017
Filifactor	44259	G	2411	1382	3793	0.00007
Geosporobacter	390805	G	4651	201	4852	0.00009
Peptoclostridium	1481960	G	1255	51	1306	0.00002
Clostridium	1485	G	2481962	183109	2665071	0.04947
Haloimpatiens	1755832	G	58572	9566	68138	0.00126
Crassaminicella	1848399	G	39007	1567	40574	0.00075
Wukongibacter	1884926	G	32395	514	32909	0.00061
Caloramator	44258	G	28504	3515	32019	0.00059
Oceanirhabdus	1434026	G	23937	509	24446	0.00045
Sarcina	1266	G	20505	2698	23203	0.00043
Candidatus Neoarthromitus	49082	G	10929	104	11033	0.00020
Hathewaya	1769729	G	10166	973	11139	0.00021
Lactonifactor	420345	G	2044	597	2641	0.00005
Proteiniclasticum	1155385	G	425	55	480	0.00001
Paludihabitans	2038676	G	42689	268	42957	0.00080
Ruminococcus	1263	G	11571	1715	13286	0.00025
Ruminiclostridium	1508657	G	10819	2088	12907	0.00024
Faecalibacterium	216851	G	5788	2248	8036	0.00015
Amygdalobacter	3079925	G	4831	1261	6092	0.00011
Caproicibacterium	2834348	G	4068	780	4848	0.00009
Petroclostridium	2304687	G	3781	91	3872	0.00007
Flavonifractor	946234	G	3599	960	4559	0.00008
Ruthenibacterium	1905344	G	3099	618	3717	0.00007
Pseudoflavonifractor	1017280	G	2246	514	2760	0.00005
Vescimonas	2892396	G	2087	1536	3623	0.00007
Owariibacterium	3393728	G	1813	1010	2823	0.00005
Anaerotruncus	244127	G	1587	864	2451	0.00005
Acidaminobacterium	3570270	G	1522	6	1528	0.00003
Dysosmobacter	2591381	G	1462	3898	5360	0.00010
Lawsonibacter	2172004	G	1283	220	1503	0.00003
Oscillibacter	459786	G	1271	2557	3828	0.00007
Subdoligranulum	292632	G	1197	269	1466	0.00003
Bengtsoniella	3389389	G	1164	24	1188	0.00002
Hominenteromicrobium	3073575	G	1122	1129	2251	0.00004
Solibaculum	2842531	G	1062	495	1557	0.00003
Fastidiosipila	236752	G	985	313	1298	0.00002
Thermoclostridium	2304691	G	974	753	1727	0.00003
Pusillibacter	2892397	G	802	358	1160	0.00002
Ethanoligenens	253238	G	714	71	785	0.00001
Thermocaproicibacter	3048127	G	562	206	768	0.00001
Mageeibacillus	1637257	G	430	161	591	0.00001
Eubacterium	1730	G	16049	6609	22658	0.00042
Anaerofustis	264995	G	6708	1405	8113	0.00015
Acetobacterium	33951	G	6075	188	6263	0.00012
Alkalibacter	274470	G	413	2	415	0.00001
Pseudoramibacter	113286	G	395	10	405	0.00001
