name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cetobacterium somerae	188913	S	13821397	792572	14613969	0.27134
Cetobacterium sp. SF1	3417654	S	439635	46701	486336	0.00903
Cetobacterium ceti	180163	S	414674	45038	459712	0.00854
Fusobacterium mortiferum	850	S	227116	5615	232731	0.00432
Fusobacterium hominis	2764326	S	200476	69346	269822	0.00501
Fusobacterium sp. SB021	2744227	S	134284	1626	135910	0.00252
Fusobacterium sp. THCT1E1	3144696	S	40300	21540	61840	0.00115
Fusobacterium sp. THCT13E1	3144697	S	5596	22227	27823	0.00052
Fusobacterium sp. oral taxon 203	671211	S	53	269	322	0.00001
Fusobacterium varium	856	S	166142	94383	260525	0.00484
Fusobacterium ulcerans	861	S	109753	97641	207394	0.00385
Fusobacterium nucleatum	851	S	74279	136231	210510	0.00391
Fusobacterium polymorphum	76857	S	70465	30304	100769	0.00187
Fusobacterium pseudoperiodonticum	2663009	S	69211	17441	86652	0.00161
Fusobacterium gonidiaformans	849	S	45835	3340	49175	0.00091
Fusobacterium animalis	76859	S	33914	56692	90606	0.00168
Fusobacterium canifelinum	285729	S	26352	10598	36950	0.00069
Fusobacterium hwasookii	1583098	S	24554	13980	38534	0.00072
Fusobacterium necrophorum	859	S	23499	1859	25358	0.00047
Fusobacterium periodonticum	860	S	9789	11977	21766	0.00040
Fusobacterium vincentii	155615	S	5506	27085	32591	0.00061
Fusobacterium watanabei	2686067	S	1952	38987	40939	0.00076
uncultured Ilyobacter sp.	544433	S	62673	11933	74606	0.00139
Ilyobacter polytropus	167642	S	13474	5284	18758	0.00035
Leptotrichia sp. oral taxon 212	712357	S	10691	2546	13237	0.00025
Leptotrichia sp. oral taxon 221	712362	S	8532	3455	11987	0.00022
Leptotrichia sp. oral taxon 847	1785996	S	5656	2236	7892	0.00015
Leptotrichia sp. HMT-225	3058373	S	5391	4183	9574	0.00018
Leptotrichia sp. oral taxon 218	712361	S	3999	2971	6970	0.00013
Leptotrichia sp. oral taxon 498	712368	S	1351	3973	5324	0.00010
Leptotrichia alba	3239304	S	6582	2551	9133	0.00017
