name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	6133311	557723	6691034	0.32555
Bacteroidota	976	P	5147633	67939	5215572	0.25376
Chlorobiota	1090	P	5547	11	5558	0.00027
Rhodothermota	1853220	P	2520	10	2530	0.00012
Ignavibacteriota	1134404	P	1848	5	1853	0.00009
Balneolota	1936987	P	1106	146	1252	0.00006
Gemmatimonadota	142182	P	4408	67	4475	0.00022
Fibrobacterota	65842	P	858	131	989	0.00005
Fidelibacterota	62680	P	505	0	505	0.00002
Candidatus Cloacimonadota	456828	P	342	0	342	0.00002
Verrucomicrobiota	74201	P	311180	6337	317517	0.01545
Planctomycetota	203682	P	83680	252	83932	0.00408
Chlamydiota	204428	P	9390	326	9716	0.00047
Kiritimatiellota	134625	P	998	439	1437	0.00007
Lentisphaerota	256845	P	617	0	617	0.00003
Candidatus Omnitrophota	67812	P	124	0	124	0.00001
Thermodesulfobacteriota	200940	P	225414	5578	230992	0.01124
Campylobacterota	29547	P	95063	1813	96876	0.00471
Spirochaetota	203691	P	53077	542	53619	0.00261
Myxococcota	2818505	P	33146	135	33281	0.00162
Acidobacteriota	57723	P	18897	16	18913	0.00092
Bdellovibrionota	3018035	P	12042	13	12055	0.00059
Aquificota	200783	P	4489	15	4504	0.00022
Nitrospirota	40117	P	4250	0	4250	0.00021
Deferribacterota	200930	P	3698	20	3718	0.00018
Elusimicrobiota	74152	P	1864	0	1864	0.00009
Atribacterota	67818	P	1409	1	1410	0.00007
Dictyoglomota	68297	P	1185	0	1185	0.00006
Caldisericota	67814	P	1093	0	1093	0.00005
Calditrichota	1930617	P	738	0	738	0.00004
Thermomicrobiota	3027942	P	560	0	560	0.00003
Chrysiogenota	200938	P	544	72	616	0.00003
Nitrospinota	1293497	P	489	0	489	0.00002
Thermodesulfobiota	3002442	P	375	0	375	0.00002
Thermosulfidibacterota	3123113	P	196	0	196	0.00001
Coprothermobacterota	2138240	P	185	12	197	0.00001
Bacillota	1239	P	5719820	329399	6049219	0.29433
Actinomycetota	201174	P	638253	5975	644228	0.03135
Mycoplasmatota	544448	P	176215	2012	178227	0.00867
Cyanobacteriota	1117	P	82461	110	82571	0.00402
Chloroflexota	200795	P	7303	16	7319	0.00036
Armatimonadota	67819	P	939	0	939	0.00005
Vulcanimicrobiota	1154676	P	167	0	167	0.00001
Fusobacteriota	32066	P	86030	2429	88459	0.00430
Thermotogota	200918	P	12493	420	12913	0.00063
Deinococcota	1297	P	10701	44	10745	0.00052
Synergistota	508458	P	7089	63	7152	0.00035
Candidatus Saccharimonadota	95818	P	864	869	1733	0.00008
Minisyncoccota	1752724	P	116	0	116	0.00001
Candidatus Fervidibacterota	1383058	P	205	0	205	0.00001
Candidatus Absconditibacteriota	221235	P	196	0	196	0.00001
Candidatus Bipolaricaulota	67810	P	56	2352	2408	0.00012
Chordata	7711	P	319020	42083	361103	0.01757
Ascomycota	4890	P	62767	7226	69993	0.00341
Basidiomycota	5204	P	17577	4597	22174	0.00108
Mucoromycota	1913637	P	10937	1722	12659	0.00062
Microsporidia	6029	P	1663	44	1707	0.00008
Apicomplexa	5794	P	33900	581	34481	0.00168
Ciliophora	5878	P	109	0	109	0.00001
Oomycota	4762	P	5748	3134	8882	0.00043
Bacillariophyta	2836	P	5369	269	5638	0.00027
Cercozoa	136419	P	140	0	140	0.00001
Parabasalia	5719	P	10770	14	10784	0.00052
Fornicata	207245	P	1140	0	1140	0.00006
Evosea	2605435	P	10041	243	10284	0.00050
Euglenozoa	33682	P	4101	7	4108	0.00020
Heterolobosea	5752	P	156	1422	1578	0.00008
Methanobacteriota	28890	P	39472	291	39763	0.00193
Thermoplasmatota	2283796	P	1258	0	1258	0.00006
Thermoproteota	28889	P	5285	10	5295	0.00026
Nitrososphaerota	651137	P	5207	9	5216	0.00025
Promethearchaeota	3366641	P	975	3	978	0.00005
Nanobdellota	192989	P	65	0	65	0.00000
Candidatus Nanohalarchaeota	1462430	P	26	0	26	0.00000
Microcaldota	1801631	P	14	0	14	0.00000
Uroviricota	2731618	P	55734	27	55761	0.00271
Peploviricota	2731361	P	291	0	291	0.00001
Nucleocytoviricota	2732007	P	5218	0	5218	0.00025
Preplasmiviricota	2732008	P	84	0	84	0.00000
Produgelaviricota	3412607	P	14	0	14	0.00000
Pisuviricota	2732408	P	427	0	427	0.00002
Negarnaviricota	2497569	P	287	0	287	0.00001
Duplornaviricota	2732405	P	127	0	127	0.00001
Lenarviricota	2732407	P	59	0	59	0.00000
Kitrinoviricota	2732406	P	57	228	285	0.00001
Artverviricota	2732409	P	58	1561	1619	0.00008
Cossaviricota	2732415	P	126	0	126	0.00001
Cressdnaviricota	2732416	P	28	0	28	0.00000
Phixviricota	2732412	P	30	0	30	0.00000
Taleaviricota	2840024	P	43	0	43	0.00000
