name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	6151450	620746	6772196	0.27151
Bacteroidota	976	P	5188242	67071	5255313	0.21069
Chlorobiota	1090	P	5410	8	5418	0.00022
Rhodothermota	1853220	P	2449	11	2460	0.00010
Ignavibacteriota	1134404	P	1896	5	1901	0.00008
Balneolota	1936987	P	1128	119	1247	0.00005
Gemmatimonadota	142182	P	4217	51	4268	0.00017
Fibrobacterota	65842	P	763	88	851	0.00003
Fidelibacterota	62680	P	519	4	523	0.00002
Candidatus Cloacimonadota	456828	P	442	0	442	0.00002
Verrucomicrobiota	74201	P	317117	5690	322807	0.01294
Planctomycetota	203682	P	83740	285	84025	0.00337
Chlamydiota	204428	P	9370	121	9491	0.00038
Kiritimatiellota	134625	P	976	429	1405	0.00006
Lentisphaerota	256845	P	690	0	690	0.00003
Candidatus Omnitrophota	67812	P	117	0	117	0.00000
Thermodesulfobacteriota	200940	P	226534	4930	231464	0.00928
Campylobacterota	29547	P	100260	2505	102765	0.00412
Spirochaetota	203691	P	53631	863	54494	0.00218
Myxococcota	2818505	P	32210	158	32368	0.00130
Acidobacteriota	57723	P	19058	20	19078	0.00076
Bdellovibrionota	3018035	P	12540	51	12591	0.00050
Nitrospirota	40117	P	6152	79	6231	0.00025
Aquificota	200783	P	4474	19	4493	0.00018
Deferribacterota	200930	P	3783	28	3811	0.00015
Dictyoglomota	68297	P	1951	2	1953	0.00008
Elusimicrobiota	74152	P	1769	3	1772	0.00007
Atribacterota	67818	P	1436	1	1437	0.00006
Caldisericota	67814	P	1089	0	1089	0.00004
Calditrichota	1930617	P	720	0	720	0.00003
Thermomicrobiota	3027942	P	552	0	552	0.00002
Chrysiogenota	200938	P	533	62	595	0.00002
Nitrospinota	1293497	P	480	0	480	0.00002
Thermodesulfobiota	3002442	P	418	1	419	0.00002
Zhurongbacterota	3470743	P	271	0	271	0.00001
Thermosulfidibacterota	3123113	P	187	0	187	0.00001
Coprothermobacterota	2138240	P	141	8	149	0.00001
Bacillota	1239	P	5792823	323966	6116789	0.24523
Actinomycetota	201174	P	639298	6274	645572	0.02588
Mycoplasmatota	544448	P	175255	4772	180027	0.00722
Cyanobacteriota	1117	P	82807	169	82976	0.00333
Chloroflexota	200795	P	7297	15	7312	0.00029
Armatimonadota	67819	P	895	0	895	0.00004
Vulcanimicrobiota	1154676	P	170	0	170	0.00001
Fusobacteriota	32066	P	89690	5005	94695	0.00380
Thermotogota	200918	P	13190	495	13685	0.00055
Deinococcota	1297	P	10857	34	10891	0.00044
Synergistota	508458	P	6927	57	6984	0.00028
Candidatus Saccharimonadota	95818	P	849	845	1694	0.00007
Minisyncoccota	1752724	P	139	0	139	0.00001
Candidatus Fervidibacterota	1383058	P	201	0	201	0.00001
Candidatus Absconditibacteriota	221235	P	182	10	192	0.00001
Candidatus Bipolaricaulota	67810	P	68	2319	2387	0.00010
Streptophyta	35493	P	3752934	391398	4144332	0.16615
Chlorophyta	3041	P	2874	66	2940	0.00012
Chordata	7711	P	293294	125174	418468	0.01678
Ascomycota	4890	P	59709	6024	65733	0.00264
Basidiomycota	5204	P	15871	1218	17089	0.00069
Mucoromycota	1913637	P	10780	1174	11954	0.00048
Microsporidia	6029	P	2307	63	2370	0.00010
Apicomplexa	5794	P	28184	1321	29505	0.00118
Ciliophora	5878	P	103	0	103	0.00000
Bacillariophyta	2836	P	1881	3	1884	0.00008
Oomycota	4762	P	1162	4	1166	0.00005
Cercozoa	136419	P	18	0	18	0.00000
Parabasalia	5719	P	11621	65	11686	0.00047
Fornicata	207245	P	885	2	887	0.00004
Evosea	2605435	P	5508	398	5906	0.00024
Euglenozoa	33682	P	3986	15	4001	0.00016
Rhodophyta	2763	P	308	3	311	0.00001
Methanobacteriota	28890	P	40207	563	40770	0.00163
Thermoplasmatota	2283796	P	1284	2	1286	0.00005
Thermoproteota	28889	P	5879	12	5891	0.00024
Nitrososphaerota	651137	P	5867	19	5886	0.00024
Promethearchaeota	3366641	P	1336	7	1343	0.00005
Nanobdellota	192989	P	83	8	91	0.00000
Candidatus Nanohalarchaeota	1462430	P	28	0	28	0.00000
Microcaldota	1801631	P	11	0	11	0.00000
Uroviricota	2731618	P	56346	32	56378	0.00226
Peploviricota	2731361	P	320	0	320	0.00001
Nucleocytoviricota	2732007	P	5388	2	5390	0.00022
Preplasmiviricota	2732008	P	66	0	66	0.00000
Produgelaviricota	3412607	P	14	0	14	0.00000
Pisuviricota	2732408	P	402	0	402	0.00002
Negarnaviricota	2497569	P	317	0	317	0.00001
Duplornaviricota	2732405	P	161	0	161	0.00001
Lenarviricota	2732407	P	67	0	67	0.00000
Kitrinoviricota	2732406	P	64	227	291	0.00001
Artverviricota	2732409	P	56	808	864	0.00003
Cossaviricota	2732415	P	116	0	116	0.00000
Cressdnaviricota	2732416	P	21	0	21	0.00000
Phixviricota	2732412	P	30	0	30	0.00000
Taleaviricota	2840024	P	48	0	48	0.00000
