name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Buttiauxella	82976	G	1462581	55278	1517859	0.06086
Citrobacter	544	G	753792	247398	1001190	0.04014
Enterobacter	547	G	295894	152667	448561	0.01799
Lelliottia	1330545	G	192528	15791	208319	0.00835
Cedecea	158483	G	141544	6437	147981	0.00593
Klebsiella	570	G	112748	110738	223486	0.00896
Leclercia	83654	G	68812	17604	86416	0.00346
Dryocola	3021684	G	60425	2789	63214	0.00253
Escherichia	561	G	46253	212565	258818	0.01038
Kosakonia	1330547	G	44786	2451	47237	0.00189
Kluyvera	579	G	31336	5178	36514	0.00146
Cronobacter	413496	G	26010	1688	27698	0.00111
Salmonella	590	G	23115	95596	118711	0.00476
Phytobacter	447792	G	9122	3312	12434	0.00050
Pseudocitrobacter	1504576	G	9001	1578	10579	0.00042
Candidatus Blochmanniella	203804	G	2121	47	2168	0.00009
Candidatus Westeberhardia	1699619	G	52	991	1043	0.00004
Candidatus Regiella	568988	G	651	12	663	0.00003
Candidatus Williamhamiltonella	568987	G	460	140	600	0.00002
Symbiopectobacterium	801	G	1765	30	1795	0.00007
Candidatus Mikella	1906660	G	245	9	254	0.00001
Candidatus Gullanella	1906661	G	218	7	225	0.00001
Candidatus Hartigia	1449912	G	206	6	212	0.00001
Candidatus Purcelliella	472825	G	180	24	204	0.00001
Candidatus Tachikawaea	1682492	G	175	29	204	0.00001
Candidatus Annandia	1302410	G	112	25	137	0.00001
Candidatus Hoaglandella	1906659	G	103	81	184	0.00001
Candidatus Doolittlea	1906657	G	72	0	72	0.00000
Siccibacter	1649298	G	6669	304	6973	0.00028
Atlantibacter	1903434	G	6668	690	7358	0.00030
Franconibacter	1649295	G	6370	175	6545	0.00026
Scandinavium	2726810	G	6069	291	6360	0.00026
Pluralibacter	1330546	G	5241	388	5629	0.00023
Superficieibacter	2303321	G	4480	191	4671	0.00019
Mangrovibacter	451512	G	3840	1584	5424	0.00022
Trabulsiella	158851	G	3503	612	4115	0.00016
Yokenella	158876	G	3252	455	3707	0.00015
Pseudescherichia	2055880	G	3108	771	3879	0.00016
Jejuibacter	2815296	G	2434	2643	5077	0.00020
Plesiomonas	702	G	2248	344	2592	0.00010
Shimwellia	1335483	G	2206	71	2277	0.00009
Shigella	620	G	772	7785	8557	0.00034
Candidatus Profftia	1177214	G	664	78	742	0.00003
Candidatus Curculioniphilus	690591	G	336	2	338	0.00001
Candidatus Riesia	401618	G	332	5	337	0.00001
Candidatus Gillettellia	1177217	G	200	0	200	0.00001
Candidatus Schneideria	1081630	G	140	2	142	0.00001
Candidatus Ishikawella	409304	G	120	1	121	0.00000
Candidatus Moranella	1048757	G	43	0	43	0.00000
Candidatus Psyllophila	3682497	G	26	2	28	0.00000
Hafnia	568	G	97026	7363	104389	0.00419
