name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	3541690	736420	4278110	0.20818
Hafniaceae	1903412	F	102898	8066	110964	0.00540
Erwiniaceae	1903409	F	101961	6324	108285	0.00527
Yersiniaceae	1903411	F	98129	8816	106945	0.00520
Morganellaceae	1903414	F	38029	7836	45865	0.00223
Pectobacteriaceae	1903410	F	34387	962	35349	0.00172
Bruguierivoracaceae	2812006	F	4760	43	4803	0.00023
Budviciaceae	1903416	F	3801	87	3888	0.00019
Gallaecimonadaceae	3120698	F	1593	72	1665	0.00008
Aeromonadaceae	84642	F	267401	28183	295584	0.01438
Succinivibrionaceae	83763	F	1326	0	1326	0.00006
Pseudomonadaceae	135621	F	111192	15477	126669	0.00616
Marinobacteraceae	2887365	F	7152	260	7412	0.00036
Candidatus Njordibacteraceae	3457296	F	756	8	764	0.00004
Pseudohongiellaceae	3085095	F	298	1	299	0.00001
Ketobacteraceae	3085096	F	184	1	185	0.00001
Shewanellaceae	267890	F	19499	759	20258	0.00099
Alteromonadaceae	72275	F	18889	540	19429	0.00095
Pseudoalteromonadaceae	267888	F	16618	990	17608	0.00086
Colwelliaceae	267889	F	10591	401	10992	0.00053
Psychromonadaceae	267894	F	4364	73	4437	0.00022
Idiomarinaceae	267893	F	2687	105	2792	0.00014
Moritellaceae	267891	F	2184	107	2291	0.00011
Ferrimonadaceae	267892	F	1410	385	1795	0.00009
Vibrionaceae	641	F	74717	2324	77041	0.00375
Moraxellaceae	468	F	51944	5371	57315	0.00279
Halomonadaceae	28256	F	21303	460	21763	0.00106
Oceanospirillaceae	135620	F	18047	459	18506	0.00090
Endozoicomonadaceae	2066474	F	3376	62	3438	0.00017
Alcanivoracaceae	224372	F	1908	72	1980	0.00010
Hahellaceae	224379	F	1499	33	1532	0.00007
Pleioneaceae	2823145	F	1178	3	1181	0.00006
Oleiphilaceae	191033	F	1006	19	1025	0.00005
Saccharospirillaceae	255527	F	964	606	1570	0.00008
Zooshikellaceae	2898533	F	459	9	468	0.00002
Balneatrichaceae	2301193	F	378	7	385	0.00002
Litorivicinaceae	449732	F	239	1	240	0.00001
Lysobacteraceae	32033	F	38287	3921	42208	0.00205
Rhodanobacteraceae	1775411	F	10191	369	10560	0.00051
Marinicellaceae	3120710	F	219	0	219	0.00001
Pasteurellaceae	712	F	33451	1677	35128	0.00171
Coxiellaceae	118968	F	15314	55	15369	0.00075
Legionellaceae	444	F	13231	140	13371	0.00065
Cellvibrionaceae	1706371	F	8589	91	8680	0.00042
Microbulbiferaceae	1706373	F	7694	134	7828	0.00038
Halieaceae	1706372	F	2281	101	2382	0.00012
Spongiibacteraceae	1706375	F	1632	82	1714	0.00008
Porticoccaceae	1706374	F	74	1	75	0.00000
Piscirickettsiaceae	135616	F	8991	174	9165	0.00045
Francisellaceae	34064	F	8563	96	8659	0.00042
Thiotrichaceae	135617	F	2082	9	2091	0.00010
Fastidiosibacteraceae	2056687	F	772	13	785	0.00004
Chromatiaceae	1046	F	7145	196	7341	0.00036
Ectothiorhodospiraceae	72276	F	4980	61	5041	0.00025
Sedimenticolaceae	3067276	F	1720	20	1740	0.00008
Halothiobacillaceae	255526	F	864	22	886	0.00004
Granulosicoccaceae	449719	F	725	2	727	0.00004
Thioalkalibacteraceae	2035710	F	497	23	520	0.00003
Wenzhouxiangellaceae	1676141	F	327	3	330	0.00002
Methylococcaceae	403	F	13214	54	13268	0.00065
Methylothermaceae	1486721	F	440	0	440	0.00002
Orbaceae	1240483	F	8339	381	8720	0.00042
Candidatus Pseudothioglobaceae	3399801	F	2903	1255	4158	0.00020
Celerinatantimonadaceae	412032	F	521	800	1321	0.00006
Candidatus Azoamicaceae	3119552	F	70	0	70	0.00000
Ignatzschineriaceae	3018589	F	1421	69	1490	0.00007
Cardiobacteriaceae	868	F	1381	41	1422	0.00007
Nevskiaceae	568386	F	1963	26	1989	0.00010
Algiphilaceae	1266054	F	347	13	360	0.00002
Candidatus Johnevansiaceae	3399796	F	1337	16	1353	0.00007
Kangiellaceae	1920240	F	942	6	948	0.00005
Acidiferrobacteraceae	1692041	F	717	0	717	0.00003
Thiohalobacteraceae	3085110	F	632	1	633	0.00003
Candidatus Poriferihabitaceae	3033994	F	491	479	970	0.00005
Salinisphaeraceae	742031	F	468	1	469	0.00002
Thiohalomonadaceae	3084969	F	308	31	339	0.00002
Candidatus Rariloculaceae	2978122	F	255	0	255	0.00001
Woeseiaceae	1738654	F	232	0	232	0.00001
Immundisolibacteraceae	1934946	F	150	3	153	0.00001
Steroidobacteraceae	2689614	F	126	4	130	0.00001
Candidatus Comchoanobacteraceae	2975285	F	34	0	34	0.00000
Nitrobacteraceae	41294	F	157536	6690	164226	0.00799
Rhizobiaceae	82115	F	74652	17417	92069	0.00448
Methylobacteriaceae	119045	F	43230	3313	46543	0.00226
Phyllobacteriaceae	69277	F	36298	4063	40361	0.00196
Reyranellaceae	2844375	F	20538	690	21228	0.00103
Devosiaceae	2831106	F	14417	835	15252	0.00074
Bartonellaceae	772	F	11543	384	11927	0.00058
Xanthobacteraceae	335928	F	10843	933	11776	0.00057
Stappiaceae	2821832	F	9758	2637	12395	0.00060
Boseaceae	2831100	F	8416	519	8935	0.00043
Brucellaceae	118882	F	7816	2956	10772	0.00052
Aurantimonadaceae	255475	F	5841	7795	13636	0.00066
Hyphomicrobiaceae	45401	F	4618	98	4716	0.00023
Methylocystaceae	31993	F	4182	164	4346	0.00021
Beijerinckiaceae	45404	F	3150	105	3255	0.00016
Parvibaculaceae	2813035	F	2765	879	3644	0.00018
Cohaesibacteraceae	655351	F	1919	79	1998	0.00010
Phreatobacteraceae	2843305	F	1782	132	1914	0.00009
Ahrensiaceae	2829814	F	1538	493	2031	0.00010
Pleomorphomonadaceae	2843308	F	1485	369	1854	0.00009
Amorphaceae	2685818	F	1275	49	1324	0.00006
Methylopilaceae	3149309	F	1265	71	1336	0.00007
Aestuariivirgaceae	2650922	F	1142	33	1175	0.00006
Alsobacteraceae	2792775	F	934	91	1025	0.00005
Chelatococcaceae	2036754	F	865	109	974	0.00005
Blastochloridaceae	2831090	F	808	79	887	0.00004
Kaistiaceae	2831111	F	705	64	769	0.00004
Ancalomicrobiaceae	2172021	F	499	55	554	0.00003
Lichenihabitantaceae	2723775	F	484	10	494	0.00002
Terrirubraceae	3142785	F	469	12	481	0.00002
Afifellaceae	2829802	F	468	138	606	0.00003
Salinarimonadaceae	2137278	F	369	35	404	0.00002
Rhodoligotrophaceae	3149308	F	341	6	347	0.00002
Coralliovaceae	3228937	F	267	7	274	0.00001
Salaquimonadaceae	3149307	F	198	4	202	0.00001
Sphingomonadaceae	41297	F	38601	5105	43706	0.00213
Erythrobacteraceae	335929	F	12917	1089	14006	0.00068
Sphingobiaceae	3423717	F	6457	3999	10456	0.00051
Sphingopyxidaceae	3423718	F	4742	1161	5903	0.00029
Sphingorhabdaceae	3423719	F	2929	47	2976	0.00014
Sphingosinicellaceae	2820280	F	2120	150	2270	0.00011
Sphingomicrobiaceae	3423713	F	1283	46	1329	0.00006
Rhizorhabdaceae	3423714	F	955	608	1563	0.00008
Zymomonadaceae	2844881	F	580	128	708	0.00003
Blastomonadaceae	3423720	F	553	19	572	0.00003
Parasphingopyxidaceae	3423716	F	448	7	455	0.00002
Aquisediminimonadaceae	3423715	F	159	0	159	0.00001
Paracoccaceae	31989	F	32156	6605	38761	0.00189
Roseobacteraceae	2854170	F	30765	6010	36775	0.00179
Rickettsiaceae	775	F	49609	274	49883	0.00243
Anaplasmataceae	942	F	8753	233	8986	0.00044
Candidatus Midichloriaceae	1328881	F	1145	472	1617	0.00008
Candidatus Deianiraeaceae	2603433	F	146	0	146	0.00001
Azospirillaceae	2829815	F	9196	1173	10369	0.00050
Rhodospirillaceae	41295	F	4762	779	5541	0.00027
Thalassospiraceae	2844866	F	4032	238	4270	0.00021
Terasakiellaceae	2813951	F	1765	13	1778	0.00009
Aestuariispiraceae	3466454	F	1533	27	1560	0.00008
Rhodovibrionaceae	2844403	F	1332	34	1366	0.00007
Thalassobaculaceae	2844864	F	1252	206	1458	0.00007
Magnetovibrionaceae	3031143	F	936	25	961	0.00005
Stellaceae	2844601	F	890	39	929	0.00005
Dongiaceae	3031144	F	848	63	911	0.00004
Novispirillaceae	3031145	F	642	44	686	0.00003
Magnetospirillaceae	3036766	F	295	312	607	0.00003
Zavarziniaceae	2844877	F	220	6	226	0.00001
Acetobacteraceae	433	F	15582	1548	17130	0.00083
Roseomonadaceae	3385906	F	6062	766	6828	0.00033
Acidocellaceae	3385905	F	931	29	960	0.00005
Elioraeaceae	2690195	F	408	7	415	0.00002
Caulobacteraceae	76892	F	16487	1966	18453	0.00090
Candidatus Pelagibacteraceae	1655514	F	8467	326	8793	0.00043
Maricaulaceae	2800061	F	3877	823	4700	0.00023
Robiginitomaculaceae	2800062	F	843	5	848	0.00004
Holosporaceae	44746	F	2220	12	2232	0.00011
Candidatus Nucleicultricaceae	3399800	F	757	15	772	0.00004
Candidatus Paracaedibacteraceae	1777752	F	484	1	485	0.00002
Emcibacteraceae	2066491	F	2607	79	2686	0.00013
Geminicoccaceae	2066434	F	2085	873	2958	0.00014
Kordiimonadaceae	1331809	F	1341	32	1373	0.00007
Temperatibacteraceae	1549128	F	619	11	630	0.00003
Parvularculaceae	255474	F	1954	150	2104	0.00010
Hyphomonadaceae	69657	F	1913	357	2270	0.00011
Sneathiellaceae	510685	F	1513	41	1554	0.00008
Candidatus Puniceispirillaceae	3119833	F	863	27	890	0.00004
