name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	12857602	808209	13665811	0.12899
Buttiauxella	82976	G	5368013	37199	5405212	0.05102
Enterobacter	547	G	638451	78086	716537	0.00676
Klebsiella	570	G	272463	58008	330471	0.00312
Raoultella	160674	G	76203	29461	105664	0.00100
Escherichia	561	G	233368	458437	691805	0.00653
Cedecea	158483	G	189378	1676	191054	0.00180
Dryocola	3021684	G	176254	2198	178452	0.00168
Kosakonia	1330547	G	129993	2322	132315	0.00125
Salmonella	590	G	96830	89221	186051	0.00176
Kluyvera	579	G	87047	3503	90550	0.00085
Cronobacter	413496	G	86328	1167	87495	0.00083
Leclercia	83654	G	80477	4242	84719	0.00080
Lelliottia	1330545	G	55918	1888	57806	0.00055
Franconibacter	1649295	G	25956	142	26098	0.00025
Atlantibacter	1903434	G	25294	712	26006	0.00025
Siccibacter	1649298	G	21952	266	22218	0.00021
Pseudocitrobacter	1504576	G	21794	434	22228	0.00021
Scandinavium	2726810	G	21738	207	21945	0.00021
Phytobacter	447792	G	17958	3411	21369	0.00020
Superficieibacter	2303321	G	14954	190	15144	0.00014
Mangrovibacter	451512	G	14873	766	15639	0.00015
Pluralibacter	1330546	G	13910	338	14248	0.00013
Yokenella	158876	G	11553	365	11918	0.00011
Trabulsiella	158851	G	9813	452	10265	0.00010
Pseudescherichia	2055880	G	8696	508	9204	0.00009
Symbiopectobacterium	801	G	5012	23	5035	0.00005
Candidatus Blochmanniella	203804	G	1294	1	1295	0.00001
Candidatus Westeberhardia	1699619	G	128	0	128	0.00000
Candidatus Williamhamiltonella	568987	G	559	406	965	0.00001
Candidatus Regiella	568988	G	79	0	79	0.00000
Candidatus Gullanella	1906661	G	367	1	368	0.00000
Candidatus Doolittlea	1906657	G	154	0	154	0.00000
Candidatus Tachikawaea	1682492	G	113	3	116	0.00000
Candidatus Hoaglandella	1906659	G	100	0	100	0.00000
Candidatus Annandia	1302410	G	92	2	94	0.00000
Candidatus Mikella	1906660	G	75	1	76	0.00000
Candidatus Purcelliella	472825	G	66	35	101	0.00000
Jejubacter	2815296	G	8489	22	8511	0.00008
Shimwellia	1335483	G	7188	58	7246	0.00007
Plesiomonas	702	G	3405	55	3460	0.00003
Shigella	620	G	2797	15562	18359	0.00017
Candidatus Curculioniphilus	690591	G	397	0	397	0.00000
Candidatus Profftia	1177214	G	354	0	354	0.00000
Candidatus Ishikawella	409304	G	268	0	268	0.00000
Candidatus Schneideria	1081630	G	170	0	170	0.00000
Candidatus Riesia	401618	G	140	0	140	0.00000
Candidatus Moranella	1048757	G	91	0	91	0.00000
Serratia	613	G	9048991	300517	9349508	0.08825
Yersinia	629	G	116166	11117	127283	0.00120
Rahnella	34037	G	43218	350	43568	0.00041
Chania	1745211	G	15482	94	15576	0.00015
Rouxiella	1565532	G	7810	63	7873	0.00007
Ewingella	41201	G	5355	38	5393	0.00005
Gibbsiella	929812	G	4642	34	4676	0.00004
Chimaeribacter	2716544	G	2540	52	2592	0.00002
Nissabacter	1964366	G	1811	11	1822	0.00002
Candidatus Fukatsuia	1927833	G	1074	7	1081	0.00001
Providencia	586	G	395486	45636	441122	0.00416
Proteus	583	G	26311	1145	27456	0.00026
Xenorhabdus	626	G	14825	36	14861	0.00014
Morganella	581	G	9248	266	9514	0.00009
Photorhabdus	29487	G	7622	9	7631	0.00007
Moellerella	158848	G	2623	193	2816	0.00003
Arsenophonus	637	G	2590	4	2594	0.00002
Pantoea	53335	G	134159	4009	138168	0.00130
Erwinia	551	G	48202	2077	50279	0.00047
Mixta	2100764	G	7351	804	8155	0.00008
Buchnera	32199	G	6130	13	6143	0.00006
Paramixta	3231896	G	5121	148	5269	0.00005
Winslowiella	2997349	G	4903	112	5015	0.00005
Tatumella	82986	G	4595	60	4655	0.00004
Duffyella	3026546	G	3823	391	4214	0.00004
Wigglesworthia	51228	G	17	0	17	0.00000
Pectobacterium	122277	G	55433	785	56218	0.00053
Dickeya	204037	G	33049	555	33604	0.00032
Brenneria	71655	G	9721	713	10434	0.00010
Lonsdalea	1082702	G	2057	31	2088	0.00002
Musicola	2884243	G	1854	83	1937	0.00002
Prodigiosinella	3059405	G	753	987	1740	0.00002
Hafnia	568	G	28622	2531	31153	0.00029
Edwardsiella	635	G	8302	193	8495	0.00008
Obesumbacterium	82982	G	1587	663	2250	0.00002
Sodalis	84565	G	12918	18	12936	0.00012
Limnobaculum	2172100	G	5491	63	5554	0.00005
Leminorella	82980	G	2978	12	2990	0.00003
Pragia	82984	G	2056	32	2088	0.00002
Gallaecimonas	745410	G	1710	35	1745	0.00002
Pseudomonas	286	G	8246757	223642	8470399	0.07995
Halopseudomonas	2901189	G	550737	85651	636388	0.00601
Stutzerimonas	2901164	G	20486	1378	21864	0.00021
Metapseudomonas	3236656	G	15891	1036	16927	0.00016
Ectopseudomonas	3236654	G	8312	1932	10244	0.00010
Azotobacter	352	G	3942	342	4284	0.00004
Azorhizophilus	157913	G	306	53	359	0.00000
Aquipseudomonas	3236652	G	4446	410	4856	0.00005
Phytopseudomonas	3236657	G	1461	96	1557	0.00001
Entomomonas	2758906	G	1383	1	1384	0.00001
Geopseudomonas	3236655	G	945	53	998	0.00001
Thiopseudomonas	1654787	G	675	5	680	0.00001
Permianibacter	1649479	G	380	0	380	0.00000
Denitrificimonas	2901261	G	283	5	288	0.00000
Marinobacter	2742	G	7128	20	7148	0.00007
Candidatus Njordibacter	3457297	G	1024	1	1025	0.00001
Ketobacter	2025617	G	355	0	355	0.00000
Pseudohongiella	1524249	G	210	0	210	0.00000
Acinetobacter	469	G	4728583	35761	4764344	0.04497
Psychrobacter	497	G	4102	8	4110	0.00004
Moraxella	475	G	2380	8	2388	0.00002
Faucicola	1604696	G	664	5	669	0.00001
Alkanindiges	222991	G	344	4	348	0.00000
Aquirhabdus	2824158	G	277	0	277	0.00000
Lwoffella	3444169	G	82	0	82	0.00000
Stenotrophomonas	40323	G	1328768	49102	1377870	0.01301
Xanthomonas	338	G	49268	683	49951	0.00047
Lysobacter	68	G	21733	367	22100	0.00021
Pseudoxanthomonas	83618	G	17072	272	17344	0.00016
Luteimonas	83614	G	8595	56	8651	0.00008
Thermomonas	141948	G	4397	45	4442	0.00004
Marilutibacter	3382698	G	1559	11	1570	0.00001
Agrilutibacter	3382696	G	1344	12	1356	0.00001
Arenimonas	490567	G	678	3	681	0.00001
Xylella	2370	G	608	2	610	0.00001
Novilysobacter	3382699	G	603	106	709	0.00001
Solilutibacter	3382695	G	561	6	567	0.00001
Pseudoluteimonas	3382694	G	517	3	520	0.00000
Tahibacter	1453544	G	10702	132	10834	0.00010
Dyella	231454	G	10397	684	11081	0.00010
Rhodanobacter	75309	G	5233	483	5716	0.00005
Luteibacter	242605	G	5147	180	5327	0.00005
Dokdonella	323413	G	3143	66	3209	0.00003
Frateuria	70411	G	1438	290	1728	0.00002
Pseudolysobacter	2709666	G	817	4	821	0.00001
Aerosticca	2707020	G	268	79	347	0.00000
Ahniella	2233801	G	258	2	260	0.00000
Metallibacterium	1218803	G	13	0	13	0.00000
Marinicella	863253	G	339	0	339	0.00000
Cellvibrio	10	G	168484	1190	169674	0.00160
Teredinibacter	2425	G	2316	53	2369	0.00002
Gilvimarinus	940550	G	1944	61	2005	0.00002
Simiduia	447467	G	1789	9	1798	0.00002
Saccharophagus	316625	G	1334	67	1401	0.00001
Marinagarivorans	1792291	G	878	51	929	0.00001
Marinimicrobium	359337	G	728	28	756	0.00001
Maricurvus	1122283	G	658	2	660	0.00001
Agaribacterium	2038244	G	554	18	572	0.00001
Agarilytica	2036021	G	374	8	382	0.00000
Microbulbifer	48073	G	9685	223	9908	0.00009
Halioglobus	1217416	G	887	26	913	0.00001
Congregibacter	393661	G	575	140	715	0.00001
Kineobactrum	2678529	G	387	3	390	0.00000
Luminiphilus	1341118	G	319	0	319	0.00000
Candidatus Paraluminiphilus	3040948	G	132	3	135	0.00000
Aequoribacter	2847769	G	97	1	98	0.00000
Spongiibacter	630749	G	1000	210	1210	0.00001
Oceanicoccus	1084558	G	532	3	535	0.00001
Zhongshania	1434050	G	459	22	481	0.00000
Porticoccus	1123967	G	119	3	122	0.00000
Legionella	445	G	89644	1261	90905	0.00086
Fluoribacter	461	G	1442	19	1461	0.00001
Rickettsiella	59195	G	7364	1	7365	0.00007
Coxiella	776	G	1067	1267	2334	0.00002
Aquicella	254245	G	750	0	750	0.00001
Candidiatus Paracoxiella	3405119	G	337	7	344	0.00000
Shewanella	22	G	26685	455	27140	0.00026
Parashewanella	2547964	G	530	5	535	0.00001
