name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	5916481	485584	6402065	0.28183
Tannerellaceae	2005525	F	3589399	288756	3878155	0.17073
Rikenellaceae	171550	F	707472	37478	744950	0.03279
Prevotellaceae	171552	F	238689	5944	244633	0.01077
Odoribacteraceae	1853231	F	135380	10387	145767	0.00642
Porphyromonadaceae	171551	F	95593	3139	98732	0.00435
Dysgonomonadaceae	2005520	F	78925	3619	82544	0.00363
Barnesiellaceae	2005519	F	70368	4168	74536	0.00328
Muribaculaceae	2005473	F	32918	354	33272	0.00146
Paludibacteraceae	2005523	F	9352	11	9363	0.00041
Tenuifilaceae	2760872	F	2618	12	2630	0.00012
Salinivirgaceae	1970190	F	2458	1840	4298	0.00019
Prolixibacteraceae	1471398	F	58262	726	58988	0.00260
Marinifilaceae	1573805	F	22324	524	22848	0.00101
Marinilabiliaceae	558415	F	6628	1100	7728	0.00034
Flavobacteriaceae	49546	F	470606	14499	485105	0.02136
Weeksellaceae	2762318	F	112355	14326	126681	0.00558
Blattabacteriaceae	39782	F	7395	480	7875	0.00035
Crocinitomicaceae	1853230	F	3423	46	3469	0.00015
Owenweeksiaceae	3024551	F	2734	31	2765	0.00012
Sanyastnellaceae	3228945	F	993	981	1974	0.00009
Ichthyobacteriaceae	1755828	F	653	2	655	0.00003
Parvicellaceae	2975259	F	615	6	621	0.00003
Hymenobacteraceae	1853232	F	60904	848	61752	0.00272
Spirosomataceae	2896860	F	35035	754	35789	0.00158
Cytophagaceae	89373	F	26719	350	27069	0.00119
Cyclobacteriaceae	563798	F	24827	2927	27754	0.00122
Flammeovirgaceae	200667	F	9647	1138	10785	0.00047
Reichenbachiellaceae	2762302	F	8574	595	9169	0.00040
Fulvivirgaceae	2762286	F	8049	658	8707	0.00038
Persicobacteraceae	1853234	F	6400	349	6749	0.00030
Leadbetterellaceae	3141702	F	6196	85	6281	0.00028
Roseivirgaceae	2762306	F	5228	419	5647	0.00025
Catalimonadaceae	1522127	F	4750	71	4821	0.00021
Bernardetiaceae	1937968	F	4607	29	4636	0.00020
Marivirgaceae	2762301	F	4115	1391	5506	0.00024
Flectobacillaceae	3141701	F	2688	31	2719	0.00012
Amoebophilaceae	1501348	F	1843	694	2537	0.00011
Rhodocytophagaceae	3078917	F	1749	21	1770	0.00008
Mangrovivirgaceae	2858885	F	760	13	773	0.00003
Microscillaceae	1937962	F	39	0	39	0.00000
Sphingobacteriaceae	84566	F	216694	4641	221335	0.00974
Aurantibacillaceae	3088888	F	1383	67	1450	0.00006
Chitinophagaceae	563835	F	97710	340	98050	0.00432
Haliscomenobacteraceae	1937961	F	4040	25	4065	0.00018
Saprospiraceae	89374	F	3387	36	3423	0.00015
Lewinellaceae	1937960	F	1899	2517	4416	0.00019
Chlorobiaceae	191412	F	6103	17	6120	0.00027
Chloroherpetonaceae	2968741	F	406	0	406	0.00002
Rhodothermaceae	563843	F	1640	27	1667	0.00007
Rubricoccaceae	1853227	F	926	10	936	0.00004
Salinibacteraceae	1853225	F	360	0	360	0.00002
Ignavibacteriaceae	795749	F	1432	6	1438	0.00006
Melioribacteraceae	1334117	F	409	1	410	0.00002
Balneolaceae	1813606	F	1230	13	1243	0.00005
Cyclonatronaceae	3024158	F	550	147	697	0.00003
Gemmatimonadaceae	219687	F	1546	30	1576	0.00007
Candidatus Palauibacteraceae	3056649	F	770	5	775	0.00003
Gaopeijiaceae	3381668	F	391	0	391	0.00002
Fidelibacteraceae	3377527	F	726	9	735	0.00003
Fibrobacteraceae	204431	F	615	91	706	0.00003
Candidatus Cloacimonadaceae	3039865	F	381	0	381	0.00002
Enterobacteriaceae	543	F	270876	175736	446612	0.01966
Erwiniaceae	1903409	F	27789	4089	31878	0.00140
Yersiniaceae	1903411	F	24233	3548	27781	0.00122
