name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	5946904	496140	6443044	0.32204
Tannerellaceae	2005525	F	3450623	277293	3727916	0.18633
Rikenellaceae	171550	F	726691	37546	764237	0.03820
Prevotellaceae	171552	F	235974	6203	242177	0.01210
Odoribacteraceae	1853231	F	135737	10654	146391	0.00732
Porphyromonadaceae	171551	F	99243	3332	102575	0.00513
Dysgonomonadaceae	2005520	F	80465	3596	84061	0.00420
Barnesiellaceae	2005519	F	71348	4359	75707	0.00378
Muribaculaceae	2005473	F	32982	359	33341	0.00167
Paludibacteraceae	2005523	F	9587	9	9596	0.00048
Tenuifilaceae	2760872	F	2603	10	2613	0.00013
Salinivirgaceae	1970190	F	2474	1918	4392	0.00022
Prolixibacteraceae	1471398	F	59201	684	59885	0.00299
Marinifilaceae	1573805	F	19343	461	19804	0.00099
Marinilabiliaceae	558415	F	6789	1100	7889	0.00039
Flavobacteriaceae	49546	F	462743	14364	477107	0.02385
Weeksellaceae	2762318	F	113870	12823	126693	0.00633
Blattabacteriaceae	39782	F	7581	237	7818	0.00039
Crocinitomicaceae	1853230	F	3609	53	3662	0.00018
Owenweeksiaceae	3024551	F	2836	36	2872	0.00014
Sanyastnellaceae	3228945	F	1047	777	1824	0.00009
Ichthyobacteriaceae	1755828	F	655	0	655	0.00003
Parvicellaceae	2975259	F	618	7	625	0.00003
Hymenobacteraceae	1853232	F	61694	838	62532	0.00313
Spirosomataceae	2896860	F	35236	746	35982	0.00180
Cytophagaceae	89373	F	27042	413	27455	0.00137
Cyclobacteriaceae	563798	F	24931	2861	27792	0.00139
Flammeovirgaceae	200667	F	9746	1124	10870	0.00054
Reichenbachiellaceae	2762302	F	8086	593	8679	0.00043
Fulvivirgaceae	2762286	F	8027	641	8668	0.00043
Leadbetterellaceae	3141702	F	6343	97	6440	0.00032
Persicobacteraceae	1853234	F	6319	353	6672	0.00033
Roseivirgaceae	2762306	F	5279	414	5693	0.00028
Catalimonadaceae	1522127	F	4918	92	5010	0.00025
Bernardetiaceae	1937968	F	4518	13	4531	0.00023
Marivirgaceae	2762301	F	4210	1372	5582	0.00028
Flectobacillaceae	3141701	F	2712	28	2740	0.00014
Amoebophilaceae	1501348	F	1887	42	1929	0.00010
Rhodocytophagaceae	3078917	F	1733	17	1750	0.00009
Mangrovivirgaceae	2858885	F	784	14	798	0.00004
Microscillaceae	1937962	F	38	0	38	0.00000
Sphingobacteriaceae	84566	F	210455	2495	212950	0.01064
Aurantibacillaceae	3088888	F	1241	64	1305	0.00007
Chitinophagaceae	563835	F	97306	381	97687	0.00488
Haliscomenobacteraceae	1937961	F	4146	29	4175	0.00021
Saprospiraceae	89374	F	3465	38	3503	0.00018
Lewinellaceae	1937960	F	1980	2553	4533	0.00023
Chlorobiaceae	191412	F	6208	19	6227	0.00031
Chloroherpetonaceae	2968741	F	428	0	428	0.00002
Rhodothermaceae	563843	F	1705	27	1732	0.00009
Rubricoccaceae	1853227	F	962	11	973	0.00005
Salinibacteraceae	1853225	F	411	0	411	0.00002
Ignavibacteriaceae	795749	F	1362	6	1368	0.00007
Melioribacteraceae	1334117	F	460	1	461	0.00002
Balneolaceae	1813606	F	1273	15	1288	0.00006
Cyclonatronaceae	3024158	F	525	209	734	0.00004
Gemmatimonadaceae	219687	F	1619	42	1661	0.00008
Candidatus Palauibacteraceae	3056649	F	767	8	775	0.00004
Gaopeijiaceae	3381668	F	381	0	381	0.00002
Fidelibacteraceae	3377527	F	725	2	727	0.00004
