name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	12705998	288916	12994914	0.57204
Chlorobiota	1090	P	6511	15	6526	0.00029
Rhodothermota	1853220	P	2944	20	2964	0.00013
Ignavibacteriota	1134404	P	1843	6	1849	0.00008
Balneolota	1936987	P	1780	160	1940	0.00009
Gemmatimonadota	142182	P	2714	33	2747	0.00012
Fidelibacterota	62680	P	726	9	735	0.00003
Fibrobacterota	65842	P	615	91	706	0.00003
Candidatus Cloacimonadota	456828	P	381	0	381	0.00002
Pseudomonadota	1224	P	1621873	161291	1783164	0.07850
Thermodesulfobacteriota	200940	P	242813	8884	251697	0.01108
Verrucomicrobiota	74201	P	45750	908	46658	0.00205
Planctomycetota	203682	P	44766	323	45089	0.00198
Chlamydiota	204428	P	3602	117	3719	0.00016
Kiritimatiellota	134625	P	754	280	1034	0.00005
Lentisphaerota	256845	P	353	0	353	0.00002
Candidatus Omnitrophota	67812	P	211	0	211	0.00001
Campylobacterota	29547	P	63177	2248	65425	0.00288
Spirochaetota	203691	P	40542	1005	41547	0.00183
Myxococcota	2818505	P	25934	167	26101	0.00115
Acidobacteriota	57723	P	16212	20	16232	0.00071
Bdellovibrionota	3018035	P	9155	42	9197	0.00040
Nitrospirota	40117	P	4651	80	4731	0.00021
Aquificota	200783	P	2382	14	2396	0.00011
Deferribacterota	200930	P	2330	23	2353	0.00010
Elusimicrobiota	74152	P	1379	3	1382	0.00006
Dictyoglomota	68297	P	1209	1	1210	0.00005
Atribacterota	67818	P	994	1	995	0.00004
Calditrichota	1930617	P	840	0	840	0.00004
Thermodesulfobiota	3002442	P	527	2	529	0.00002
Thermomicrobiota	3027942	P	500	0	500	0.00002
Caldisericota	67814	P	477	0	477	0.00002
Nitrospinota	1293497	P	460	0	460	0.00002
Chrysiogenota	200938	P	437	76	513	0.00002
Thermosulfidibacterota	3123113	P	207	0	207	0.00001
Zhurongbacterota	3470743	P	169	0	169	0.00001
Coprothermobacterota	2138240	P	58	7	65	0.00000
Bacillota	1239	P	3422705	294333	3717038	0.16363
Actinomycetota	201174	P	565919	18055	583974	0.02571
Mycoplasmatota	544448	P	90297	2897	93194	0.00410
Cyanobacteriota	1117	P	59417	147	59564	0.00262
Chloroflexota	200795	P	6343	18	6361	0.00028
Armatimonadota	67819	P	1094	0	1094	0.00005
Vulcanimicrobiota	1154676	P	126	0	126	0.00001
Fusobacteriota	32066	P	38318	2409	40727	0.00179
Deinococcota	1297	P	10482	71	10553	0.00046
Synergistota	508458	P	7631	117	7748	0.00034
Thermotogota	200918	P	7319	525	7844	0.00035
Candidatus Saccharimonadota	95818	P	673	496	1169	0.00005
Candidatus Fervidibacterota	1383058	P	354	0	354	0.00002
Minisyncoccota	1752724	P	105	29	134	0.00001
Candidatus Bipolaricaulota	67810	P	87	0	87	0.00000
Candidatus Absconditibacteriota	221235	P	52	1072	1124	0.00005
Streptophyta	35493	P	2271820	253612	2525432	0.11117
Chlorophyta	3041	P	2366	54	2420	0.00011
Chordata	7711	P	132737	49424	182161	0.00802
Ascomycota	4890	P	39358	4254	43612	0.00192
Basidiomycota	5204	P	10873	848	11721	0.00052
Mucoromycota	1913637	P	5982	346	6328	0.00028
Microsporidia	6029	P	948	11	959	0.00004
Apicomplexa	5794	P	20203	879	21082	0.00093
Ciliophora	5878	P	69	0	69	0.00000
Bacillariophyta	2836	P	1401	8	1409	0.00006
Oomycota	4762	P	702	2	704	0.00003
Cercozoa	136419	P	30	0	30	0.00000
Parabasalia	5719	P	3586	17	3603	0.00016
Fornicata	207245	P	689	1	690	0.00003
Euglenozoa	33682	P	3286	14	3300	0.00015
Evosea	2605435	P	1450	488	1938	0.00009
Rhodophyta	2763	P	148	1	149	0.00001
Methanobacteriota	28890	P	37402	803	38205	0.00168
Thermoplasmatota	2283796	P	748	0	748	0.00003
Thermoproteota	28889	P	4901	7	4908	0.00022
Nitrososphaerota	651137	P	3647	12	3659	0.00016
Promethearchaeota	3366641	P	832	6	838	0.00004
Microcaldota	1801631	P	47	0	47	0.00000
Candidatus Nanohalarchaeota	1462430	P	41	0	41	0.00000
Nanobdellota	192989	P	25	2	27	0.00000
Uroviricota	2731618	P	5642	959	6601	0.00029
Peploviricota	2731361	P	282	0	282	0.00001
Nucleocytoviricota	2732007	P	2901	0	2901	0.00013
Preplasmiviricota	2732008	P	174	0	174	0.00001
Negarnaviricota	2497569	P	336	0	336	0.00001
Pisuviricota	2732408	P	229	0	229	0.00001
Kitrinoviricota	2732406	P	115	0	115	0.00001
Duplornaviricota	2732405	P	55	0	55	0.00000
Lenarviricota	2732407	P	35	123	158	0.00001
Artverviricota	2732409	P	37	332	369	0.00002
Cossaviricota	2732415	P	244	0	244	0.00001
Cressdnaviricota	2732416	P	21	0	21	0.00000
Commensaviricota	3412625	P	12	0	12	0.00000
Phixviricota	2732412	P	18	0	18	0.00000
Taleaviricota	2840024	P	54	0	54	0.00000
