name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafniaceae	1903412	F	38954656	498794	39453450	0.51488
Enterobacteriaceae	543	F	4213326	315298	4528624	0.05910
Morganellaceae	1903414	F	3832286	225629	4057915	0.05296
Yersiniaceae	1903411	F	1434051	9361	1443412	0.01884
Erwiniaceae	1903409	F	157656	1268	158924	0.00207
Pectobacteriaceae	1903410	F	144833	282	145115	0.00189
Bruguierivoracaceae	2812006	F	4402	4	4406	0.00006
Budviciaceae	1903416	F	2999	5	3004	0.00004
Gallaecimonadaceae	3120698	F	1025	9	1034	0.00001
Pseudomonadaceae	135621	F	1732346	9010	1741356	0.02273
Marinobacteraceae	2887365	F	7892	35	7927	0.00010
Candidatus Njordibacteraceae	3457296	F	395	0	395	0.00001
Pseudohongiellaceae	3085095	F	300	0	300	0.00000
Ketobacteraceae	3085096	F	81	0	81	0.00000
Moraxellaceae	468	F	783744	5993	789737	0.01031
Lysobacteraceae	32033	F	103230	1205	104435	0.00136
Rhodanobacteraceae	1775411	F	13724	55	13779	0.00018
Marinicellaceae	3120710	F	490	0	490	0.00001
Vibrionaceae	641	F	60190	204	60394	0.00079
Halomonadaceae	28256	F	21503	212	21715	0.00028
Oceanospirillaceae	135620	F	13396	224	13620	0.00018
Alcanivoracaceae	224372	F	5599	177	5776	0.00008
Endozoicomonadaceae	2066474	F	3532	105	3637	0.00005
Hahellaceae	224379	F	2122	30	2152	0.00003
Saccharospirillaceae	255527	F	2028	20	2048	0.00003
Litorivicinaceae	449732	F	534	0	534	0.00001
Oleiphilaceae	191033	F	249	3	252	0.00000
Balneatrichaceae	2301193	F	208	0	208	0.00000
Zooshikellaceae	2898533	F	157	3	160	0.00000
Pleioneaceae	2823145	F	93	37	130	0.00000
Shewanellaceae	267890	F	19384	213	19597	0.00026
Alteromonadaceae	72275	F	12437	142	12579	0.00016
Pseudoalteromonadaceae	267888	F	6046	111	6157	0.00008
Colwelliaceae	267889	F	3020	46	3066	0.00004
Ferrimonadaceae	267892	F	2227	35	2262	0.00003
Moritellaceae	267891	F	1448	64	1512	0.00002
Idiomarinaceae	267893	F	1372	15	1387	0.00002
Psychromonadaceae	267894	F	1311	506	1817	0.00002
Aeromonadaceae	84642	F	25507	279	25786	0.00034
Succinivibrionaceae	83763	F	172	0	172	0.00000
Microbulbiferaceae	1706373	F	8839	27	8866	0.00012
Cellvibrionaceae	1706371	F	7229	12	7241	0.00009
Spongiibacteraceae	1706375	F	1368	9	1377	0.00002
Halieaceae	1706372	F	1133	4	1137	0.00001
Porticoccaceae	1706374	F	28	0	28	0.00000
Chromatiaceae	1046	F	5257	10	5267	0.00007
Halothiobacillaceae	255526	F	4389	31	4420	0.00006
Ectothiorhodospiraceae	72276	F	4114	6	4120	0.00005
Granulosicoccaceae	449719	F	1411	2	1413	0.00002
Sedimenticolaceae	3067276	F	765	2	767	0.00001
Thioalkalibacteraceae	2035710	F	181	1	182	0.00000
Wenzhouxiangellaceae	1676141	F	147	0	147	0.00000
Pasteurellaceae	712	F	11662	122	11784	0.00015
Methylococcaceae	403	F	7807	5	7812	0.00010
Methylothermaceae	1486721	F	31	0	31	0.00000
Piscirickettsiaceae	135616	F	4908	4	4912	0.00006
Thiotrichaceae	135617	F	1379	0	1379	0.00002
Francisellaceae	34064	F	1187	2	1189	0.00002
Fastidiosibacteraceae	2056687	F	51	0	51	0.00000
Orbaceae	1240483	F	7135	11	7146	0.00009
Legionellaceae	444	F	2676	0	2676	0.00003
Coxiellaceae	118968	F	763	0	763	0.00001
Nevskiaceae	568386	F	2610	6	2616	0.00003
Algiphilaceae	1266054	F	72	0	72	0.00000
Candidatus Pseudothioglobaceae	3399801	F	667	1580	2247	0.00003
Celerinatantimonadaceae	412032	F	94	21	115	0.00000
Cardiobacteriaceae	868	F	429	0	429	0.00001
Ignatzschineriaceae	3018589	F	327	0	327	0.00000
Kangiellaceae	1920240	F	735	0	735	0.00001
