name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	38743894	663691	39407585	0.50502
Edwardsiella	635	G	27492	494	27986	0.00036
Obesumbacterium	82982	G	8409	554	8963	0.00011
Enterobacter	547	G	2628792	187937	2816729	0.03610
Citrobacter	544	G	335213	87257	422470	0.00541
Klebsiella	570	G	296080	83034	379114	0.00486
Escherichia	561	G	141826	281198	423024	0.00542
Salmonella	590	G	98802	102421	201223	0.00258
Lelliottia	1330545	G	92547	1486	94033	0.00121
Cedecea	158483	G	29532	118	29650	0.00038
Yokenella	158876	G	27095	593	27688	0.00035
Kosakonia	1330547	G	23571	291	23862	0.00031
Leclercia	83654	G	17503	719	18222	0.00023
Cronobacter	413496	G	13782	138	13920	0.00018
Buttiauxella	82976	G	12691	34	12725	0.00016
Kluyvera	579	G	9847	293	10140	0.00013
Shigella	620	G	7988	22861	30849	0.00040
Dryocola	3021684	G	7331	43	7374	0.00009
Symbiopectobacterium	801	G	4123	18	4141	0.00005
Candidatus Williamhamiltonella	568987	G	496	10	506	0.00001
Candidatus Regiella	568988	G	297	307	604	0.00001
Candidatus Blochmanniella	203804	G	351	0	351	0.00000
Candidatus Hoaglandella	1906659	G	195	1	196	0.00000
Candidatus Doolittlea	1906657	G	190	1	191	0.00000
Candidatus Hartigia	1449912	G	172	1	173	0.00000
Candidatus Mikella	1906660	G	113	6	119	0.00000
Candidatus Gullanella	1906661	G	52	32	84	0.00000
Candidatus Annandia	1302410	G	19	1	20	0.00000
Candidatus Purcelliella	472825	G	16	0	16	0.00000
Candidatus Tachikawaea	1682492	G	11	1	12	0.00000
Jejuibacter	2815296	G	6060	35	6095	0.00008
Phytobacter	447792	G	4962	384	5346	0.00007
Siccibacter	1649298	G	4384	27	4411	0.00006
Pseudocitrobacter	1504576	G	4249	189	4438	0.00006
Plesiomonas	702	G	3059	46	3105	0.00004
Atlantibacter	1903434	G	3030	47	3077	0.00004
Pluralibacter	1330546	G	2543	40	2583	0.00003
Trabulsiella	158851	G	2541	73	2614	0.00003
Mangrovibacter	451512	G	2527	81	2608	0.00003
Franconibacter	1649295	G	2489	143	2632	0.00003
Shimwellia	1335483	G	2298	11	2309	0.00003
Pseudescherichia	2055880	G	2237	87	2324	0.00003
Superficieibacter	2303321	G	1739	11	1750	0.00002
Scandinavium	2726810	G	1325	7	1332	0.00002
Candidatus Gillettellia	1177217	G	485	0	485	0.00001
Candidatus Profftia	1177214	G	480	287	767	0.00001
Candidatus Moranella	1048757	G	125	0	125	0.00000
Candidatus Ishikawella	409304	G	70	0	70	0.00000
Candidatus Riesia	401618	G	62	0	62	0.00000
Candidatus Curculioniphilus	690591	G	53	0	53	0.00000
Candidatus Schneideria	1081630	G	36	0	36	0.00000
Candidatus Psyllophila	3682497	G	16	0	16	0.00000
Morganella	581	G	3377176	117158	3494334	0.04478
Providencia	586	G	240469	315328	555797	0.00712
Proteus	583	G	14206	361	14567	0.00019
Photorhabdus	29487	G	8613	6	8619	0.00011
Xenorhabdus	626	G	7362	13	7375	0.00009
Moellerella	158848	G	6788	398	7186	0.00009
Arsenophonus	637	G	4943	5	4948	0.00006
Serratia	613	G	1228991	15758	1244749	0.01595
Yersinia	629	G	172581	5126	177707	0.00228
Rahnella	34037	G	9568	107	9675	0.00012
Rouxiella	1565532	G	5929	56	5985	0.00008
Chania	1745211	G	2120	24	2144	0.00003
Gibbsiella	929812	G	1549	16	1565	0.00002
Ewingella	41201	G	835	11	846	0.00001
Nissabacter	1964366	G	735	5	740	0.00001
Chimaeribacter	2716544	G	314	6	320	0.00000
Candidatus Fukatsuia	1927833	G	268	0	268	0.00000
Pantoea	53335	G	98340	1739	100079	0.00128
Erwinia	551	G	37241	5083	42324	0.00054
Mixta	2100764	G	4804	119	4923	0.00006
Winslowiella	2997349	G	3405	69	3474	0.00004
Tatumella	82986	G	2631	11	2642	0.00003
Buchnera	32199	G	1171	26	1197	0.00002
Duffyella	3026546	G	1145	24	1169	0.00001
Paramixta	3231896	G	1062	8	1070	0.00001
Pectobacterium	122277	G	121656	734	122390	0.00157
Dickeya	204037	G	13591	245	13836	0.00018
Brenneria	71655	G	4133	410	4543	0.00006
Musicola	2884243	G	529	3	532	0.00001
Lonsdalea	1082702	G	495	5	500	0.00001
Prodigiosinella	3059405	G	398	390	788	0.00001
Sodalis	84565	G	4686	4	4690	0.00006
Leminorella	82980	G	1360	3	1363	0.00002
Limnobaculum	2172100	G	1144	13	1157	0.00001
Pragia	82984	G	448	7	455	0.00001
Gallaecimonas	745410	G	956	10	966	0.00001
Pseudomonas	286	G	1605194	38658	1643852	0.02107
Halopseudomonas	2901189	G	74856	10864	85720	0.00110
Stutzerimonas	2901164	G	12991	744	13735	0.00018
Ectopseudomonas	3236654	G	6910	2515	9425	0.00012
Metapseudomonas	3236656	G	3472	177	3649	0.00005
Aquipseudomonas	3236652	G	2304	182	2486	0.00003
Azotobacter	352	G	1237	40	1277	0.00002
Azorhizophilus	157913	G	142	27	169	0.00000
Thiopseudomonas	1654787	G	977	9	986	0.00001
Permianibacter	1649479	G	509	0	509	0.00001
Phytopseudomonas	3236657	G	208	8	216	0.00000
Geopseudomonas	3236655	G	204	11	215	0.00000
Entomomonas	2758906	G	179	0	179	0.00000
Denitrificimonas	2901261	G	102	1	103	0.00000
Marinobacter	2742	G	7461	38	7499	0.00010
Candidatus Njordibacter	3457297	G	440	0	440	0.00001
Pseudohongiella	1524249	G	312	0	312	0.00000
Ketobacter	2025617	G	80	0	80	0.00000
Acinetobacter	469	G	774414	66087	840501	0.01077
Psychrobacter	497	G	4544	65	4609	0.00006
Moraxella	475	G	2555	21	2576	0.00003
Faucicola	1604696	G	1945	71	2016	0.00003
Lwoffella	3444169	G	24	0	24	0.00000
Aquirhabdus	2824158	G	13	0	13	0.00000
Stenotrophomonas	40323	G	64219	4311	68530	0.00088
Xanthomonas	338	G	18165	449	18614	0.00024
Pseudoxanthomonas	83618	G	5839	319	6158	0.00008
Lysobacter	68	G	5009	175	5184	0.00007
Luteimonas	83614	G	1981	42	2023	0.00003
Thermomonas	141948	G	1219	53	1272	0.00002
