name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Nitrobacteraceae	41294	F	1361492	59983	1421475	0.06653
Rhizobiaceae	82115	F	228968	52414	281382	0.01317
Phyllobacteriaceae	69277	F	145093	18168	163261	0.00764
Reyranellaceae	2844375	F	135504	4656	140160	0.00656
Methylobacteriaceae	119045	F	78190	5766	83956	0.00393
Xanthobacteraceae	335928	F	69674	7534	77208	0.00361
Boseaceae	2831100	F	45765	3046	48811	0.00228
Devosiaceae	2831106	F	31385	2160	33545	0.00157
Hyphomicrobiaceae	45401	F	28989	30726	59715	0.00279
Beijerinckiaceae	45404	F	28894	1129	30023	0.00141
Stappiaceae	2821832	F	26381	8384	34765	0.00163
Methylocystaceae	31993	F	22896	1111	24007	0.00112
Aurantimonadaceae	255475	F	18324	5001	23325	0.00109
Brucellaceae	118882	F	12825	5569	18394	0.00086
Bartonellaceae	772	F	8340	495	8835	0.00041
Phreatobacteraceae	2843305	F	7151	608	7759	0.00036
Kaistiaceae	2831111	F	6504	780	7284	0.00034
Parvibaculaceae	2813035	F	6478	2637	9115	0.00043
Alsobacteraceae	2792775	F	6024	712	6736	0.00032
Pleomorphomonadaceae	2843308	F	5525	1834	7359	0.00034
Ahrensiaceae	2829814	F	5475	1631	7106	0.00033
Chelatococcaceae	2036754	F	4224	572	4796	0.00022
Aestuariivirgaceae	2650922	F	4024	141	4165	0.00019
Blastochloridaceae	2831090	F	3986	449	4435	0.00021
Amorphaceae	2685818	F	3754	168	3922	0.00018
Terrirubraceae	3142785	F	3136	95	3231	0.00015
Lichenihabitantaceae	2723775	F	2723	76	2799	0.00013
Ancalomicrobiaceae	2172021	F	2450	299	2749	0.00013
Methylopilaceae	3149309	F	2406	156	2562	0.00012
Salinarimonadaceae	2137278	F	2197	271	2468	0.00012
Cohaesibacteraceae	655351	F	2050	74	2124	0.00010
Afifellaceae	2829802	F	1157	281	1438	0.00007
Rhodoligotrophaceae	3149308	F	1144	26	1170	0.00005
Coralliovaceae	3228937	F	536	17	553	0.00003
Salaquimonadaceae	3149307	F	519	12	531	0.00002
Paracoccaceae	31989	F	80642	16505	97147	0.00455
Roseobacteraceae	2854170	F	68214	14157	82371	0.00386
Sphingomonadaceae	41297	F	75240	13214	88454	0.00414
Erythrobacteraceae	335929	F	28450	2378	30828	0.00144
Sphingobiaceae	3423717	F	14935	10182	25117	0.00118
Sphingopyxidaceae	3423718	F	11956	2651	14607	0.00068
Sphingorhabdaceae	3423719	F	5593	150	5743	0.00027
Sphingosinicellaceae	2820280	F	5453	1130	6583	0.00031
Rhizorhabdaceae	3423714	F	3103	1632	4735	0.00022
Sphingomicrobiaceae	3423713	F	2046	77	2123	0.00010
Blastomonadaceae	3423720	F	1209	82	1291	0.00006
Zymomonadaceae	2844881	F	869	221	1090	0.00005
Parasphingopyxidaceae	3423716	F	758	11	769	0.00004
Aquisediminimonadaceae	3423715	F	389	4	393	0.00002
Azospirillaceae	2829815	F	29837	3040	32877	0.00154
Rhodospirillaceae	41295	F	15681	1774	17455	0.00082
