name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia	568	G	19241189	299599	19540788	0.26701
Edwardsiella	635	G	11511	164	11675	0.00016
Obesumbacterium	82982	G	2842	203	3045	0.00004
Citrobacter	544	G	3808505	272358	4080863	0.05576
Buttiauxella	82976	G	1147297	5228	1152525	0.01575
Klebsiella	570	G	766521	58050	824571	0.01127
Enterobacter	547	G	516960	32371	549331	0.00751
Escherichia	561	G	79635	118048	197683	0.00270
Dryocola	3021684	G	53939	395	54334	0.00074
Salmonella	590	G	45233	46683	91916	0.00126
Cedecea	158483	G	44239	257	44496	0.00061
Kosakonia	1330547	G	37337	396	37733	0.00052
Cronobacter	413496	G	23265	458	23723	0.00032
Kluyvera	579	G	22795	621	23416	0.00032
Leclercia	83654	G	22409	939	23348	0.00032
Lelliottia	1330545	G	18203	415	18618	0.00025
Pseudocitrobacter	1504576	G	7874	316	8190	0.00011
Phytobacter	447792	G	7656	993	8649	0.00012
Atlantibacter	1903434	G	6851	125	6976	0.00010
Symbiopectobacterium	801	G	3114	35	3149	0.00004
Candidatus Regiella	568988	G	425	14	439	0.00001
Candidatus Williamhamiltonella	568987	G	421	408	829	0.00001
Candidatus Blochmanniella	203804	G	1210	2	1212	0.00002
Candidatus Hartigia	1449912	G	291	6	297	0.00000
Candidatus Hoaglandella	1906659	G	234	7	241	0.00000
Candidatus Doolittlea	1906657	G	143	108	251	0.00000
Candidatus Gullanella	1906661	G	62	1	63	0.00000
Candidatus Purcelliella	472825	G	40	2	42	0.00000
Candidatus Mikella	1906660	G	39	7	46	0.00000
Candidatus Tachikawaea	1682492	G	30	9	39	0.00000
Siccibacter	1649298	G	6241	45	6286	0.00009
Mangrovibacter	451512	G	5129	168	5297	0.00007
Plesiomonas	702	G	4966	80	5046	0.00007
Pluralibacter	1330546	G	4516	73	4589	0.00006
Franconibacter	1649295	G	4507	12	4519	0.00006
Scandinavium	2726810	G	4497	27	4524	0.00006
Superficieibacter	2303321	G	4270	32	4302	0.00006
Yokenella	158876	G	3554	80	3634	0.00005
Trabulsiella	158851	G	3332	101	3433	0.00005
