name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	53796313	390343	54186656	0.75921
Bacteroidota	976	P	12494707	5165	12499872	0.17514
Chlorobiota	1090	P	2516	11	2527	0.00004
Ignavibacteriota	1134404	P	635	0	635	0.00001
Balneolota	1936987	P	623	25	648	0.00001
Rhodothermota	1853220	P	392	0	392	0.00001
Gemmatimonadota	142182	P	1559	3	1562	0.00002
Candidatus Cloacimonadota	456828	P	309	0	309	0.00000
Fibrobacterota	65842	P	105	8	113	0.00000
Fidelibacterota	62680	P	12	0	12	0.00000
Campylobacterota	29547	P	32623	32	32655	0.00046
Spirochaetota	203691	P	19348	10	19358	0.00027
Planctomycetota	203682	P	9121	2	9123	0.00013
Verrucomicrobiota	74201	P	5355	1	5356	0.00008
Chlamydiota	204428	P	2126	0	2126	0.00003
Candidatus Omnitrophota	67812	P	552	0	552	0.00001
Kiritimatiellota	134625	P	321	0	321	0.00000
Lentisphaerota	256845	P	216	0	216	0.00000
Thermodesulfobacteriota	200940	P	14053	16	14069	0.00020
Myxococcota	2818505	P	13470	3	13473	0.00019
Bdellovibrionota	3018035	P	4967	0	4967	0.00007
Acidobacteriota	57723	P	4885	0	4885	0.00007
Aquificota	200783	P	903	0	903	0.00001
Nitrospirota	40117	P	867	0	867	0.00001
Deferribacterota	200930	P	635	0	635	0.00001
Chrysiogenota	200938	P	485	2	487	0.00001
Calditrichota	1930617	P	421	0	421	0.00001
Atribacterota	67818	P	374	0	374	0.00001
Elusimicrobiota	74152	P	247	0	247	0.00000
Thermosulfidibacterota	3123113	P	202	0	202	0.00000
Thermodesulfobiota	3002442	P	196	0	196	0.00000
Dictyoglomota	68297	P	93	0	93	0.00000
Nitrospinota	1293497	P	53	0	53	0.00000
Thermomicrobiota	3027942	P	31	0	31	0.00000
Coprothermobacterota	2138240	P	15	0	15	0.00000
Caldisericota	67814	P	13	0	13	0.00000
Bacillota	1239	P	2763572	34487	2798059	0.03920
Actinomycetota	201174	P	1489822	1065	1490887	0.02089
Mycoplasmatota	544448	P	35276	59	35335	0.00050
Cyanobacteriota	1117	P	30389	2	30391	0.00043
Chloroflexota	200795	P	4108	20	4128	0.00006
Armatimonadota	67819	P	108	0	108	0.00000
Vulcanimicrobiota	1154676	P	11	0	11	0.00000
Fusobacteriota	32066	P	23172	26	23198	0.00033
Deinococcota	1297	P	4219	1	4220	0.00006
Thermotogota	200918	P	3213	6	3219	0.00005
Synergistota	508458	P	415	690	1105	0.00002
Candidatus Saccharimonadota	95818	P	52	0	52	0.00000
Candidatus Bipolaricaulota	67810	P	22	0	22	0.00000
Minisyncoccota	1752724	P	19	0	19	0.00000
Candidatus Fervidibacterota	1383058	P	15	0	15	0.00000
Candidatus Absconditibacteriota	221235	P	10	1087	1097	0.00002
Chordata	7711	P	93055	1740	94795	0.00133
Ascomycota	4890	P	27576	258	27834	0.00039
Basidiomycota	5204	P	6731	112	6843	0.00010
Mucoromycota	1913637	P	2512	81	2593	0.00004
Microsporidia	6029	P	290	1	291	0.00000
Apicomplexa	5794	P	9270	19	9289	0.00013
Oomycota	4762	P	296	3	299	0.00000
Bacillariophyta	2836	P	137	0	137	0.00000
Cercozoa	136419	P	13	0	13	0.00000
Euglenozoa	33682	P	2879	0	2879	0.00004
Parabasalia	5719	P	2498	0	2498	0.00003
Fornicata	207245	P	378	0	378	0.00001
Evosea	2605435	P	552	25	577	0.00001
Methanobacteriota	28890	P	16886	10	16896	0.00024
Thermoplasmatota	2283796	P	492	0	492	0.00001
Thermoproteota	28889	P	1898	0	1898	0.00003
Nitrososphaerota	651137	P	1021	0	1021	0.00001
Promethearchaeota	3366641	P	350	0	350	0.00000
Uroviricota	2731618	P	4397	1	4398	0.00006
Peploviricota	2731361	P	184	1507	1691	0.00002
Negarnaviricota	2497569	P	415	0	415	0.00001
Kitrinoviricota	2732406	P	100	0	100	0.00000
Pisuviricota	2732408	P	82	0	82	0.00000
Lenarviricota	2732407	P	11	0	11	0.00000
Nucleocytoviricota	2732007	P	576	0	576	0.00001
Preplasmiviricota	2732008	P	89	26	115	0.00000
