name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	18489755	771573	19261328	0.26991
Hafnia alvei	569	S	241114	36413	277527	0.00389
Hafnia sp. CBA7124	1848580	S	1322	1756	3078	0.00004
Edwardsiella ictaluri	67780	S	5432	407	5839	0.00008
Edwardsiella tarda	636	S	3130	221	3351	0.00005
Edwardsiella piscicida	1263550	S	939	70	1009	0.00001
Edwardsiella hoshinae	93378	S	646	16	662	0.00001
Edwardsiella anguillarum	1821960	S	47	731	778	0.00001
Obesumbacterium proteus	82983	S	2840	201	3041	0.00004
Citrobacter braakii	57706	S	456838	1558504	2015342	0.02824
Citrobacter freundii	546	S	77710	192596	270306	0.00379
Citrobacter portucalensis	1639133	S	42846	51367	94213	0.00132
Citrobacter werkmanii	67827	S	10556	7973	18529	0.00026
Citrobacter cronae	1748967	S	4909	20011	24920	0.00035
Citrobacter youngae	133448	S	3978	9218	13196	0.00018
Citrobacter freundii complex sp. CFNIH2	2066049	S	1510	609	2119	0.00003
Citrobacter freundii complex sp. CFNIH9	2077149	S	658	2031	2689	0.00004
Citrobacter sp. MGH105	1686380	S	364	2094	2458	0.00003
Citrobacter freundii complex sp. CFNIH3	2077147	S	72	2404	2476	0.00003
Citrobacter sp. MGH103	1686378	S	27	1909	1936	0.00003
Citrobacter sp. BIDMC108	1686385	S	25	402	427	0.00001
Citrobacter freundii complex sp. CFNIH4	2077148	S	17	486	503	0.00001
Citrobacter sp. ABFQG	2529121	S	12	2037	2049	0.00003
Citrobacter gillenii	67828	S	1192	3065	4257	0.00006
Citrobacter sedlakii	67826	S	577	290	867	0.00001
Citrobacter sp. RHBSTW-00986	2742675	S	24950	107866	132816	0.00186
Citrobacter sp. RHB35-C21	2742626	S	16516	61437	77953	0.00109
Citrobacter sp. RHBSTW-00524	2742653	S	15887	63095	78982	0.00111
Citrobacter sp. RHBSTW-00887	2742668	S	15394	52759	68153	0.00096
Citrobacter sp. S39	2660638	S	14274	208302	222576	0.00312
Citrobacter sp. RHB36-C18	2742627	S	13675	71398	85073	0.00119
Citrobacter sp. RHBSTW-00570	2742655	S	7215	67954	75169	0.00105
Citrobacter sp. RHB25-C09	2742624	S	5974	102	6076	0.00009
Citrobacter sp. TSA-1	184912	S	4926	21260	26186	0.00037
Citrobacter sp. R56	1573676	S	3636	202	3838	0.00005
Citrobacter sp. RHBSTW-00127	2742636	S	1576	61926	63502	0.00089
Citrobacter sp. RHBSTW-00881	2742667	S	1468	19281	20749	0.00029
Citrobacter sp. BDA59-3	2781952	S	1161	117	1278	0.00002
Citrobacter sp. RHBSTW-01013	2742677	S	760	13360	14120	0.00020
Citrobacter sp. CRE-46	1703250	S	662	1575	2237	0.00003
Citrobacter sp. XT1-2-2	2942480	S	581	7444	8025	0.00011
Citrobacter sp. RHBSTW-00903	2742670	S	431	19653	20084	0.00028
Citrobacter sp. RHBSTW-00599	2742657	S	402	5644	6046	0.00008
Citrobacter sp. Colony219	2861802	S	392	1189	1581	0.00002
Citrobacter sp. CFNIH10	1920110	S	387	1471	1858	0.00003
Citrobacter sp. B72	2807631	S	387	1300	1687	0.00002
Citrobacter sp. RHBSTW-00944	2742671	S	366	8626	8992	0.00013
Citrobacter sp. RHBSTW-00678	2742661	S	360	11305	11665	0.00016
Citrobacter sp. FDAARGOS_156	1702170	S	323	874	1197	0.00002
Citrobacter sp. RHBSTW-01044	2742678	S	306	8321	8627	0.00012
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	291	3872	4163	0.00006
Citrobacter sp. C13	2769347	S	262	1110	1372	0.00002
Citrobacter sp. C1	2769343	S	228	533	761	0.00001
Citrobacter sp. SX206	2712025	S	215	258824	259039	0.00363
Citrobacter sp. LUTT5	2697370	S	203	1380	1583	0.00002
Citrobacter sp. MGH 55	1439319	S	186	446	632	0.00001
Citrobacter sp. On28M	2678565	S	185	5	190	0.00000
Citrobacter sp. Colony475	2861800	S	161	1416	1577	0.00002
Citrobacter sp. RHB35-C17	2742625	S	155	478	633	0.00001
Citrobacter sp. RHBSTW-00535	2742654	S	135	6057	6192	0.00009
Citrobacter sp. RHBSTW-00053	2742632	S	122	4328	4450	0.00006
Citrobacter sp. Colony322	2861801	S	112	802	914	0.00001
Citrobacter sp. RHBSTW-00696	2742662	S	94	1604	1698	0.00002
Citrobacter sp. 172116965	2683822	S	84	5062	5146	0.00007
Citrobacter sp. RHBSTW-00229	2742641	S	81	2356	2437	0.00003
Citrobacter sp. RHBSTW-00667	2742659	S	81	8415	8496	0.00012
Citrobacter sp. RHBSTW-00137	2742638	S	79	9786	9865	0.00014
Citrobacter sp. RHBSTW-00848	2742665	S	78	12512	12590	0.00018
Citrobacter sp. RHBSTW-00021	2742630	S	67	8223	8290	0.00012
Citrobacter sp. RHBSTW-00107	2742635	S	60	42370	42430	0.00059
Citrobacter sp. RHBSTW-00821	2742663	S	60	2787	2847	0.00004
Citrobacter sp. RHBSTW-00446	2742648	S	57	13402	13459	0.00019
Citrobacter sp. RHBSTW-00424	2742647	S	56	7332	7388	0.00010
Citrobacter sp. RHBSTW-00859	2742666	S	54	74171	74225	0.00104
Citrobacter sp. CF971	2566012	S	50	1027	1077	0.00002
Citrobacter sp. RHBSTW-00976	2742674	S	49	1860	1909	0.00003
Citrobacter sp. RHBSTW-00017	2742629	S	48	8350	8398	0.00012
Citrobacter sp. RHBSTW-00671	2742660	S	46	125	171	0.00000
Citrobacter sp. RHBSTW-00628	2742658	S	42	32487	32529	0.00046
Citrobacter sp. C5_2	2769344	S	13	29328	29341	0.00041
Citrobacter meridianamericanus	2894201	S	18615	2615	21230	0.00030
Citrobacter arsenatis	2546350	S	15869	1731	17600	0.00025
Citrobacter tructae	2562449	S	12748	542	13290	0.00019
Citrobacter koseri	545	S	11617	10665	22282	0.00031
Citrobacter amalonaticus	35703	S	10530	16696	27226	0.00038
Citrobacter farmeri	67824	S	7024	519	7543	0.00011
Citrobacter enshiensis	2971264	S	3951	160	4111	0.00006
Citrobacter rodentium	67825	S	3530	159	3689	0.00005
Citrobacter europaeus	1914243	S	3483	3710	7193	0.00010
Citrobacter pasteurii	1563222	S	2078	3662	5740	0.00008
Buttiauxella agrestis	82977	S	585791	26347	612138	0.00858
Buttiauxella sp. WJP83	2986951	S	113570	24815	138385	0.00194
Buttiauxella sp. 3AFRM03	2479367	S	32797	89515	122312	0.00171
Buttiauxella selenatireducens	3073902	S	126745	26206	152951	0.00214
Buttiauxella ferragutiae	82989	S	34455	105299	139754	0.00196
Klebsiella oxytoca	571	S	465193	25381	490574	0.00687
Klebsiella pneumoniae	573	S	18784	57082	75866	0.00106
Klebsiella variicola	244366	S	9731	11536	21267	0.00030
Klebsiella quasipneumoniae	1463165	S	5445	3616	9061	0.00013
Klebsiella quasivariicola	2026240	S	987	164	1151	0.00002
Klebsiella michiganensis	1134687	S	15365	5478	20843	0.00029
Klebsiella sp. I138	2755385	S	2799	48	2847	0.00004
Klebsiella sp. WOUb02	3161071	S	1767	38	1805	0.00003
Klebsiella sp. R390	2755400	S	1176	175	1351	0.00002
Klebsiella sp. B345	2755398	S	947	143	1090	0.00002
Klebsiella sp. MISC125	2755386	S	660	134	794	0.00001
Klebsiella sp. CTHL.F3a	2873296	S	274	262	536	0.00001
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	217	814	1031	0.00001
Klebsiella sp. PL-2018	2851540	S	170	101	271	0.00000
Klebsiella sp. FDAARGOS_511	2488567	S	143	204	347	0.00000
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	103	2424	2527	0.00004
Klebsiella sp. A52	2834819	S	79	18	97	0.00000
Klebsiella sp. P1CD1	2267618	S	64	114	178	0.00000
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	30	638	668	0.00001
Klebsiella sp. BDA134-6	2787706	S	18	19	37	0.00000
Klebsiella sp. LTGPAF-6F	1905288	S	12	58	70	0.00000
Klebsiella sp. K4	2769349	S	11	111	122	0.00000
Klebsiella aerogenes	548	S	11545	525	12070	0.00017
Klebsiella grimontii	2058152	S	6132	5418	11550	0.00016
Klebsiella electrica	1259973	S	2590	141	2731	0.00004
Klebsiella huaxiensis	2153354	S	2429	184	2613	0.00004
Klebsiella pasteurii	2587529	S	1367	1091	2458	0.00003
Klebsiella africana	2489010	S	663	38	701	0.00001
Raoultella planticola	575	S	65610	70184	135794	0.00190
Raoultella ornithinolytica	54291	S	4637	14728	19365	0.00027
Raoultella terrigena	577	S	1166	547	1713	0.00002
Raoultella sp. HC6	2923366	S	645	113	758	0.00001
Raoultella sp. R2A007	3416669	S	192	199	391	0.00001
Raoultella sp. X13	2259647	S	16	152	168	0.00000
Raoultella sp. XY-1	2799495	S	14	212	226	0.00000
Enterobacter mori	539813	S	176108	16788	192896	0.00270
Enterobacter hormaechei	158836	S	27203	50730	77933	0.00109
Enterobacter cloacae	550	S	20511	4277	24788	0.00035
Enterobacter ludwigii	299767	S	15069	10208	25277	0.00035
Enterobacter asburiae	61645	S	13731	7057	20788	0.00029
Enterobacter kobei	208224	S	7610	7315	14925	0.00021
Enterobacter roggenkampii	1812935	S	7315	1126	8441	0.00012
Enterobacter cancerogenus	69218	S	6826	195	7021	0.00010
Enterobacter sichuanensis	2071710	S	5490	290	5780	0.00008
Enterobacter cloacae complex sp.	2027919	S	1898	409	2307	0.00003
Enterobacter cloacae complex sp. Mu1197	3152302	S	991	330	1321	0.00002
Enterobacter cloacae complex sp. ECL414	2912628	S	725	1653	2378	0.00003
Enterobacter cloacae complex sp. R_G8	2969431	S	429	537	966	0.00001
Enterobacter sp. BIDMC 29	1329841	S	378	361	739	0.00001
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	S	194	355	549	0.00001
Enterobacter cloacae complex sp. ECL405	2912630	S	162	1010	1172	0.00002
Enterobacter cloacae complex sp. EB5	3073865	S	102	2410	2512	0.00004
Enterobacter cloacae complex sp. ECL352	2876028	S	13	171	184	0.00000
Enterobacter chuandaensis	2497875	S	3360	263	3623	0.00005
Enterobacter chengduensis	2494701	S	2451	279	2730	0.00004
Enterobacter pasteurii	3029761	S	609	154	763	0.00001
Enterobacter sp. JS8-1	3411633	S	27630	6606	34236	0.00048
Enterobacter sp. RHBSTW-00994	2742676	S	4716	79	4795	0.00007
Enterobacter sp. CP102	2976431	S	2253	106	2359	0.00003
Enterobacter sp. ECC-175	3116479	S	2154	39	2193	0.00003
Enterobacter sp. ECC-219	3116480	S	2115	129	2244	0.00003
Enterobacter sp. Colony194	2866201	S	1792	190	1982	0.00003
Enterobacter sp. ECC-019	3116478	S	1625	222	1847	0.00003
Enterobacter sp. C2	2870346	S	1530	24	1554	0.00002
Enterobacter sp. RHBSTW-00175	2742639	S	1169	424	1593	0.00002
Enterobacter sp. ECC-249	3116481	S	991	155	1146	0.00002
Enterobacter sp. 638	399742	S	708	100	808	0.00001
Enterobacter sp. PGRG2	3104013	S	693	766	1459	0.00002
Enterobacter sp. JUb54	2724468	S	670	678	1348	0.00002
Enterobacter sp. SA187	1914861	S	657	658	1315	0.00002
Enterobacter sp. R4-368	1166130	S	654	106	760	0.00001
Enterobacter sp. SGAir0187	2836161	S	536	128	664	0.00001
Enterobacter sp. JBIWA005	2831891	S	529	527	1056	0.00001
Enterobacter sp. JBIWA003	2831890	S	510	262	772	0.00001
Enterobacter sp. S-33	3026145	S	359	740	1099	0.00002
Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013	3077940	S	286	151	437	0.00001
Enterobacter sp. BNK-18	3376155	S	264	357	621	0.00001
Enterobacter sp. E12	2769348	S	221	173	394	0.00001
Enterobacter sp. N18-03635	2500132	S	218	452	670	0.00001
Enterobacter sp. T2	2707174	S	211	450	661	0.00001
Enterobacter sp. SES19	2705458	S	151	80	231	0.00000
Enterobacter sp. AN-K1	2894203	S	147	300	447	0.00001
Enterobacter sp. 18A13	2565914	S	139	267	406	0.00001
Enterobacter sp. JJBC	3080020	S	120	132	252	0.00000
