name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	53870144	600746	54470890	0.74428
Bacteroidota	976	P	12596000	7521	12603521	0.17221
Chlorobiota	1090	P	2444	9	2453	0.00003
Ignavibacteriota	1134404	P	676	0	676	0.00001
Balneolota	1936987	P	665	21	686	0.00001
Rhodothermota	1853220	P	492	1	493	0.00001
Gemmatimonadota	142182	P	1592	3	1595	0.00002
Candidatus Cloacimonadota	456828	P	317	0	317	0.00000
Fibrobacterota	65842	P	208	11	219	0.00000
Campylobacterota	29547	P	34522	60	34582	0.00047
Spirochaetota	203691	P	19343	25	19368	0.00026
Planctomycetota	203682	P	8524	2	8526	0.00012
Verrucomicrobiota	74201	P	5684	1	5685	0.00008
Chlamydiota	204428	P	2337	0	2337	0.00003
Candidatus Omnitrophota	67812	P	527	0	527	0.00001
Kiritimatiellota	134625	P	348	0	348	0.00000
Lentisphaerota	256845	P	223	0	223	0.00000
Thermodesulfobacteriota	200940	P	13707	20	13727	0.00019
Myxococcota	2818505	P	13306	5	13311	0.00018
Bdellovibrionota	3018035	P	5809	1	5810	0.00008
Acidobacteriota	57723	P	5174	0	5174	0.00007
Nitrospirota	40117	P	2456	0	2456	0.00003
Dictyoglomota	68297	P	961	0	961	0.00001
Aquificota	200783	P	911	0	911	0.00001
Deferribacterota	200930	P	650	0	650	0.00001
Chrysiogenota	200938	P	487	2	489	0.00001
Calditrichota	1930617	P	417	0	417	0.00001
Atribacterota	67818	P	375	0	375	0.00001
Elusimicrobiota	74152	P	232	0	232	0.00000
Thermodesulfobiota	3002442	P	205	0	205	0.00000
Nitrospinota	1293497	P	43	0	43	0.00000
Thermomicrobiota	3027942	P	30	0	30	0.00000
Zhurongbacterota	3470743	P	27	0	27	0.00000
Thermosulfidibacterota	3123113	P	26	0	26	0.00000
Coprothermobacterota	2138240	P	16	0	16	0.00000
Caldisericota	67814	P	13	0	13	0.00000
Bacillota	1239	P	2805097	34777	2839874	0.03880
Actinomycetota	201174	P	1495533	1609	1497142	0.02046
Mycoplasmatota	544448	P	33968	125	34093	0.00047
Cyanobacteriota	1117	P	31708	4	31712	0.00043
Chloroflexota	200795	P	4410	19	4429	0.00006
Armatimonadota	67819	P	158	0	158	0.00000
Vulcanimicrobiota	1154676	P	11	0	11	0.00000
Fusobacteriota	32066	P	25874	73	25947	0.00035
Deinococcota	1297	P	4270	0	4270	0.00006
Thermotogota	200918	P	3732	8	3740	0.00005
Synergistota	508458	P	424	1511	1935	0.00003
Candidatus Saccharimonadota	95818	P	25	0	25	0.00000
Candidatus Bipolaricaulota	67810	P	24	0	24	0.00000
Minisyncoccota	1752724	P	20	0	20	0.00000
Candidatus Fervidibacterota	1383058	P	16	0	16	0.00000
Candidatus Absconditibacteriota	221235	P	11	256	267	0.00000
Streptophyta	35493	P	1331874	14921	1346795	0.01840
Chlorophyta	3041	P	2076	9	2085	0.00003
Chordata	7711	P	92621	23562	116183	0.00159
Ascomycota	4890	P	24416	617	25033	0.00034
Basidiomycota	5204	P	5869	131	6000	0.00008
Mucoromycota	1913637	P	2383	128	2511	0.00003
Microsporidia	6029	P	302	3	305	0.00000
Apicomplexa	5794	P	9036	137	9173	0.00013
Oomycota	4762	P	232	0	232	0.00000
Bacillariophyta	2836	P	225	0	225	0.00000
Parabasalia	5719	P	2519	8	2527	0.00003
Fornicata	207245	P	429	0	429	0.00001
Euglenozoa	33682	P	2941	1	2942	0.00004
Evosea	2605435	P	476	16	492	0.00001
Rhodophyta	2763	P	30	13	43	0.00000
Methanobacteriota	28890	P	17295	23	17318	0.00024
Thermoplasmatota	2283796	P	550	0	550	0.00001
Thermoproteota	28889	P	2288	0	2288	0.00003
Nitrososphaerota	651137	P	1308	0	1308	0.00002
Promethearchaeota	3366641	P	799	0	799	0.00001
Candidatus Nanohalarchaeota	1462430	P	15	0	15	0.00000
Uroviricota	2731618	P	5777	3	5780	0.00008
Peploviricota	2731361	P	195	0	195	0.00000
Nucleocytoviricota	2732007	P	945	0	945	0.00001
Preplasmiviricota	2732008	P	92	0	92	0.00000
Negarnaviricota	2497569	P	299	0	299	0.00000
Kitrinoviricota	2732406	P	125	0	125	0.00000
Pisuviricota	2732408	P	83	0	83	0.00000
Lenarviricota	2732407	P	11	0	11	0.00000
Taleaviricota	2840024	P	10	0	10	0.00000
