name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafnia paralvei	546367	S	23455450	1271256	24726706	0.34084
Hafnia alvei	569	S	237539	50749	288288	0.00397
Hafnia sp. CBA7124	1848580	S	992	1925	2917	0.00004
Edwardsiella ictaluri	67780	S	3377	313	3690	0.00005
Edwardsiella tarda	636	S	2575	174	2749	0.00004
Edwardsiella piscicida	1263550	S	684	54	738	0.00001
Edwardsiella hoshinae	93378	S	541	14	555	0.00001
Edwardsiella anguillarum	1821960	S	16	644	660	0.00001
Obesumbacterium proteus	82983	S	2590	236	2826	0.00004
Morganella morganii	582	S	4884961	101394	4986355	0.06873
Providencia rettgeri	587	S	138965	29362	168327	0.00232
Providencia alcalifaciens	126385	S	52456	512	52968	0.00073
Providencia sp. PROV114	2949825	S	3592	4164	7756	0.00011
Providencia sp. R33	2828763	S	2362	14	2376	0.00003
Providencia sp. PROV040	2949771	S	1416	488	1904	0.00003
Providencia sp. PROV046	2949776	S	699	719	1418	0.00002
Providencia sp. PROV024	2949758	S	699	512	1211	0.00002
Providencia sp. TYF-12	3151124	S	615	192	807	0.00001
Providencia sp. 21OH12SH02B-Prov	3015951	S	585	171	756	0.00001
Providencia sp. PROV200	2936794	S	361	113	474	0.00001
Providencia sp. PROV188	2939731	S	355	16	371	0.00001
Providencia sp. PROV099	2949815	S	339	1220	1559	0.00002
Providencia sp. PROV236	2936798	S	300	105	405	0.00001
Providencia sp. PROV001	2936765	S	292	19423	19715	0.00027
Providencia sp. PROV280	2936805	S	271	13337	13608	0.00019
Providencia sp. PROV277	2936802	S	236	546683	546919	0.00754
Providencia sp. PROV252	2936799	S	199	50	249	0.00000
Providencia sp. PROV175	2949878	S	185	108	293	0.00000
Providencia sp. PROV162	2936791	S	168	22590	22758	0.00031
Providencia sp. PROV012	2936772	S	149	2468	2617	0.00004
Providencia sp. PROV080	2936780	S	125	248	373	0.00001
Providencia sp. PROV278	2936803	S	43	622	665	0.00001
Providencia sp. 2.29	2791982	S	30	78	108	0.00000
Providencia sp. PROV004	2936768	S	14	1224	1238	0.00002
Providencia sp. PROV173	2936793	S	10	409	419	0.00001
Providencia sp. PROV101	2936786	S	10	292	302	0.00000
Providencia stuartii	588	S	4852	855	5707	0.00008
Providencia huaxiensis	2027290	S	4421	218	4639	0.00006
Providencia hangzhouensis	3031799	S	3671	5435	9106	0.00013
Providencia sneebia	516075	S	2601	8	2609	0.00004
Providencia rustigianii	158850	S	2170	13	2183	0.00003
Providencia heimbachae	333962	S	2027	40	2067	0.00003
Providencia lanzhouensis	3378099	S	1393	107	1500	0.00002
Providencia manganoxydans	2923283	S	1009	35	1044	0.00001
Providencia vermicola	333965	S	240	220	460	0.00001
Providencia zhijiangensis	3053982	S	178	8	186	0.00000
Providencia xihuensis	3342830	S	118	11	129	0.00000
Candidatus Providencia siddallii	1715285	S	104	0	104	0.00000
Proteus mirabilis	584	S	7363	373	7736	0.00011
Proteus vulgaris	585	S	2884	1235	4119	0.00006
Proteus hauseri	183417	S	1940	53	1993	0.00003
Proteus terrae	1574161	S	1142	1186	2328	0.00003
Proteus sp. NMG38-2	2883107	S	423	1478	1901	0.00003
Proteus sp. ZN5	2697019	S	247	84	331	0.00000
Proteus sp. CD3	1921565	S	138	208	346	0.00000
Proteus faecis	2050967	S	794	106	900	0.00001
Proteus penneri	102862	S	506	89	595	0.00001
Proteus columbae	1987580	S	193	46	239	0.00000
Proteus appendicitidis	3034648	S	106	158	264	0.00000
Moellerella wisconsensis	158849	S	13111	653	13764	0.00019
Xenorhabdus bovienii	40576	S	1721	155	1876	0.00003
Xenorhabdus stockiae	351614	S	1561	69	1630	0.00002
Xenorhabdus nematophila	628	S	971	77	1048	0.00001
Xenorhabdus hominickii	351679	S	904	72	976	0.00001
Xenorhabdus doucetiae	351671	S	731	36	767	0.00001
Xenorhabdus griffiniae	351672	S	646	473	1119	0.00002
Xenorhabdus budapestensis	290110	S	618	50	668	0.00001
Xenorhabdus poinarii	40577	S	529	47	576	0.00001
Xenorhabdus bakwenae	3026967	S	520	56	576	0.00001
Xenorhabdus taiwanensis	3085177	S	503	114	617	0.00001
Xenorhabdus sp. TH1	3130166	S	379	677	1056	0.00001
Photorhabdus asymbiotica	291112	S	2419	128	2547	0.00004
Photorhabdus laumondii	2218628	S	1761	764	2525	0.00003
Photorhabdus akhurstii	171438	S	1115	249	1364	0.00002
Photorhabdus tasmaniensis	1004159	S	691	233	924	0.00001
Photorhabdus sp. SF281	3459527	S	419	204	623	0.00001
Photorhabdus thracensis	230089	S	410	264	674	0.00001
Arsenophonus nasoniae	638	S	1044	401	1445	0.00002
Arsenophonus apicola	2879119	S	320	113	433	0.00001
Arsenophonus endosymbiont of Crataerina pallida	3066235	S	78	152	230	0.00000
Arsenophonus symbiont of Ornithomya chloropus	634121	S	63	0	63	0.00000
Arsenophonus endosymbiont of Aleurodicus dispersus	235559	S	57	0	57	0.00000
Arsenophonus endosymbiont of Aphis craccivora	1231049	S	24	36	60	0.00000
Arsenophonus sp. aPb	3041619	S	17	12	29	0.00000
Candidatus Arsenophonus nilaparvatae	1247023	S	139	422	561	0.00001
Citrobacter braakii	57706	S	279189	1020218	1299407	0.01791
Citrobacter freundii	546	S	49504	128007	177511	0.00245
Citrobacter portucalensis	1639133	S	27612	34732	62344	0.00086
Citrobacter werkmanii	67827	S	7736	6125	13861	0.00019
Citrobacter cronae	1748967	S	3524	15341	18865	0.00026
Citrobacter youngae	133448	S	2191	5331	7522	0.00010
Citrobacter freundii complex sp. CFNIH2	2066049	S	1066	460	1526	0.00002
Citrobacter freundii complex sp. CFNIH9	2077149	S	276	865	1141	0.00002
Citrobacter sp. MGH105	1686380	S	188	1111	1299	0.00002
Citrobacter freundii complex sp. CFNIH3	2077147	S	39	1368	1407	0.00002
Citrobacter sp. BIDMC108	1686385	S	23	384	407	0.00001
Citrobacter gillenii	67828	S	683	1812	2495	0.00003
Citrobacter sedlakii	67826	S	277	143	420	0.00001
Citrobacter sp. RHBSTW-00986	2742675	S	14307	65830	80137	0.00110
Citrobacter sp. RHB35-C21	2742626	S	9314	37181	46495	0.00064
Citrobacter sp. RHBSTW-00524	2742653	S	9222	39393	48615	0.00067
Citrobacter sp. RHBSTW-00887	2742668	S	8779	31735	40514	0.00056
Citrobacter sp. S39	2660638	S	8629	134090	142719	0.00197
Citrobacter sp. RHB36-C18	2742627	S	8047	45440	53487	0.00074
Citrobacter sp. RHBSTW-00570	2742655	S	3714	37070	40784	0.00056
Citrobacter sp. RHB25-C09	2742624	S	3281	54	3335	0.00005
Citrobacter sp. TSA-1	184912	S	3005	14012	17017	0.00023
Citrobacter sp. RHBSTW-00127	2742636	S	2988	125238	128226	0.00177
Citrobacter sp. R56	1573676	S	1831	100	1931	0.00003
Citrobacter sp. BDA59-3	2781952	S	816	79	895	0.00001
Citrobacter sp. XT1-2-2	2942480	S	746	10283	11029	0.00015
Citrobacter sp. RHBSTW-00881	2742667	S	737	10258	10995	0.00015
