name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Hafniaceae	1903412	F	24753612	272855	25026467	0.34492
Morganellaceae	1903414	F	5651877	275291	5927168	0.08169
Enterobacteriaceae	543	F	4474184	151522	4625706	0.06375
Yersiniaceae	1903411	F	295346	6219	301565	0.00416
Erwiniaceae	1903409	F	108299	806	109105	0.00150
Pectobacteriaceae	1903410	F	93357	379	93736	0.00129
Budviciaceae	1903416	F	46748	72	46820	0.00065
Bruguierivoracaceae	2812006	F	4925	3	4928	0.00007
Gallaecimonadaceae	3120698	F	1068	3	1071	0.00001
Lysobacteraceae	32033	F	5651222	83320	5734542	0.07904
Rhodanobacteraceae	1775411	F	9074	9	9083	0.00013
Marinicellaceae	3120710	F	625	0	625	0.00001
Pseudomonadaceae	135621	F	1183400	7181	1190581	0.01641
Marinobacteraceae	2887365	F	6713	52	6765	0.00009
Pseudohongiellaceae	3085095	F	198	0	198	0.00000
Candidatus Njordibacteraceae	3457296	F	117	0	117	0.00000
Ketobacteraceae	3085096	F	75	0	75	0.00000
Moraxellaceae	468	F	570805	3845	574650	0.00792
Vibrionaceae	641	F	58994	170	59164	0.00082
Shewanellaceae	267890	F	16702	296	16998	0.00023
Pseudoalteromonadaceae	267888	F	10675	353	11028	0.00015
Alteromonadaceae	72275	F	9557	257	9814	0.00014
Colwelliaceae	267889	F	4281	155	4436	0.00006
Ferrimonadaceae	267892	F	1735	48	1783	0.00002
Idiomarinaceae	267893	F	1646	45	1691	0.00002
Psychromonadaceae	267894	F	1289	18	1307	0.00002
Moritellaceae	267891	F	845	433	1278	0.00002
Halomonadaceae	28256	F	18680	247	18927	0.00026
Oceanospirillaceae	135620	F	10924	230	11154	0.00015
Alcanivoracaceae	224372	F	2877	111	2988	0.00004
Saccharospirillaceae	255527	F	1843	26	1869	0.00003
Endozoicomonadaceae	2066474	F	1806	973	2779	0.00004
Hahellaceae	224379	F	870	23	893	0.00001
Pleioneaceae	2823145	F	685	0	685	0.00001
Litorivicinaceae	449732	F	494	0	494	0.00001
Zooshikellaceae	2898533	F	188	6	194	0.00000
Balneatrichaceae	2301193	F	166	0	166	0.00000
Oleiphilaceae	191033	F	84	1	85	0.00000
