name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	81725111	291254	82016365	0.93425
Bacteroidota	976	P	433265	118	433383	0.00494
Chlorobiota	1090	P	641	0	641	0.00001
Rhodothermota	1853220	P	490	0	490	0.00001
Ignavibacteriota	1134404	P	176	0	176	0.00000
Balneolota	1936987	P	105	0	105	0.00000
Gemmatimonadota	142182	P	727	0	727	0.00001
Candidatus Cloacimonadota	456828	P	68	0	68	0.00000
Fibrobacterota	65842	P	46	0	46	0.00000
Planctomycetota	203682	P	33110	12	33122	0.00038
Verrucomicrobiota	74201	P	1946	1	1947	0.00002
Chlamydiota	204428	P	478	0	478	0.00001
Kiritimatiellota	134625	P	85	26	111	0.00000
Lentisphaerota	256845	P	11	0	11	0.00000
Campylobacterota	29547	P	13855	4	13859	0.00016
Myxococcota	2818505	P	10216	0	10216	0.00012
Spirochaetota	203691	P	6219	0	6219	0.00007
Thermodesulfobacteriota	200940	P	5720	0	5720	0.00007
Acidobacteriota	57723	P	1831	0	1831	0.00002
Bdellovibrionota	3018035	P	1602	0	1602	0.00002
Deferribacterota	200930	P	609	0	609	0.00001
Nitrospirota	40117	P	510	0	510	0.00001
Aquificota	200783	P	487	0	487	0.00001
Thermomicrobiota	3027942	P	302	0	302	0.00000
Thermodesulfobiota	3002442	P	129	0	129	0.00000
Dictyoglomota	68297	P	118	0	118	0.00000
Elusimicrobiota	74152	P	109	0	109	0.00000
Atribacterota	67818	P	101	0	101	0.00000
Coprothermobacterota	2138240	P	46	0	46	0.00000
Calditrichota	1930617	P	30	0	30	0.00000
Nitrospinota	1293497	P	21	0	21	0.00000
Caldisericota	67814	P	12	0	12	0.00000
Bacillota	1239	P	3110367	18320	3128687	0.03564
Actinomycetota	201174	P	1316423	635	1317058	0.01500
Cyanobacteriota	1117	P	13545	0	13545	0.00015
Mycoplasmatota	544448	P	12419	8	12427	0.00014
Chloroflexota	200795	P	1468	0	1468	0.00002
Armatimonadota	67819	P	134	0	134	0.00000
Vulcanimicrobiota	1154676	P	39	0	39	0.00000
Fusobacteriota	32066	P	9021	6	9027	0.00010
Thermotogota	200918	P	2461	1	2462	0.00003
Deinococcota	1297	P	2109	0	2109	0.00002
Synergistota	508458	P	158	1757	1915	0.00002
Candidatus Absconditibacteriota	221235	P	129	0	129	0.00000
Candidatus Saccharimonadota	95818	P	82	0	82	0.00000
Minisyncoccota	1752724	P	37	24	61	0.00000
Candidatus Bipolaricaulota	67810	P	12	0	12	0.00000
Chordata	7711	P	691587	7225	698812	0.00796
Ascomycota	4890	P	21402	334	21736	0.00025
Basidiomycota	5204	P	6247	228	6475	0.00007
Mucoromycota	1913637	P	3355	302	3657	0.00004
Microsporidia	6029	P	358	3	361	0.00000
Apicomplexa	5794	P	9394	67	9461	0.00011
Oomycota	4762	P	488	0	488	0.00001
Bacillariophyta	2836	P	353	6	359	0.00000
Cercozoa	136419	P	109	0	109	0.00000
Euglenozoa	33682	P	1905	0	1905	0.00002
Parabasalia	5719	P	1338	0	1338	0.00002
Fornicata	207245	P	366	0	366	0.00000
Evosea	2605435	P	736	194	930	0.00001
Methanobacteriota	28890	P	13533	1	13534	0.00015
Thermoplasmatota	2283796	P	423	0	423	0.00000
Thermoproteota	28889	P	1793	0	1793	0.00002
Nitrososphaerota	651137	P	503	0	503	0.00001
Promethearchaeota	3366641	P	470	0	470	0.00001
Candidatus Nanohalarchaeota	1462430	P	97	1	98	0.00000
Uroviricota	2731618	P	5502	0	5502	0.00006
Peploviricota	2731361	P	125	0	125	0.00000
Nucleocytoviricota	2732007	P	718	0	718	0.00001
Preplasmiviricota	2732008	P	26	0	26	0.00000
Negarnaviricota	2497569	P	150	0	150	0.00000
Pisuviricota	2732408	P	130	0	130	0.00000
Kitrinoviricota	2732406	P	53	0	53	0.00000
Duplornaviricota	2732405	P	11	29	40	0.00000
Artverviricota	2732409	P	12	457	469	0.00001
Cossaviricota	2732415	P	14	0	14	0.00000
Cressdnaviricota	2732416	P	14	0	14	0.00000
Hofneiviricota	2732410	P	20	0	20	0.00000
Taleaviricota	2840024	P	15	0	15	0.00000
