name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	3732823	20336444	24069267	0.27117
Citrobacter freundii	546	S	442409	1849142	2291551	0.02582
Citrobacter portucalensis	1639133	S	373051	699608	1072659	0.01208
Citrobacter werkmanii	67827	S	98090	111113	209203	0.00236
Citrobacter cronae	1748967	S	33113	213485	246598	0.00278
Citrobacter youngae	133448	S	31418	110189	141607	0.00160
Citrobacter freundii complex sp. CFNIH2	2066049	S	4748	3058	7806	0.00009
Citrobacter sp. BIDMC108	1686385	S	3572	84425	87997	0.00099
Citrobacter freundii complex sp. CFNIH9	2077149	S	3512	15042	18554	0.00021
Citrobacter freundii complex sp. CFNIH3	2077147	S	2709	136720	139429	0.00157
Citrobacter sp. MGH105	1686380	S	1754	15175	16929	0.00019
Citrobacter sp. MGH103	1686378	S	73	7198	7271	0.00008
Citrobacter freundii complex sp. CFNIH4	2077148	S	63	2515	2578	0.00003
Citrobacter sp. ABFQG	2529121	S	50	12978	13028	0.00015
Citrobacter gillenii	67828	S	9832	8338	18170	0.00020
Citrobacter sedlakii	67826	S	2823	2052	4875	0.00005
Citrobacter sp. RHBSTW-00986	2742675	S	153104	1037213	1190317	0.01341
Citrobacter sp. RHBSTW-00887	2742668	S	139777	737301	877078	0.00988
Citrobacter sp. RHB35-C21	2742626	S	119858	716204	836062	0.00942
Citrobacter sp. TSA-1	184912	S	87906	621551	709457	0.00799
Citrobacter sp. RHBSTW-00524	2742653	S	85008	544033	629041	0.00709
Citrobacter sp. RHB36-C18	2742627	S	83967	722499	806466	0.00909
Citrobacter sp. RHB25-C09	2742624	S	28601	557	29158	0.00033
Citrobacter sp. RHBSTW-00570	2742655	S	26083	385543	411626	0.00464
Citrobacter sp. R56	1573676	S	21351	1537	22888	0.00026
Citrobacter sp. C1	2769343	S	9868	7717	17585	0.00020
Citrobacter sp. RHBSTW-00881	2742667	S	6588	134209	140797	0.00159
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	4502	92850	97352	0.00110
Citrobacter sp. BDA59-3	2781952	S	3816	385	4201	0.00005
Citrobacter sp. Colony219	2861802	S	3378	16861	20239	0.00023
Citrobacter sp. RHBSTW-00944	2742671	S	3350	135707	139057	0.00157
Citrobacter sp. RHBSTW-00696	2742662	S	3308	90924	94232	0.00106
Citrobacter sp. B72	2807631	S	2919	15712	18631	0.00021
Citrobacter sp. CRE-46	1703250	S	2755	9956	12711	0.00014
Citrobacter sp. XT1-2-2	2942480	S	2315	48166	50481	0.00057
Citrobacter sp. FDAARGOS_156	1702170	S	2272	10129	12401	0.00014
Citrobacter sp. LUTT5	2697370	S	1602	17815	19417	0.00022
Citrobacter sp. RHBSTW-00021	2742630	S	1552	308033	309585	0.00349
Citrobacter sp. RHBSTW-00127	2742636	S	1478	85609	87087	0.00098
Citrobacter sp. RHBSTW-00229	2742641	S	1345	66775	68120	0.00077
Citrobacter sp. RHBSTW-00599	2742657	S	1107	24099	25206	0.00028
Citrobacter sp. C13	2769347	S	937	6089	7026	0.00008
Citrobacter sp. On28M	2678565	S	903	31	934	0.00001
Citrobacter sp. CFNIH10	1920110	S	875	5179	6054	0.00007
Citrobacter sp. RHBSTW-01013	2742677	S	761	21722	22483	0.00025
Citrobacter sp. RHBSTW-01044	2742678	S	725	32084	32809	0.00037
Citrobacter sp. MGH 55	1439319	S	706	2799	3505	0.00004
Citrobacter sp. RHBSTW-00976	2742674	S	679	40502	41181	0.00046
Citrobacter sp. CF971	2566012	S	679	20936	21615	0.00024
Citrobacter sp. RHB35-C17	2742625	S	513	2621	3134	0.00004
Citrobacter sp. Colony322	2861801	S	502	6307	6809	0.00008
Citrobacter sp. RHBSTW-00903	2742670	S	501	35054	35555	0.00040
Citrobacter sp. RHBSTW-00535	2742654	S	328	23837	24165	0.00027
Citrobacter sp. 172116965	2683822	S	314	31684	31998	0.00036
Citrobacter sp. RHBSTW-00053	2742632	S	303	17552	17855	0.00020
Citrobacter sp. RHBSTW-00848	2742665	S	293	77191	77484	0.00087
Citrobacter sp. RHBSTW-00107	2742635	S	290	343878	344168	0.00388
Citrobacter sp. RHBSTW-00137	2742638	S	288	99415	99703	0.00112
Citrobacter sp. RHBSTW-00678	2742661	S	273	13001	13274	0.00015
Citrobacter sp. RHBSTW-00424	2742647	S	269	54565	54834	0.00062
Citrobacter sp. RHBSTW-00821	2742663	S	254	19324	19578	0.00022
Citrobacter sp. RHBSTW-00667	2742659	S	254	41504	41758	0.00047
Citrobacter sp. RHBSTW-00017	2742629	S	253	69713	69966	0.00079
Citrobacter sp. RHBSTW-00628	2742658	S	238	287563	287801	0.00324
Citrobacter sp. Colony475	2861800	S	222	3199	3421	0.00004
Citrobacter sp. RHBSTW-00859	2742666	S	210	475468	475678	0.00536
Citrobacter sp. RHBSTW-00446	2742648	S	202	77521	77723	0.00088
Citrobacter sp. S39	2660638	S	66	1516	1582	0.00002
Citrobacter sp. C5_2	2769344	S	44	160518	160562	0.00181
Citrobacter sp. C6_1	2769345	S	25	115972	115997	0.00131
Citrobacter sp. C6_2	2769346	S	25	164583	164608	0.00185
Citrobacter sp. Y3	2716879	S	23	530	553	0.00001
Citrobacter sp. SX212	2712024	S	22	3951	3973	0.00004
Citrobacter sp. SX206	2712025	S	19	39162	39181	0.00044
Citrobacter sp. RHBSTW-00671	2742660	S	12	27	39	0.00000
Citrobacter sp. MAL-2	3464630	S	10	428	438	0.00000
Citrobacter meridianamericanus	2894201	S	144370	24494	168864	0.00190
Citrobacter arsenatis	2546350	S	142890	23651	166541	0.00188
Citrobacter europaeus	1914243	S	142626	32097	174723	0.00197
Citrobacter tructae	2562449	S	79202	3545	82747	0.00093
Citrobacter farmeri	67824	S	33619	2663	36282	0.00041
Citrobacter amalonaticus	35703	S	26170	35400	61570	0.00069
Citrobacter koseri	545	S	26077	76151	102228	0.00115
Citrobacter rodentium	67825	S	20721	836	21557	0.00024
Citrobacter enshiensis	2971264	S	19192	1186	20378	0.00023
Citrobacter pasteurii	1563222	S	17147	48303	65450	0.00074
Buttiauxella agrestis	82977	S	2261298	105397	2366695	0.02666
Buttiauxella sp. WJP83	2986951	S	452505	106727	559232	0.00630
Buttiauxella sp. 3AFRM03	2479367	S	148047	439992	588039	0.00662
Buttiauxella selenatireducens	3073902	S	488801	109191	597992	0.00674
Buttiauxella ferragutiae	82989	S	146359	485667	632026	0.00712
Klebsiella oxytoca	571	S	592377	25379	617756	0.00696
Klebsiella ornithinolytica	54291	S	124414	87072	211486	0.00238
Klebsiella pneumoniae	573	S	37406	68777	106183	0.00120
Klebsiella variicola	244366	S	16834	15156	31990	0.00036
Klebsiella quasipneumoniae	1463165	S	14739	8972	23711	0.00027
Klebsiella quasivariicola	2026240	S	3040	435	3475	0.00004
Klebsiella sp. I138	2755385	S	8877	105	8982	0.00010
Klebsiella sp. WOUb02	3161071	S	4767	108	4875	0.00005
Klebsiella sp. R445	2755393	S	3849	393	4242	0.00005
Klebsiella sp. B345	2755398	S	3132	619	3751	0.00004
Klebsiella sp. R390	2755400	S	2937	570	3507	0.00004
Klebsiella sp. HC6	2923366	S	2896	259	3155	0.00004
Klebsiella sp. MISC125	2755386	S	1629	355	1984	0.00002
Klebsiella sp. A52	2834819	S	468	95	563	0.00001
Klebsiella sp. WP4-W18-ESBL-05	2675713	S	413	10927	11340	0.00013
Klebsiella sp. WP8-S18-ESBL-06	2675726	S	309	1403	1712	0.00002
Klebsiella sp. PL-2018	2851540	S	191	99	290	0.00000
Klebsiella sp. DY2415	2993656	S	153	281	434	0.00000
Klebsiella sp. FDAARGOS_511	2488567	S	103	130	233	0.00000
Klebsiella sp. XY-1	2799495	S	87	313	400	0.00000
Klebsiella sp. P1CD1	2267618	S	83	126	209	0.00000
Klebsiella sp. BDA134-6	2787706	S	83	80	163	0.00000
Klebsiella sp. R2A007	3416669	S	49	65	114	0.00000
Klebsiella sp. MPUS7	2697371	S	19	30	49	0.00000
Klebsiella sp. CTHL.F3a	2873296	S	19	16	35	0.00000
Klebsiella sp. WP3-W18-ESBL-02	2675710	S	16	462	478	0.00001
Klebsiella sp. LTGPAF-6F	1905288	S	10	45	55	0.00000
Klebsiella aerogenes	548	S	40676	1537	42213	0.00048
Klebsiella michiganensis	1134687	S	22376	6006	28382	0.00032
Klebsiella planticola	575	S	12669	3278	15947	0.00018
Klebsiella electrica	1259973	S	7993	251	8244	0.00009
Klebsiella huaxiensis	2153354	S	6860	401	7261	0.00008
Klebsiella grimontii	2058152	S	6540	4666	11206	0.00013
Klebsiella terrigena	577	S	4382	436	4818	0.00005
Klebsiella africana	2489010	S	1192	60	1252	0.00001
Klebsiella pasteurii	2587529	S	354	339	693	0.00001
Enterobacter cloacae	550	S	343294	45533	388827	0.00438
Enterobacter hormaechei	158836	S	38358	87599	125957	0.00142
Enterobacter asburiae	61645	S	22066	11346	33412	0.00038
Enterobacter kobei	208224	S	21387	22445	43832	0.00049
Enterobacter ludwigii	299767	S	18954	13132	32086	0.00036
Enterobacter cancerogenus	69218	S	16061	378	16439	0.00019
Enterobacter roggenkampii	1812935	S	13016	3843	16859	0.00019
Enterobacter sichuanensis	2071710	S	8885	420	9305	0.00010
Enterobacter chuandaensis	2497875	S	7680	534	8214	0.00009
Enterobacter cloacae complex sp.	2027919	S	3645	643	4288	0.00005
Enterobacter cloacae complex sp. Mu1197	3152302	S	1072	385	1457	0.00002
Enterobacter cloacae complex sp. ECL414	2912628	S	981	24211	25192	0.00028
Enterobacter cloacae complex sp. FDA-CDC-AR_0164	2077136	S	644	1377	2021	0.00002
Enterobacter cloacae complex sp. R_G8	2969431	S	466	561	1027	0.00001
Enterobacter sp. BIDMC 29	1329841	S	435	490	925	0.00001
Enterobacter cloacae complex sp. ECL405	2912630	S	32	208	240	0.00000
Enterobacter cloacae complex sp. ECL72	2850078	S	14	292	306	0.00000
Enterobacter chengduensis	2494701	S	6177	549	6726	0.00008
Enterobacter pasteurii	3029761	S	1890	455	2345	0.00003
Enterobacter sp. RHBSTW-00994	2742676	S	14018	200	14218	0.00016
Enterobacter sp. ECC-219	3116480	S	11732	681	12413	0.00014
Enterobacter sp. SA197	2937860	S	11427	83	11510	0.00013
Enterobacter sp. CP102	2976431	S	7094	315	7409	0.00008
Enterobacter sp. ECC-175	3116479	S	5731	88	5819	0.00007
Enterobacter sp. 638	399742	S	5170	726	5896	0.00007
Enterobacter sp. Colony194	2866201	S	5164	536	5700	0.00006
Enterobacter sp. C2	2870346	S	4169	60	4229	0.00005
Enterobacter sp. RHBSTW-00175	2742639	S	2789	951	3740	0.00004
Enterobacter sp. PGRG2	3104013	S	2663	1991	4654	0.00005
Enterobacter sp. SA187	1914861	S	2563	1736	4299	0.00005
Enterobacter sp. ECC-019	3116478	S	2303	300	2603	0.00003
Enterobacter sp. ECC-249	3116481	S	1092	157	1249	0.00001
Enterobacter sp. SGAir0187	2836161	S	1074	240	1314	0.00001
Enterobacter sp. JBIWA005	2831891	S	800	642	1442	0.00002
Enterobacter sp. JS8-1	3411633	S	753	239	992	0.00001
Enterobacter sp. R4-368	1166130	S	704	199	903	0.00001
Enterobacter sp. N18-03635	2500132	S	702	1146	1848	0.00002
Enterobacter sp. S-33	3026145	S	700	1142	1842	0.00002
Enterobacter sp. DTU_2021_1002640_1_SI_PRY_ASU_LCPMC_013	3077940	S	698	403	1101	0.00001
Enterobacter sp. JBIWA003	2831890	S	605	305	910	0.00001
Enterobacter sp. BNK-18	3376155	S	546	854	1400	0.00002
Enterobacter sp. T2	2707174	S	524	1177	1701	0.00002
Enterobacter sp. AN-K1	2894203	S	445	1016	1461	0.00002
Enterobacter sp. SES19	2705458	S	389	222	611	0.00001
Enterobacter sp. JJBC	3080020	S	279	339	618	0.00001
Enterobacter sp. IBGEEm25P6	3475615	S	191	484	675	0.00001
Enterobacter sp. JUb54	2724468	S	190	216	406	0.00000
Enterobacter sp. RHBSTW-00593	2742656	S	189	660	849	0.00001
Enterobacter sp. E20	1560339	S	172	273	445	0.00001
Enterobacter sp. E12	2769348	S	155	157	312	0.00000
Enterobacter sp. ODB01	1827481	S	109	437	546	0.00001
Enterobacter sp. HK169	1868135	S	103	135	238	0.00000
Enterobacter sp. JBIWA008	2831892	S	95	1490	1585	0.00002
Enterobacter sp. R-25	3404057	S	40	67	107	0.00000
Enterobacter sp. 18A13	2565914	S	28	76	104	0.00000
Enterobacter sp. A103	3102785	S	13	0	13	0.00000
Enterobacter sp. BNK-14	3376151	S	13	92	105	0.00000
Enterobacter sp. D2	3102784	S	12	1	13	0.00000
Enterobacter sp. fkY84-1	3309000	S	10	1476	1486	0.00002
Enterobacter mori	539813	S	17187	1674	18861	0.00021
