name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	46526002	737713	47263715	0.53840
Yersiniaceae	1903411	F	3108440	15341	3123781	0.03558
Morganellaceae	1903414	F	1466800	88324	1555124	0.01772
Erwiniaceae	1903409	F	202732	414	203146	0.00231
Pectobacteriaceae	1903410	F	107175	225	107400	0.00122
Hafniaceae	1903412	F	40463	235	40698	0.00046
Bruguierivoracaceae	2812006	F	11470	9	11479	0.00013
Budviciaceae	1903416	F	10195	14	10209	0.00012
Gallaecimonadaceae	3120698	F	738	11	749	0.00001
Lysobacteraceae	32033	F	15633041	108590	15741631	0.17932
Rhodanobacteraceae	1775411	F	6435	3	6438	0.00007
Pseudomonadaceae	135621	F	11102552	19240	11121792	0.12669
Marinobacteraceae	2887365	F	2005	2	2007	0.00002
Candidatus Njordibacteraceae	3457296	F	603	0	603	0.00001
Pseudohongiellaceae	3085095	F	125	0	125	0.00000
Ketobacteraceae	3085096	F	43	0	43	0.00000
Moraxellaceae	468	F	390243	1048	391291	0.00446
Vibrionaceae	641	F	55910	125	56035	0.00064
Shewanellaceae	267890	F	9244	105	9349	0.00011
Pseudoalteromonadaceae	267888	F	8191	423	8614	0.00010
Alteromonadaceae	72275	F	7620	159	7779	0.00009
Colwelliaceae	267889	F	2884	51	2935	0.00003
Psychromonadaceae	267894	F	996	4	1000	0.00001
Idiomarinaceae	267893	F	642	9	651	0.00001
Ferrimonadaceae	267892	F	439	5	444	0.00001
Moritellaceae	267891	F	390	51	441	0.00001
Halomonadaceae	28256	F	9499	48	9547	0.00011
Oceanospirillaceae	135620	F	5239	17	5256	0.00006
Alcanivoracaceae	224372	F	952	9	961	0.00001
Endozoicomonadaceae	2066474	F	837	3	840	0.00001
Hahellaceae	224379	F	466	3	469	0.00001
Saccharospirillaceae	255527	F	426	0	426	0.00000
Pleioneaceae	2823145	F	308	236	544	0.00001
Oleiphilaceae	191033	F	99	0	99	0.00000
Balneatrichaceae	2301193	F	80	0	80	0.00000
Zooshikellaceae	2898533	F	65	0	65	0.00000
Litorivicinaceae	449732	F	19	0	19	0.00000
Pasteurellaceae	712	F	13156	19	13175	0.00015
Aeromonadaceae	84642	F	11470	63	11533	0.00013
Succinivibrionaceae	83763	F	105	0	105	0.00000
Chromatiaceae	1046	F	3560	1	3561	0.00004
Ectothiorhodospiraceae	72276	F	790	0	790	0.00001
Sedimenticolaceae	3067276	F	469	0	469	0.00001
Granulosicoccaceae	449719	F	206	0	206	0.00000
Wenzhouxiangellaceae	1676141	F	117	0	117	0.00000
Thioalkalibacteraceae	2035710	F	64	0	64	0.00000
Halothiobacillaceae	255526	F	52	0	52	0.00000
Microbulbiferaceae	1706373	F	1788	3	1791	0.00002
