name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	36984470	1218848	38203318	0.43519
Buttiauxella	82976	G	4793172	15202	4808374	0.05477
Klebsiella	570	G	910795	56127	966922	0.01101
Raoultella	160674	G	156171	37961	194132	0.00221
Enterobacter	547	G	826550	56441	882991	0.01006
Escherichia	561	G	415570	585021	1000591	0.01140
Cedecea	158483	G	174644	768	175412	0.00200
Dryocola	3021684	G	156950	1035	157985	0.00180
Salmonella	590	G	135699	75217	210916	0.00240
Kosakonia	1330547	G	123513	1286	124799	0.00142
Kluyvera	579	G	80921	1792	82713	0.00094
Cronobacter	413496	G	79384	544	79928	0.00091
Leclercia	83654	G	73839	2021	75860	0.00086
Lelliottia	1330545	G	53848	997	54845	0.00062
Atlantibacter	1903434	G	22920	369	23289	0.00027
Franconibacter	1649295	G	22916	60	22976	0.00026
Siccibacter	1649298	G	20998	135	21133	0.00024
Pseudocitrobacter	1504576	G	20965	242	21207	0.00024
Scandinavium	2726810	G	19715	86	19801	0.00023
Phytobacter	447792	G	17998	2742	20740	0.00024
Mangrovibacter	451512	G	14164	277	14441	0.00016
Superficieibacter	2303321	G	13863	96	13959	0.00016
Pluralibacter	1330546	G	13186	183	13369	0.00015
Yokenella	158876	G	11228	197	11425	0.00013
Trabulsiella	158851	G	9745	236	9981	0.00011
Pseudescherichia	2055880	G	8572	262	8834	0.00010
Jejubacter	2815296	G	8165	9	8174	0.00009
Symbiopectobacterium	801	G	4830	262	5092	0.00006
Candidatus Williamhamiltonella	568987	G	193	174	367	0.00000
Candidatus Regiella	568988	G	117	0	117	0.00000
Candidatus Blochmanniella	203804	G	550	0	550	0.00001
Candidatus Westeberhardia	1699619	G	33	0	33	0.00000
Candidatus Doolittlea	1906657	G	164	0	164	0.00000
Candidatus Hoaglandella	1906659	G	109	0	109	0.00000
Candidatus Annandia	1302410	G	54	1	55	0.00000
Candidatus Mikella	1906660	G	49	1	50	0.00000
Candidatus Tachikawaea	1682492	G	39	1	40	0.00000
Candidatus Gullanella	1906661	G	39	27	66	0.00000
Candidatus Purcelliella	472825	G	21	0	21	0.00000
Shimwellia	1335483	G	6604	42	6646	0.00008
Shigella	620	G	3973	14072	18045	0.00021
Plesiomonas	702	G	3136	570	3706	0.00004
Candidatus Profftia	1177214	G	284	0	284	0.00000
Candidatus Moranella	1048757	G	96	0	96	0.00000
Candidatus Curculioniphilus	690591	G	84	0	84	0.00000
Candidatus Ishikawella	409304	G	27	0	27	0.00000
Candidatus Riesia	401618	G	18	0	18	0.00000
Candidatus Schneideria	1081630	G	13	0	13	0.00000
Serratia	613	G	2860238	28465	2888703	0.03291
Yersinia	629	G	125851	8866	134717	0.00153
Rahnella	34037	G	49232	549	49781	0.00057
Chania	1745211	G	27263	251	27514	0.00031
Rouxiella	1565532	G	7659	91	7750	0.00009
Ewingella	41201	G	5834	73	5907	0.00007
Gibbsiella	929812	G	5172	55	5227	0.00006
Chimaeribacter	2716544	G	2144	37	2181	0.00002
Nissabacter	1964366	G	1638	11	1649	0.00002
Candidatus Fukatsuia	1927833	G	347	0	347	0.00000
Providencia	586	G	1372239	96442	1468681	0.01673
Proteus	583	G	31054	486	31540	0.00036
Xenorhabdus	626	G	19343	17	19360	0.00022
Morganella	581	G	18381	189	18570	0.00021
