name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides helcogenes	290053	S	303424	2557	305981	0.01202
Bacteroides thetaiotaomicron	818	S	248573	52371	300944	0.01183
Bacteroides stercoris	46506	S	232597	57162	289759	0.01139
Bacteroides eggerthii	28111	S	199677	41607	241284	0.00948
Bacteroides uniformis	820	S	189765	133625	323390	0.01271
Bacteroides fragilis	817	S	176849	150617	327466	0.01287
Bacteroides intestinalis	329854	S	164605	8752	173357	0.00681
Bacteroides sp. M10	2763022	S	29918	26927	56845	0.00223
Bacteroides sp. D2	556259	S	13033	21290	34323	0.00135
Bacteroides sp. HF-162	2785531	S	6552	45177	51729	0.00203
Bacteroides sp. A1C1	2528203	S	5308	26367	31675	0.00124
Bacteroides sp. CACC 737	2755405	S	4020	15630	19650	0.00077
Bacteroides sp. DH3716P	2847299	S	2056	15670	17726	0.00070
Bacteroides sp. ZJ-18	2709390	S	2005	12396	14401	0.00057
Bacteroides sp. BFG-257	2972761	S	925	35348	36273	0.00143
Bacteroides sp. PHL 2737	2162637	S	564	110080	110644	0.00435
Bacteroides sp. KG122	3397827	S	36	55472	55508	0.00218
Bacteroides salyersiae	291644	S	149215	19285	168500	0.00662
Bacteroides cellulosilyticus	246787	S	147090	67636	214726	0.00844
Bacteroides faecium	2715212	S	138873	2959	141832	0.00557
Bacteroides faecis	674529	S	138310	44214	182524	0.00717
Bacteroides caccae	47678	S	131742	12579	144321	0.00567
Bacteroides graminisolvens	477666	S	96385	188	96573	0.00380
Bacteroides zoogleoformans	28119	S	87208	13593	100801	0.00396
Bacteroides pyogenes	310300	S	84633	4184	88817	0.00349
Bacteroides ovatus	28116	S	81192	134460	215652	0.00848
Bacteroides xylanisolvens	371601	S	75284	73273	148557	0.00584
Bacteroides hominis	2763023	S	74387	345330	419717	0.01649
Prevotella heparinolytica	28113	S	71017	9024	80041	0.00315
Bacteroides maternus	3117552	S	65485	9637	75122	0.00295
Bacteroides nordii	291645	S	62656	8027	70683	0.00278
Bacteroides mucinivorans	3096000	S	54184	8147	62331	0.00245
Bacteroides luhongzhouii	2650158	S	52166	6850	59016	0.00232
Bacteroides caecimuris	1796613	S	44089	13136	57225	0.00225
uncultured Bacteroides sp.	162156	S	37199	582	37781	0.00148
Bacteroides sedimenti	2136147	S	31160	570	31730	0.00125
Bacteroides difficilis	2763021	S	24707	19763	44470	0.00175
Bacteroides zhangwenhongii	2650157	S	24486	16949	41435	0.00163
Bacteroides finegoldii	338188	S	15195	7967	23162	0.00091
Bacteroides celer	2025659	S	12326	12407	24733	0.00097
Bacteroides parvus	2763025	S	4429	22704	27133	0.00107
Phocaeicola vulgatus	821	S	69934	50171	120105	0.00472
Phocaeicola dorei	357276	S	59769	48902	108671	0.00427
Phocaeicola coprophilus	387090	S	30017	5505	35522	0.00140
Phocaeicola salanitronis	376805	S	27137	1751	28888	0.00114
Parabacteroides sp. APC149_11_2_Y6	3372857	S	80658	14277	94935	0.00373
Parabacteroides sp. ASD2025	3415987	S	76613	10004	86617	0.00340
Parabacteroides sp. CT06	2025876	S	463	17016	17479	0.00069
Parabacteroides goldsteinii	328812	S	98219	10146	108365	0.00426
Parabacteroides faecis	1217282	S	97591	18829	116420	0.00458
Parabacteroides distasonis	823	S	91096	138485	229581	0.00902
Parabacteroides merdae	46503	S	54600	12744	67344	0.00265
Parabacteroides chongii	2685834	S	49455	4141	53596	0.00211
Parabacteroides johnsonii	387661	S	41959	6489	48448	0.00190
Parabacteroides absconsus	2951805	S	25478	2283	27761	0.00109
Tannerella forsythia	28112	S	9394	727	10121	0.00040
Tannerella serpentiformis	712710	S	7510	197	7707	0.00030
Alistipes indistinctus	626932	S	30818	2357	33175	0.00130
Alistipes sp. dk3624	2662363	S	21727	1151	22878	0.00090
Alistipes sp. i18-0019-D1	3132707	S	2530	1191	3721	0.00015
Alistipes ihumii	1470347	S	20249	445	20694	0.00081
Alistipes communis	2585118	S	18039	4809	22848	0.00090
Alistipes onderdonkii	328813	S	14179	6337	20516	0.00081
uncultured Alistipes sp.	538949	S	13426	1007	14433	0.00057
Alistipes finegoldii	214856	S	13013	10482	23495	0.00092
Alistipes senegalensis	1288121	S	11004	5204	16208	0.00064
Alistipes putredinis	28117	S	10124	2582	12706	0.00050
Alistipes shahii	328814	S	9307	10781	20088	0.00079
Alistipes dispar	2585119	S	4915	344	5259	0.00021
uncultured Acetobacteroides sp.	1760811	S	5699	713	6412	0.00025
Prevotella sp. E13-17	2913616	S	4431	193	4624	0.00018
Prevotella sp. oral taxon 299	652716	S	4057	459	4516	0.00018
Prevotella sp. oral taxon 475	712471	S	4057	149	4206	0.00017
Prevotella sp. E15-22	2937774	S	3531	266	3797	0.00015
Prevotella sp. E9-3	2913621	S	3494	242	3736	0.00015
Prevotella sp. E2-28	2913620	S	3196	167	3363	0.00013
Prevotella sp. Rep29	2691580	S	2557	65	2622	0.00010
Prevotella sp.	59823	S	2161	165	2326	0.00009
Prevotella melaninogenica	28132	S	9735	2388	12123	0.00048
Prevotella intermedia	28131	S	7696	2576	10272	0.00040
Prevotella communis	2913614	S	4953	223	5176	0.00020
Prevotella dentalis	52227	S	3687	975	4662	0.00018
Prevotella denticola	28129	S	3178	1001	4179	0.00016
Prevotella corporis	28128	S	2970	485	3455	0.00014
Prevotella jejuni	1177574	S	2945	1274	4219	0.00017
Prevotella fusca	589436	S	2478	550	3028	0.00012
Prevotella nigrescens	28133	S	2213	1426	3639	0.00014
Prevotella bivia	28125	S	2104	236	2340	0.00009
Prevotella multiformis	282402	S	1792	783	2575	0.00010
Prevotella herbatica	2801997	S	1768	131	1899	0.00007
Prevotella scopos	589437	S	1723	796	2519	0.00010
Prevotella veroralis	28137	S	1457	346	1803	0.00007
Prevotella histicola	470565	S	1452	225	1677	0.00007
Segatella copri	165179	S	29419	1838	31257	0.00123
Segatella oris	28135	S	4467	964	5431	0.00021
Segatella hominis	2518605	S	3083	737	3820	0.00015
Segatella bryantii	77095	S	721	1390	2111	0.00008
Segatella baroniae	305719	S	209	866	1075	0.00004
Paraprevotella xylaniphila	454155	S	6992	2038	9030	0.00035
Paraprevotella clara	454154	S	6483	1828	8311	0.00033
Hoylesella enoeca	76123	S	4033	1823	5856	0.00023
Hoylesella buccalis	28127	S	3254	869	4123	0.00016
Xylanibacter ruminicola	839	S	6454	82	6536	0.00026
Pseudoprevotella muciniphila	2133944	S	2522	36	2558	0.00010
Butyricimonas faecalis	2093856	S	17235	5733	22968	0.00090
Butyricimonas virosa	544645	S	9790	5466	15256	0.00060
Butyricimonas faecihominis	1472416	S	7808	8844	16652	0.00065
Butyricimonas paravirosa	1472417	S	7405	9937	17342	0.00068
Odoribacter splanchnicus	28118	S	18192	1564	19756	0.00078
Porphyromonas gingivalis	837	S	9689	625	10314	0.00041
Porphyromonas pogonae	867595	S	8216	2042	10258	0.00040
Porphyromonas endodontalis	28124	S	2562	126	2688	0.00011
Porphyromonas sp. oral taxon 275	712435	S	2377	45	2422	0.00010
Porphyromonas cangingivalis	36874	S	2213	164	2377	0.00009
Porphyromonas crevioricanis	393921	S	2103	94	2197	0.00009
Porphyromonas levii	28114	S	1397	36	1433	0.00006
Porphyromonas somerae	322095	S	1113	71	1184	0.00005
Porphyromonas asaccharolytica	28123	S	1056	36	1092	0.00004
Macellibacteroides fermentans	879969	S	15862	525	16387	0.00064
Petrimonas mucosa	1642646	S	5687	3733	9420	0.00037
Petrimonas sulfuriphila	285070	S	1049	2045	3094	0.00012
Petrimonas sp.	2023866	S	888	1809	2697	0.00011
Proteiniphilum saccharofermentans	1642647	S	7472	652	8124	0.00032
Proteiniphilum propionicum	2829812	S	3273	653	3926	0.00015
Dysgonomonas sp. HDW5A	2714926	S	1894	3212	5106	0.00020
Dysgonomonas sp. HDW5B	2714927	S	1495	2462	3957	0.00016
Limibacterium fermenti	3229863	S	6058	291	6349	0.00025
Indolivaga capnocytophagoides	45254	S	4462	602	5064	0.00020
Barnesiella sp. An22	1965590	S	12444	1821	14265	0.00056
Barnesiella viscericola	397865	S	7878	2161	10039	0.00039
Barnesiella intestinihominis	487174	S	5152	493	5645	0.00022
Coprobacter fastidiosus	1099853	S	5993	501	6494	0.00026
Coprobacter secundus	1501392	S	5683	787	6470	0.00025
Muribaculum intestinale	1796646	S	5037	101	5138	0.00020
Muribaculum gordoncarteri	2530390	S	4390	256	4646	0.00018
Duncaniella dubosii	2518971	S	3935	172	4107	0.00016
Paramuribaculum intestinale	2094151	S	5508	119	5627	0.00022
Sodaliphilus pleomorphus	2606626	S	2295	109	2404	0.00009
Paludibacter propionicigenes	185300	S	6250	9	6259	0.00025
Salinivirga cyanobacteriivorans	1307839	S	1920	2	1922	0.00008
Tenuifilum thalassicum	2590900	S	1154	10	1164	0.00005
Candidatus Azobacteroides pseudotrichonymphae	511435	S	746	1	747	0.00003
