name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	7313824	243795	7557619	0.33894
Chlorobiota	1090	P	7969	32	8001	0.00036
Rhodothermota	1853220	P	4235	29	4264	0.00019
Balneolota	1936987	P	1337	109	1446	0.00006
Ignavibacteriota	1134404	P	1007	6	1013	0.00005
Gemmatimonadota	142182	P	2903	31	2934	0.00013
Fibrobacterota	65842	P	374	47	421	0.00002
Candidatus Cloacimonadota	456828	P	266	0	266	0.00001
Fidelibacterota	62680	P	245	0	245	0.00001
Verrucomicrobiota	74201	P	2940682	3447	2944129	0.13204
Planctomycetota	203682	P	38671	218	38889	0.00174
Chlamydiota	204428	P	4348	15	4363	0.00020
Kiritimatiellota	134625	P	901	384	1285	0.00006
Lentisphaerota	256845	P	615	0	615	0.00003
Candidatus Omnitrophota	67812	P	256	0	256	0.00001
Pseudomonadota	1224	P	1861482	159412	2020894	0.09063
Thermodesulfobacteriota	200940	P	204381	11537	215918	0.00968
Campylobacterota	29547	P	69583	4309	73892	0.00331
Spirochaetota	203691	P	49892	874	50766	0.00228
Myxococcota	2818505	P	40157	354	40511	0.00182
Acidobacteriota	57723	P	21434	49	21483	0.00096
Bdellovibrionota	3018035	P	8381	22	8403	0.00038
Nitrospirota	40117	P	4351	2	4353	0.00020
Deferribacterota	200930	P	3613	40	3653	0.00016
Aquificota	200783	P	2364	26	2390	0.00011
Elusimicrobiota	74152	P	1252	0	1252	0.00006
Atribacterota	67818	P	872	1	873	0.00004
Dictyoglomota	68297	P	533	0	533	0.00002
Thermomicrobiota	3027942	P	514	0	514	0.00002
Calditrichota	1930617	P	422	0	422	0.00002
Chrysiogenota	200938	P	400	121	521	0.00002
Nitrospinota	1293497	P	273	0	273	0.00001
Thermodesulfobiota	3002442	P	250	0	250	0.00001
Thermosulfidibacterota	3123113	P	135	0	135	0.00001
Caldisericota	67814	P	76	0	76	0.00000
Coprothermobacterota	2138240	P	21	2	23	0.00000
Bacillota	1239	P	7077296	632352	7709648	0.34576
Actinomycetota	201174	P	923712	17181	940893	0.04220
Mycoplasmatota	544448	P	88633	1405	90038	0.00404
Cyanobacteriota	1117	P	60285	96	60381	0.00271
Chloroflexota	200795	P	7459	21	7480	0.00034
Armatimonadota	67819	P	991	0	991	0.00004
Vulcanimicrobiota	1154676	P	573	3	576	0.00003
Fusobacteriota	32066	P	45220	2009	47229	0.00212
Deinococcota	1297	P	16461	108	16569	0.00074
Synergistota	508458	P	11496	219	11715	0.00053
Thermotogota	200918	P	10019	503	10522	0.00047
Candidatus Saccharimonadota	95818	P	1522	24	1546	0.00007
Candidatus Bipolaricaulota	67810	P	142	101	243	0.00001
Minisyncoccota	1752724	P	55	28	83	0.00000
Candidatus Fervidibacterota	1383058	P	37	0	37	0.00000
Chordata	7711	P	171976	40523	212499	0.00953
Ascomycota	4890	P	36997	5639	42636	0.00191
Basidiomycota	5204	P	9857	1040	10897	0.00049
Mucoromycota	1913637	P	5824	431	6255	0.00028
Microsporidia	6029	P	824	10	834	0.00004
Apicomplexa	5794	P	18189	612	18801	0.00084
Ciliophora	5878	P	36	0	36	0.00000
Oomycota	4762	P	1255	0	1255	0.00006
Bacillariophyta	2836	P	922	1	923	0.00004
Cercozoa	136419	P	19	0	19	0.00000
Parabasalia	5719	P	3090	9	3099	0.00014
Fornicata	207245	P	585	0	585	0.00003
Euglenozoa	33682	P	2670	7	2677	0.00012
Heterolobosea	5752	P	79	0	79	0.00000
Evosea	2605435	P	1344	509	1853	0.00008
Methanobacteriota	28890	P	42011	722	42733	0.00192
Thermoplasmatota	2283796	P	977	0	977	0.00004
Thermoproteota	28889	P	3848	5	3853	0.00017
Nitrososphaerota	651137	P	2617	17	2634	0.00012
Promethearchaeota	3366641	P	852	11	863	0.00004
Microcaldota	1801631	P	46	0	46	0.00000
Candidatus Nanohalarchaeota	1462430	P	26	0	26	0.00000
Nanobdellota	192989	P	19	0	19	0.00000
Uroviricota	2731618	P	29788	222	30010	0.00135
Peploviricota	2731361	P	170	0	170	0.00001
Nucleocytoviricota	2732007	P	2206	3	2209	0.00010
Preplasmiviricota	2732008	P	37	0	37	0.00000
Pisuviricota	2732408	P	155	0	155	0.00001
Negarnaviricota	2497569	P	142	0	142	0.00001
Kitrinoviricota	2732406	P	125	0	125	0.00001
Lenarviricota	2732407	P	12	0	12	0.00000
Artverviricota	2732409	P	28	0	28	0.00000
Cressdnaviricota	2732416	P	192	0	192	0.00001
Cossaviricota	2732415	P	28	0	28	0.00000
Hofneiviricota	2732410	P	80	5	85	0.00000
Phixviricota	2732412	P	24	166	190	0.00001
Taleaviricota	2840024	P	12	3	15	0.00000
