name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	4782520	477058	5259578	0.23588
Tannerellaceae	2005525	F	723848	83998	807846	0.03623
Rikenellaceae	171550	F	218515	10738	229253	0.01028
Prevotellaceae	171552	F	165214	4746	169960	0.00762
Odoribacteraceae	1853231	F	82979	8666	91645	0.00411
Porphyromonadaceae	171551	F	48038	3298	51336	0.00230
Dysgonomonadaceae	2005520	F	43697	3792	47489	0.00213
Barnesiellaceae	2005519	F	39874	2626	42500	0.00191
Muribaculaceae	2005473	F	27752	294	28046	0.00126
Paludibacteraceae	2005523	F	6347	8	6355	0.00029
Salinivirgaceae	1970190	F	1926	1	1927	0.00009
Tenuifilaceae	2760872	F	1172	475	1647	0.00007
Prolixibacteraceae	1471398	F	35623	434	36057	0.00162
Marinifilaceae	1573805	F	11730	202	11932	0.00054
Marinilabiliaceae	558415	F	3345	984	4329	0.00019
Flavobacteriaceae	49546	F	300208	10712	310920	0.01394
Weeksellaceae	2762318	F	77088	8904	85992	0.00386
Blattabacteriaceae	39782	F	6996	208	7204	0.00032
Crocinitomicaceae	1853230	F	2313	59	2372	0.00011
Owenweeksiaceae	3024551	F	1986	32	2018	0.00009
Sanyastnellaceae	3228945	F	594	595	1189	0.00005
Ichthyobacteriaceae	1755828	F	353	0	353	0.00002
Parvicellaceae	2975259	F	184	2	186	0.00001
Hymenobacteraceae	1853232	F	53165	757	53922	0.00242
Spirosomataceae	2896860	F	23981	567	24548	0.00110
Cytophagaceae	89373	F	18533	352	18885	0.00085
Cyclobacteriaceae	563798	F	14912	2096	17008	0.00076
Flammeovirgaceae	200667	F	8657	923	9580	0.00043
Fulvivirgaceae	2762286	F	6173	513	6686	0.00030
Leadbetterellaceae	3141702	F	6123	70	6193	0.00028
Persicobacteraceae	1853234	F	4901	313	5214	0.00023
Reichenbachiellaceae	2762302	F	3996	315	4311	0.00019
Bernardetiaceae	1937968	F	3403	13	3416	0.00015
Catalimonadaceae	1522127	F	2560	54	2614	0.00012
Roseivirgaceae	2762306	F	2028	176	2204	0.00010
Marivirgaceae	2762301	F	1897	634	2531	0.00011
Flectobacillaceae	3141701	F	1743	26	1769	0.00008
Amoebophilaceae	1501348	F	1522	20	1542	0.00007
Rhodocytophagaceae	3078917	F	851	10	861	0.00004
Mangrovivirgaceae	2858885	F	404	8	412	0.00002
Sphingobacteriaceae	84566	F	128548	1983	130531	0.00585
Aurantibacillaceae	3088888	F	431	34	465	0.00002
Chitinophagaceae	563835	F	52842	146	52988	0.00238
Saprospiraceae	89374	F	3788	31	3819	0.00017
Lewinellaceae	1937960	F	3271	42	3313	0.00015
Haliscomenobacteraceae	1937961	F	2033	2602	4635	0.00021
Chlorobiaceae	191412	F	7156	31	7187	0.00032
Chloroherpetonaceae	2968741	F	813	1	814	0.00004
Rhodothermaceae	563843	F	2428	57	2485	0.00011
