name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	4473605	473366	4946971	0.19429
Phocaeicola	909656	G	258052	35063	293115	0.01151
Parabacteroides	375288	G	757764	92621	850385	0.03340
Tannerella	195950	G	16931	896	17827	0.00070
Alistipes	239759	G	205180	10837	216017	0.00848
Acetobacteroides	1647173	G	5699	712	6411	0.00025
Prevotella	838	G	89010	3751	92761	0.00364
Segatella	2974251	G	41474	2219	43693	0.00172
Paraprevotella	577309	G	15921	1419	17340	0.00068
Hoylesella	2974257	G	7346	2633	9979	0.00039
Xylanibacter	558436	G	6454	82	6536	0.00026
Pseudoprevotella	2884814	G	2522	36	2558	0.00010
Butyricimonas	574697	G	64643	7557	72200	0.00284
Odoribacter	283168	G	18192	1564	19756	0.00078
Porphyromonas	836	G	31280	2678	33958	0.00133
Macellibacteroides	1159323	G	15862	525	16387	0.00064
Petrimonas	307628	G	11313	3898	15211	0.00060
Proteiniphilum	294702	G	10761	1289	12050	0.00047
Dysgonomonas	156973	G	9050	13	9063	0.00036
Limibacterium	3404873	G	6058	291	6349	0.00025
Indolivaga	3680098	G	4462	600	5062	0.00020
Barnesiella	397864	G	28117	1832	29949	0.00118
Coprobacter	1348911	G	11872	1091	12963	0.00051
Muribaculum	1918540	G	9471	310	9781	0.00038
Duncaniella	2518495	G	9458	84	9542	0.00037
Paramuribaculum	2518497	G	5508	118	5626	0.00022
Sodaliphilus	2815786	G	2295	108	2403	0.00009
Paludibacter	346096	G	6250	9	6259	0.00025
Salinivirga	1970191	G	1920	2	1922	0.00008
Tenuifilum	2760873	G	1154	10	1164	0.00005
Candidatus Azobacteroides	511434	G	746	1	747	0.00003
Draconibacterium	1471399	G	17259	344	17603	0.00069
Gaoshiqia	3045890	G	4596	66	4662	0.00018
Mangrovibacterium	1573808	G	4032	323	4355	0.00017
Halosquirtibacter	3374594	G	3264	149	3413	0.00013
Maribellus	2678352	G	3176	78	3254	0.00013
Aquipluma	2792393	G	2709	22	2731	0.00011
Labilibaculum	2060722	G	8696	227	8923	0.00035
Marinifilum	866673	G	5724	168	5892	0.00023
Alkalitalea	1193324	G	1720	64	1784	0.00007
Xiashengella	3129724	G	1650	1079	2729	0.00011
Flavobacterium	237	G	99306	5958	105264	0.00413
