name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides helcogenes	290053	S	303410	2573	305983	0.01373
Bacteroides thetaiotaomicron	818	S	248882	53799	302681	0.01358
Bacteroides stercoris	46506	S	232880	59058	291938	0.01310
Bacteroides sp. CG01	3096000	S	56990	8636	65626	0.00295
Bacteroides sp. M10	2763022	S	30300	30276	60576	0.00272
Bacteroides sp. D2	556259	S	13089	23962	37051	0.00166
Bacteroides sp. KFT8	2025659	S	12765	17757	30522	0.00137
Bacteroides sp. HF-162	2785531	S	6513	44151	50664	0.00227
Bacteroides sp. A1C1	2528203	S	5328	25911	31239	0.00140
Bacteroides sp. CACC 737	2755405	S	4065	15495	19560	0.00088
Bacteroides sp. DH3716P	2847299	S	2069	15846	17915	0.00080
Bacteroides sp. ZJ-18	2709390	S	1997	12427	14424	0.00065
Bacteroides sp. BFG-257	2972761	S	925	35287	36212	0.00163
Bacteroides sp. PHL 2737	2162637	S	565	112065	112630	0.00505
Bacteroides sp. KG122	3397827	S	36	50435	50471	0.00226
Bacteroides eggerthii	28111	S	199569	42303	241872	0.01085
Bacteroides uniformis	820	S	188665	135421	324086	0.01454
Bacteroides fragilis	817	S	177903	147826	325729	0.01462
Bacteroides intestinalis	329854	S	163838	8707	172545	0.00774
Bacteroides salyersiae	291644	S	148995	19757	168752	0.00757
Bacteroides cellulosilyticus	246787	S	147045	68350	215395	0.00967
Bacteroides faecium	2715212	S	139001	2883	141884	0.00637
Bacteroides faecis	674529	S	138062	45649	183711	0.00824
Bacteroides caccae	47678	S	131325	12172	143497	0.00644
Bacteroides graminisolvens	477666	S	96273	193	96466	0.00433
Bacteroides zoogleoformans	28119	S	87088	13574	100662	0.00452
Bacteroides pyogenes	310300	S	84777	4277	89054	0.00400
Bacteroides ovatus	28116	S	81136	134770	215906	0.00969
Bacteroides xylanisolvens	371601	S	74980	73629	148609	0.00667
Bacteroides hominis	2763023	S	74159	346848	421007	0.01889
Prevotella heparinolytica	28113	S	71077	9024	80101	0.00359
Bacteroides maternus	3117552	S	65951	9704	75655	0.00340
Bacteroides nordii	291645	S	62653	8032	70685	0.00317
Bacteroides luhongzhouii	2650158	S	51855	6852	58707	0.00263
Bacteroides caecimuris	1796613	S	43996	13528	57524	0.00258
uncultured Bacteroides sp.	162156	S	37130	553	37683	0.00169
Bacteroides sedimenti	2136147	S	31375	547	31922	0.00143
Bacteroides difficilis	2763021	S	24738	20016	44754	0.00201
Bacteroides zhangwenhongii	2650157	S	24273	16924	41197	0.00185
Bacteroides finegoldii	338188	S	14944	7858	22802	0.00102
Bacteroides humanifaecis	2792859	S	4488	23048	27536	0.00124
Phocaeicola vulgatus	821	S	69813	50916	120729	0.00542
Phocaeicola dorei	357276	S	60163	49507	109670	0.00492
Phocaeicola coprophilus	387090	S	29896	5900	35796	0.00161
Phocaeicola salanitronis	376805	S	27311	1852	29163	0.00131
Parabacteroides goldsteinii	328812	S	104130	11234	115364	0.00518
Parabacteroides faecis	1217282	S	99464	20291	119755	0.00537
Parabacteroides distasonis	823	S	92755	145866	238621	0.01071
Parabacteroides sp. ASD2025	3415987	S	80930	9187	90117	0.00404
Parabacteroides sp. CT06	2025876	S	462	17769	18231	0.00082
Parabacteroides merdae	46503	S	57856	13710	71566	0.00321
Parabacteroides chongii	2685834	S	52016	4467	56483	0.00253
Parabacteroides johnsonii	387661	S	43054	6771	49825	0.00224
Parabacteroides absconsus	2951805	S	27582	2617	30199	0.00136
Tannerella forsythia	28112	S	9396	746	10142	0.00046
Tannerella serpentiformis	712710	S	7471	205	7676	0.00034
Alistipes indistinctus	626932	S	29580	2309	31889	0.00143
Alistipes sp. dk3624	2662363	S	21747	1171	22918	0.00103
Alistipes sp. i18-0019-D1	3132707	S	2574	1247	3821	0.00017
Alistipes ihumii	1470347	S	20397	448	20845	0.00094
Alistipes communis	2585118	S	18326	5142	23468	0.00105
Alistipes onderdonkii	328813	S	13418	6234	19652	0.00088
Alistipes finegoldii	214856	S	12549	10484	23033	0.00103
uncultured Alistipes sp.	538949	S	11642	1228	12870	0.00058
Alistipes senegalensis	1288121	S	11240	5549	16789	0.00075
Alistipes putredinis	28117	S	9653	2513	12166	0.00055
Alistipes megaguti	2364787	S	9610	999	10609	0.00048
Alistipes shahii	328814	S	8748	10647	19395	0.00087
Alistipes dispar	2585119	S	4863	349	5212	0.00023
uncultured Acetobacteroides sp.	1760811	S	6253	339	6592	0.00030
Prevotella sp. E13-17	2913616	S	4369	173	4542	0.00020
Prevotella sp. E15-22	2937774	S	3998	284	4282	0.00019
Prevotella sp. oral taxon 475	712471	S	3984	138	4122	0.00018
Prevotella sp. oral taxon 299	652716	S	3845	411	4256	0.00019
Prevotella sp. E9-3	2913621	S	3436	231	3667	0.00016
Prevotella sp. E2-28	2913620	S	3226	157	3383	0.00015
Prevotella sp. Rep29	2691580	S	2415	60	2475	0.00011
Prevotella melaninogenica	28132	S	9481	2215	11696	0.00052
Prevotella intermedia	28131	S	7604	2444	10048	0.00045
Prevotella communis	2913614	S	4815	205	5020	0.00023
Prevotella dentalis	52227	S	3527	979	4506	0.00020
Prevotella corporis	28128	S	3478	556	4034	0.00018
Prevotella herbatica	2801997	S	3403	27	3430	0.00015
Prevotella denticola	28129	S	3226	962	4188	0.00019
Prevotella jejuni	1177574	S	3056	1254	4310	0.00019
Prevotella fusca	589436	S	2347	492	2839	0.00013
Prevotella nigrescens	28133	S	2172	1329	3501	0.00016
Prevotella bivia	28125	S	2084	221	2305	0.00010
Prevotella multiformis	282402	S	1807	742	2549	0.00011
Prevotella scopos	589437	S	1718	753	2471	0.00011
Prevotella histicola	470565	S	1524	228	1752	0.00008
Prevotella veroralis	28137	S	1469	331	1800	0.00008
Segatella copri	165179	S	28277	1847	30124	0.00135
Segatella oris	28135	S	4585	969	5554	0.00025
Segatella hominis	2518605	S	3034	717	3751	0.00017
Segatella bryantii	77095	S	723	1394	2117	0.00010
Segatella baroniae	305719	S	191	791	982	0.00004
Paraprevotella xylaniphila	454155	S	6766	1995	8761	0.00039
Paraprevotella clara	454154	S	6478	1849	8327	0.00037
Hoylesella enoeca	76123	S	4051	1793	5844	0.00026
Hoylesella buccalis	28127	S	3266	877	4143	0.00019
Xylanibacter ruminicola	839	S	6593	83	6676	0.00030
Pseudoprevotella muciniphila	2133944	S	2472	32	2504	0.00011
Butyricimonas faecalis	2093856	S	17001	5870	22871	0.00103
Butyricimonas virosa	544645	S	9631	5356	14987	0.00067
Butyricimonas faecihominis	1472416	S	7926	9054	16980	0.00076
Butyricimonas paravirosa	1472417	S	7332	9890	17222	0.00077
Odoribacter splanchnicus	28118	S	18046	1559	19605	0.00088
Porphyromonas gingivalis	837	S	9692	625	10317	0.00046
Porphyromonas pogonae	867595	S	8243	2241	10484	0.00047
Porphyromonas endodontalis	28124	S	2582	127	2709	0.00012
Porphyromonas sp. oral taxon 275	712435	S	2303	43	2346	0.00011
Porphyromonas cangingivalis	36874	S	2266	168	2434	0.00011
Porphyromonas crevioricanis	393921	S	2146	95	2241	0.00010
Porphyromonas levii	28114	S	1438	38	1476	0.00007
Porphyromonas somerae	322095	S	1178	77	1255	0.00006
Porphyromonas asaccharolytica	28123	S	1110	38	1148	0.00005
Macellibacteroides fermentans	879969	S	16404	532	16936	0.00076
Dysgonomonas sp. HDW5A	2714926	S	1926	3353	5279	0.00024
Dysgonomonas sp. HDW5B	2714927	S	1445	2464	3909	0.00018
Dysgonomonas capnocytophagoides	45254	S	4611	768	5379	0.00024
Petrimonas mucosa	1642646	S	5553	3544	9097	0.00041
Petrimonas sulfuriphila	285070	S	1002	2000	3002	0.00013
Petrimonas sp.	2023866	S	916	1928	2844	0.00013
Proteiniphilum saccharofermentans	1642647	S	7419	569	7988	0.00036
Proteiniphilum propionicum	2829812	S	3135	566	3701	0.00017
Limibacterium fermenti	3229863	S	6029	259	6288	0.00028
Barnesiella sp. An22	1965590	S	12555	1753	14308	0.00064
Barnesiella viscericola	397865	S	7774	2127	9901	0.00044
Barnesiella intestinihominis	487174	S	4837	474	5311	0.00024
Coprobacter fastidiosus	1099853	S	5969	498	6467	0.00029
Coprobacter secundus	1501392	S	5714	801	6515	0.00029
Muribaculum intestinale	1796646	S	5494	103	5597	0.00025
Muribaculum gordoncarteri	2530390	S	4458	248	4706	0.00021
Duncaniella dubosii	2518971	S	3945	164	4109	0.00018
Paramuribaculum intestinale	2094151	S	5626	117	5743	0.00026
Sodaliphilus pleomorphus	2606626	S	2258	116	2374	0.00011
Paludibacter propionicigenes	185300	S	6347	8	6355	0.00029
Salinivirga cyanobacteriivorans	1307839	S	1926	1	1927	0.00009
Tenuifilum thalassicum	2590900	S	1172	9	1181	0.00005
