name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	7770404	615073	8385477	0.29584
Phocaeicola	909656	G	437622	80279	517901	0.01827
Parabacteroides	375288	G	3087258	244318	3331576	0.11754
Tannerella	195950	G	32612	1169	33781	0.00119
Alistipes	239759	G	979983	52376	1032359	0.03642
Acetobacteroides	1647173	G	7626	194	7820	0.00028
Prevotella	838	G	182303	6988	189291	0.00668
Segatella	2974251	G	81790	4106	85896	0.00303
Paraprevotella	577309	G	36622	2611	39233	0.00138
Hoylesella	2974257	G	14309	5149	19458	0.00069
Xylanibacter	558436	G	10986	143	11129	0.00039
Pseudoprevotella	2884814	G	4540	51	4591	0.00016
Butyricimonas	574697	G	94391	8928	103319	0.00365
Odoribacter	283168	G	60912	4319	65231	0.00230
Barnesiella	397864	G	58292	3368	61660	0.00218
Coprobacter	1348911	G	42042	2472	44514	0.00157
Macellibacteroides	1159323	G	49751	1226	50977	0.00180
Porphyromonas	836	G	48012	1814	49826	0.00176
Dysgonomonas	156973	G	34630	1133	35763	0.00126
Proteiniphilum	294702	G	22192	1402	23594	0.00083
Petrimonas	307628	G	21006	3490	24496	0.00086
Limibacterium	3404873	G	12867	305	13172	0.00046
Muribaculum	1918540	G	15986	848	16834	0.00059
Duncaniella	2518495	G	14118	221	14339	0.00051
Paramuribaculum	2518497	G	5592	160	5752	0.00020
Sodaliphilus	2815786	G	4141	159	4300	0.00015
Paludibacter	346096	G	10545	9	10554	0.00037
Tenuifilum	2760873	G	2583	10	2593	0.00009
Salinivirga	1970191	G	2494	1	2495	0.00009
Candidatus Azobacteroides	511434	G	1744	0	1744	0.00006
Draconibacterium	1471399	G	33682	636	34318	0.00121
Mangrovibacterium	1573808	G	8726	550	9276	0.00033
Aquipluma	2792393	G	7329	68	7397	0.00026
Halosquirtibacter	3374594	G	7163	241	7404	0.00026
Maribellus	2678352	G	6614	132	6746	0.00024
Gaoshiqia	3045890	G	6405	76	6481	0.00023
Marinifilum	866673	G	13027	468	13495	0.00048
Labilibaculum	2060722	G	9456	352	9808	0.00035
Alkalitalea	1193324	G	3709	137	3846	0.00014
Xiashengella	3129724	G	3111	1049	4160	0.00015
Flavobacterium	237	G	186859	8983	195842	0.00691
Capnocytophaga	1016	G	33396	1395	34791	0.00123
Polaribacter	52959	G	28162	3454	31616	0.00112
Tenacibaculum	104267	G	23802	3078	26880	0.00095
Flagellimonas	444459	G	21476	3513	24989	0.00088
Maribacter	252356	G	15961	2124	18085	0.00064
Aquimarina	290174	G	13349	706	14055	0.00050
Winogradskyella	286104	G	12399	1987	14386	0.00051
Christiangramia	292691	G	9668	933	10601	0.00037
Myroides	76831	G	8796	1366	10162	0.00036
Cellulophaga	104264	G	8058	913	8971	0.00032
Nonlabens	363408	G	7783	933	8716	0.00031
Formosa	225842	G	6571	1028	7599	0.00027
Mariniflexile	527198	G	6437	731	7168	0.00025
Zobellia	112040	G	6278	373	6651	0.00023
Leeuwenhoekiella	283735	G	5888	1293	7181	0.00025
Algibacter	261827	G	5453	1161	6614	0.00023
Kordia	221065	G	4697	190	4887	0.00017
Aequorivita	153265	G	4674	426	5100	0.00018
Zunongwangia	417127	G	4017	2024	6041	0.00021
Salegentibacter	143222	G	3940	2931	6871	0.00024
Lutibacter	358023	G	3880	167	4047	0.00014
Antarcticibacterium	2058174	G	3861	550	4411	0.00016
Arenibacter	178469	G	3749	1912	5661	0.00020
Sinomicrobium	1434045	G	3579	40	3619	0.00013
Seonamhaeicola	1649495	G	3529	294	3823	0.00013
Lacinutrix	291183	G	3519	788	4307	0.00015
Salinimicrobium	561367	G	3220	315	3535	0.00012
Dokdonia	326319	G	3188	154	3342	0.00012
Robiginitalea	252306	G	3167	110	3277	0.00012
Allomuricauda	111500	G	3165	235	3400	0.00012
Aureibaculum	2706948	G	2890	241	3131	0.00011
Aestuariibaculum	1386924	G	2738	236	2974	0.00010
Olleya	336276	G	2429	768	3197	0.00011
Flavivirga	1209327	G	2336	108	2444	0.00009
Zhouia	561555	G	2187	519	2706	0.00010
Pontimicrobium	2918913	G	1830	306	2136	0.00008
Mangrovimonas	1211036	G	1786	184	1970	0.00007
Thalassobellus	3400333	G	1779	239	2018	0.00007
Daejeonia	2027867	G	1732	1583	3315	0.00012
Psychroflexus	83612	G	1591	115	1706	0.00006
Imtechella	1165076	G	1557	90	1647	0.00006
Rasiella	2987594	G	1542	122	1664	0.00006
Euzebyella	1287916	G	1446	851	2297	0.00008
Amniculibacterium	2715289	G	1342	1615	2957	0.00010
Psychroserpens	49277	G	1337	721	2058	0.00007
Patiriisocius	2822394	G	1249	130	1379	0.00005
Aggregatimonas	2913017	G	1239	24	1263	0.00004
Hwangdonia	1649460	G	1232	279	1511	0.00005
Lutimonas	449810	G	1177	37	1214	0.00004
Wenyingzhuangia	1518147	G	1162	117	1279	0.00005
Abyssalbus	2967089	G	1138	35	1173	0.00004
Siansivirga	1204360	G	1131	157	1288	0.00005
