name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	8240087	599845	8839932	0.27506
Tannerellaceae	2005525	F	3235374	251341	3486715	0.10849
Rikenellaceae	171550	F	959877	52412	1012289	0.03150
Prevotellaceae	171552	F	344354	7534	351888	0.01095
Odoribacteraceae	1853231	F	156436	10911	167347	0.00521
Barnesiellaceae	2005519	F	99490	5304	104794	0.00326
Porphyromonadaceae	171551	F	95555	2442	97997	0.00305
Dysgonomonadaceae	2005520	F	91594	4007	95601	0.00297
Muribaculaceae	2005473	F	40332	423	40755	0.00127
Paludibacteraceae	2005523	F	10441	10	10451	0.00033
Salinivirgaceae	1970190	F	2508	1	2509	0.00008
Tenuifilaceae	2760872	F	2488	1711	4199	0.00013
Prolixibacteraceae	1471398	F	69578	829	70407	0.00219
Marinifilaceae	1573805	F	25424	609	26033	0.00081
Marinilabiliaceae	558415	F	6877	1001	7878	0.00025
Flavobacteriaceae	49546	F	559216	14634	573850	0.01786
Weeksellaceae	2762318	F	147297	17166	164463	0.00512
Blattabacteriaceae	39782	F	8612	410	9022	0.00028
Crocinitomicaceae	1853230	F	3932	48	3980	0.00012
Owenweeksiaceae	3024551	F	2826	1574	4400	0.00014
Sanyastnellaceae	3228945	F	1084	1	1085	0.00003
Parvicellaceae	2975259	F	881	9	890	0.00003
Ichthyobacteriaceae	1755828	F	620	1	621	0.00002
Hymenobacteraceae	1853232	F	83661	781	84442	0.00263
Spirosomataceae	2896860	F	42427	658	43085	0.00134
Cyclobacteriaceae	563798	F	34677	2760	37437	0.00116
Cytophagaceae	89373	F	34386	320	34706	0.00108
Flammeovirgaceae	200667	F	11698	946	12644	0.00039
Reichenbachiellaceae	2762302	F	9655	467	10122	0.00031
Fulvivirgaceae	2762286	F	8910	455	9365	0.00029
Leadbetterellaceae	3141702	F	8346	83	8429	0.00026
Persicobacteraceae	1853234	F	7736	295	8031	0.00025
Catalimonadaceae	1522127	F	6125	61	6186	0.00019
Roseivirgaceae	2762306	F	5131	305	5436	0.00017
Marivirgaceae	2762301	F	4995	1284	6279	0.00020
Bernardetiaceae	1937968	F	4759	22	4781	0.00015
Flectobacillaceae	3141701	F	2814	28	2842	0.00009
Amoebophilaceae	1501348	F	1951	116	2067	0.00006
Rhodocytophagaceae	3078917	F	1765	15	1780	0.00006
Mangrovivirgaceae	2858885	F	1283	16	1299	0.00004
Microscillaceae	1937962	F	39	0	39	0.00000
Sphingobacteriaceae	84566	F	274718	4799	279517	0.00870
