name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	15490874	278983	15769857	0.49066
Chlorobiota	1090	P	9937	19	9956	0.00031
Rhodothermota	1853220	P	4063	20	4083	0.00013
Ignavibacteriota	1134404	P	2155	7	2162	0.00007
Balneolota	1936987	P	1753	125	1878	0.00006
Gemmatimonadota	142182	P	3353	26	3379	0.00011
Fibrobacterota	65842	P	899	79	978	0.00003
Candidatus Cloacimonadota	456828	P	570	0	570	0.00002
Fidelibacterota	62680	P	531	4	535	0.00002
Pseudomonadota	1224	P	3366407	286685	3653092	0.11366
Thermodesulfobacteriota	200940	P	256024	8441	264465	0.00823
Verrucomicrobiota	74201	P	156626	2801	159427	0.00496
Planctomycetota	203682	P	60665	429	61094	0.00190
Chlamydiota	204428	P	5583	290	5873	0.00018
Kiritimatiellota	134625	P	1147	397	1544	0.00005
Lentisphaerota	256845	P	616	0	616	0.00002
Candidatus Omnitrophota	67812	P	170	0	170	0.00001
Campylobacterota	29547	P	91605	2646	94251	0.00293
Spirochaetota	203691	P	58517	1019	59536	0.00185
Myxococcota	2818505	P	39809	199	40008	0.00124
Acidobacteriota	57723	P	23397	25	23422	0.00073
Bdellovibrionota	3018035	P	14715	48	14763	0.00046
Nitrospirota	40117	P	6984	91	7075	0.00022
Deferribacterota	200930	P	4143	32	4175	0.00013
Aquificota	200783	P	3579	12	3591	0.00011
Dictyoglomota	68297	P	1983	1	1984	0.00006
Elusimicrobiota	74152	P	1938	3	1941	0.00006
Atribacterota	67818	P	1307	1	1308	0.00004
Calditrichota	1930617	P	1213	1	1214	0.00004
Thermodesulfobiota	3002442	P	1002	3	1005	0.00003
Chrysiogenota	200938	P	800	119	919	0.00003
Thermomicrobiota	3027942	P	742	0	742	0.00002
Nitrospinota	1293497	P	635	1	636	0.00002
Caldisericota	67814	P	458	0	458	0.00001
Thermosulfidibacterota	3123113	P	249	0	249	0.00001
Zhurongbacterota	3470743	P	222	0	222	0.00001
Coprothermobacterota	2138240	P	139	11	150	0.00000
Bacillota	1239	P	6024198	398182	6422380	0.19982
Actinomycetota	201174	P	822283	9647	831930	0.02588
Mycoplasmatota	544448	P	132691	3087	135778	0.00422
Cyanobacteriota	1117	P	92456	150	92606	0.00288
Chloroflexota	200795	P	10858	41	10899	0.00034
Armatimonadota	67819	P	2178	0	2178	0.00007
Vulcanimicrobiota	1154676	P	187	0	187	0.00001
Fusobacteriota	32066	P	59564	2685	62249	0.00194
Deinococcota	1297	P	16755	88	16843	0.00052
Thermotogota	200918	P	12423	514	12937	0.00040
Synergistota	508458	P	10439	114	10553	0.00033
Candidatus Saccharimonadota	95818	P	1171	519	1690	0.00005
Minisyncoccota	1752724	P	189	38	227	0.00001
Candidatus Fervidibacterota	1383058	P	161	0	161	0.00001
Candidatus Absconditibacteriota	221235	P	101	4	105	0.00000
Candidatus Bipolaricaulota	67810	P	94	1924	2018	0.00006
Streptophyta	35493	P	3490185	270531	3760716	0.11701
Chlorophyta	3041	P	4217	65	4282	0.00013
Chordata	7711	P	197888	53533	251421	0.00782
Ascomycota	4890	P	65813	5243	71056	0.00221
Basidiomycota	5204	P	17853	938	18791	0.00058
Mucoromycota	1913637	P	8801	453	9254	0.00029
Microsporidia	6029	P	1413	13	1426	0.00004
Apicomplexa	5794	P	25585	813	26398	0.00082
Ciliophora	5878	P	137	0	137	0.00000
Oomycota	4762	P	1685	3	1688	0.00005
Bacillariophyta	2836	P	1453	1	1454	0.00005
Cercozoa	136419	P	25	0	25	0.00000
Parabasalia	5719	P	5768	20	5788	0.00018
Fornicata	207245	P	1121	2	1123	0.00003
Euglenozoa	33682	P	6096	15	6111	0.00019
Evosea	2605435	P	2390	113	2503	0.00008
Rhodophyta	2763	P	213	133	346	0.00001
Methanobacteriota	28890	P	61424	868	62292	0.00194
Thermoplasmatota	2283796	P	1970	0	1970	0.00006
Thermoproteota	28889	P	7723	29	7752	0.00024
Nitrososphaerota	651137	P	5721	21	5742	0.00018
Promethearchaeota	3366641	P	1193	6	1199	0.00004
Microcaldota	1801631	P	82	0	82	0.00000
Candidatus Nanohalarchaeota	1462430	P	53	1	54	0.00000
Nanobdellota	192989	P	23	1	24	0.00000
Uroviricota	2731618	P	47350	548	47898	0.00149
Peploviricota	2731361	P	453	0	453	0.00001
Nucleocytoviricota	2732007	P	46688	1	46689	0.00145
Preplasmiviricota	2732008	P	174	0	174	0.00001
Negarnaviricota	2497569	P	521	0	521	0.00002
Pisuviricota	2732408	P	224	0	224	0.00001
Kitrinoviricota	2732406	P	117	0	117	0.00000
Duplornaviricota	2732405	P	85	0	85	0.00000
Lenarviricota	2732407	P	26	220	246	0.00001
Artverviricota	2732409	P	189	1492	1681	0.00005
Cossaviricota	2732415	P	70	0	70	0.00000
Cressdnaviricota	2732416	P	62	0	62	0.00000
Commensaviricota	3412625	P	33	0	33	0.00000
Phixviricota	2732412	P	38	0	38	0.00000
Taleaviricota	2840024	P	50	0	50	0.00000
