name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	8295779	607600	8903379	0.31410
Tannerellaceae	2005525	F	3122770	242587	3365357	0.11872
Rikenellaceae	171550	F	988074	52106	1040180	0.03670
Prevotellaceae	171552	F	341860	7740	349600	0.01233
Odoribacteraceae	1853231	F	157469	11081	168550	0.00595
Barnesiellaceae	2005519	F	100685	5489	106174	0.00375
Porphyromonadaceae	171551	F	98261	2543	100804	0.00356
Dysgonomonadaceae	2005520	F	92991	4035	97026	0.00342
Muribaculaceae	2005473	F	40800	427	41227	0.00145
Paludibacteraceae	2005523	F	10545	9	10554	0.00037
Tenuifilaceae	2760872	F	2583	10	2593	0.00009
Salinivirgaceae	1970190	F	2494	1745	4239	0.00015
Prolixibacteraceae	1471398	F	70904	720	71624	0.00253
Marinifilaceae	1573805	F	22828	475	23303	0.00082
Marinilabiliaceae	558415	F	7020	987	8007	0.00028
Flavobacteriaceae	49546	F	556391	14979	571370	0.02016
Weeksellaceae	2762318	F	152527	16236	168763	0.00595
Blattabacteriaceae	39782	F	8856	219	9075	0.00032
Crocinitomicaceae	1853230	F	4029	53	4082	0.00014
Owenweeksiaceae	3024551	F	2887	27	2914	0.00010
Sanyastnellaceae	3228945	F	1093	1029	2122	0.00007
Parvicellaceae	2975259	F	852	9	861	0.00003
Ichthyobacteriaceae	1755828	F	633	0	633	0.00002
Hymenobacteraceae	1853232	F	85602	789	86391	0.00305
Spirosomataceae	2896860	F	43329	663	43992	0.00155
Cyclobacteriaceae	563798	F	35178	2746	37924	0.00134
Cytophagaceae	89373	F	34755	374	35129	0.00124
Flammeovirgaceae	200667	F	11999	964	12963	0.00046
Reichenbachiellaceae	2762302	F	9373	478	9851	0.00035
Fulvivirgaceae	2762286	F	8983	466	9449	0.00033
Leadbetterellaceae	3141702	F	8710	93	8803	0.00031
Persicobacteraceae	1853234	F	8012	319	8331	0.00029
Catalimonadaceae	1522127	F	6538	83	6621	0.00023
Roseivirgaceae	2762306	F	5206	304	5510	0.00019
Marivirgaceae	2762301	F	5199	1286	6485	0.00023
Bernardetiaceae	1937968	F	4786	9	4795	0.00017
Flectobacillaceae	3141701	F	2873	25	2898	0.00010
Amoebophilaceae	1501348	F	2045	124	2169	0.00008
Rhodocytophagaceae	3078917	F	1778	12	1790	0.00006
Mangrovivirgaceae	2858885	F	1302	17	1319	0.00005
Microscillaceae	1937962	F	40	0	40	0.00000
Sphingobacteriaceae	84566	F	266429	2820	269249	0.00950
Aurantibacillaceae	3088888	F	1283	65	1348	0.00005
Chitinophagaceae	563835	F	119176	388	119564	0.00422
Haliscomenobacteraceae	1937961	F	4149	21	4170	0.00015
Saprospiraceae	89374	F	3854	31	3885	0.00014
Lewinellaceae	1937960	F	2578	3036	5614	0.00020
Chlorobiaceae	191412	F	9861	28	9889	0.00035
Chloroherpetonaceae	2968741	F	438	0	438	0.00002
Rhodothermaceae	563843	F	2612	39	2651	0.00009
Rubricoccaceae	1853227	F	1219	14	1233	0.00004
Salinibacteraceae	1853225	F	630	0	630	0.00002
Ignavibacteriaceae	795749	F	1508	7	1515	0.00005
Melioribacteraceae	1334117	F	698	0	698	0.00002
Balneolaceae	1813606	F	1058	11	1069	0.00004
Cyclonatronaceae	3024158	F	751	171	922	0.00003
Gemmatimonadaceae	219687	F	2003	32	2035	0.00007
Candidatus Palauibacteraceae	3056649	F	860	6	866	0.00003
Gaopeijiaceae	3381668	F	813	0	813	0.00003
Fibrobacteraceae	204431	F	944	120	1064	0.00004
Candidatus Cloacimonadaceae	3039865	F	531	0	531	0.00002
Fidelibacteraceae	3377527	F	526	1	527	0.00002
Enterobacteriaceae	543	F	893538	340419	1233957	0.04353
Hafniaceae	1903412	F	396750	47559	444309	0.01567
Erwiniaceae	1903409	F	65556	2672	68228	0.00241
Yersiniaceae	1903411	F	57672	6130	63802	0.00225
Morganellaceae	1903414	F	33490	10371	43861	0.00155
Pectobacteriaceae	1903410	F	26697	947	27644	0.00098
Bruguierivoracaceae	2812006	F	4455	44	4499	0.00016
Budviciaceae	1903416	F	2962	98	3060	0.00011
Gallaecimonadaceae	3120698	F	1593	138	1731	0.00006
Pseudomonadaceae	135621	F	155752	26561	182313	0.00643
Marinobacteraceae	2887365	F	9138	472	9610	0.00034
Candidatus Njordibacteraceae	3457296	F	806	12	818	0.00003
Ketobacteraceae	3085096	F	561	10	571	0.00002
Pseudohongiellaceae	3085095	F	301	1	302	0.00001
Shewanellaceae	267890	F	24869	1647	26516	0.00094
Alteromonadaceae	72275	F	24481	769	25250	0.00089
Pseudoalteromonadaceae	267888	F	19979	985	20964	0.00074
Colwelliaceae	267889	F	11383	330	11713	0.00041
Psychromonadaceae	267894	F	3133	55	3188	0.00011
Idiomarinaceae	267893	F	2674	128	2802	0.00010
Ferrimonadaceae	267892	F	1780	61	1841	0.00006
Moritellaceae	267891	F	1499	530	2029	0.00007
Vibrionaceae	641	F	84513	4502	89015	0.00314
Halomonadaceae	28256	F	27622	838	28460	0.00100
Oceanospirillaceae	135620	F	21530	783	22313	0.00079
Endozoicomonadaceae	2066474	F	4513	84	4597	0.00016
Hahellaceae	224379	F	3347	111	3458	0.00012
Alcanivoracaceae	224372	F	2948	211	3159	0.00011
Saccharospirillaceae	255527	F	1986	32	2018	0.00007
Pleioneaceae	2823145	F	1060	5	1065	0.00004
Zooshikellaceae	2898533	F	739	17	756	0.00003
Oleiphilaceae	191033	F	648	630	1278	0.00005
Balneatrichaceae	2301193	F	491	13	504	0.00002
Litorivicinaceae	449732	F	233	2	235	0.00001
Lysobacteraceae	32033	F	48316	5476	53792	0.00190
Rhodanobacteraceae	1775411	F	12447	434	12881	0.00045
Marinicellaceae	3120710	F	304	1	305	0.00001
Moraxellaceae	468	F	59333	9834	69167	0.00244
Aeromonadaceae	84642	F	36358	6596	42954	0.00152
Succinivibrionaceae	83763	F	1115	1	1116	0.00004
Pasteurellaceae	712	F	34428	2512	36940	0.00130
Cellvibrionaceae	1706371	F	10664	157	10821	0.00038
Microbulbiferaceae	1706373	F	9656	160	9816	0.00035
Halieaceae	1706372	F	2549	112	2661	0.00009
Spongiibacteraceae	1706375	F	1656	114	1770	0.00006
Porticoccaceae	1706374	F	130	2	132	0.00000
Chromatiaceae	1046	F	7991	136	8127	0.00029
Ectothiorhodospiraceae	72276	F	7148	127	7275	0.00026
Sedimenticolaceae	3067276	F	4117	43	4160	0.00015
Halothiobacillaceae	255526	F	806	20	826	0.00003
Granulosicoccaceae	449719	F	731	2	733	0.00003
Thioalkalibacteraceae	2035710	F	628	24	652	0.00002
Wenzhouxiangellaceae	1676141	F	466	3	469	0.00002
Piscirickettsiaceae	135616	F	9104	249	9353	0.00033
Francisellaceae	34064	F	6876	85	6961	0.00025
Thiotrichaceae	135617	F	2271	10	2281	0.00008
Fastidiosibacteraceae	2056687	F	515	9	524	0.00002
Methylococcaceae	403	F	17161	137	17298	0.00061
Methylothermaceae	1486721	F	449	1	450	0.00002
Legionellaceae	444	F	11680	134	11814	0.00042
Coxiellaceae	118968	F	4664	16	4680	0.00017
Orbaceae	1240483	F	7718	309	8027	0.00028
Candidatus Pseudothioglobaceae	3399801	F	3453	864	4317	0.00015
Celerinatantimonadaceae	412032	F	351	1077	1428	0.00005
Candidatus Azoamicaceae	3119552	F	65	0	65	0.00000
Nevskiaceae	568386	F	2382	83	2465	0.00009
Algiphilaceae	1266054	F	451	34	485	0.00002
Cardiobacteriaceae	868	F	1473	100	1573	0.00006
Ignatzschineriaceae	3018589	F	1348	80	1428	0.00005
Kangiellaceae	1920240	F	1751	28	1779	0.00006
Acidiferrobacteraceae	1692041	F	716	1	717	0.00003
Thiohalobacteraceae	3085110	F	710	675	1385	0.00005
Thiohalomonadaceae	3084969	F	585	150	735	0.00003
Salinisphaeraceae	742031	F	560	2	562	0.00002
Candidatus Poriferihabitaceae	3033994	F	544	0	544	0.00002
Candidatus Johnevansiaceae	3399796	F	335	6	341	0.00001
Woeseiaceae	1738654	F	255	0	255	0.00001
Immundisolibacteraceae	1934946	F	241	16	257	0.00001
Candidatus Rariloculaceae	2978122	F	192	0	192	0.00001
Steroidobacteraceae	2689614	F	191	17	208	0.00001
Candidatus Comchoanobacteraceae	2975285	F	94	0	94	0.00000
Rhizobiaceae	82115	F	71120	13287	84407	0.00298
Nitrobacteraceae	41294	F	63220	1647	64867	0.00229
Phyllobacteriaceae	69277	F	28492	3093	31585	0.00111
Methylobacteriaceae	119045	F	26762	1490	28252	0.00100
Devosiaceae	2831106	F	13598	633	14231	0.00050
Stappiaceae	2821832	F	12058	2070	14128	0.00050
Bartonellaceae	772	F	8039	232	8271	0.00029
Xanthobacteraceae	335928	F	7760	471	8231	0.00029
Reyranellaceae	2844375	F	7429	168	7597	0.00027
Brucellaceae	118882	F	7105	3875	10980	0.00039
Aurantimonadaceae	255475	F	5265	1139	6404	0.00023
Boseaceae	2831100	F	5126	204	5330	0.00019
Hyphomicrobiaceae	45401	F	3790	49	3839	0.00014
Methylocystaceae	31993	F	3783	2754	6537	0.00023
Parvibaculaceae	2813035	F	2228	694	2922	0.00010
Beijerinckiaceae	45404	F	1869	44	1913	0.00007
Pleomorphomonadaceae	2843308	F	1704	314	2018	0.00007
Ahrensiaceae	2829814	F	1445	375	1820	0.00006
Cohaesibacteraceae	655351	F	1442	40	1482	0.00005
Amorphaceae	2685818	F	1429	41	1470	0.00005
Phreatobacteraceae	2843305	F	1062	55	1117	0.00004
Kaistiaceae	2831111	F	748	43	791	0.00003
Chelatococcaceae	2036754	F	744	70	814	0.00003
Blastochloridaceae	2831090	F	682	43	725	0.00003
Methylopilaceae	3149309	F	615	23	638	0.00002
Lichenihabitantaceae	2723775	F	550	5	555	0.00002
Coralliovaceae	3228937	F	483	9	492	0.00002
Aestuariivirgaceae	2650922	F	431	8	439	0.00002
Alsobacteraceae	2792775	F	367	23	390	0.00001
Salinarimonadaceae	2137278	F	341	21	362	0.00001
Terrirubraceae	3142785	F	318	5	323	0.00001
Ancalomicrobiaceae	2172021	F	308	22	330	0.00001
Rhodoligotrophaceae	3149308	F	307	4	311	0.00001
Salaquimonadaceae	3149307	F	302	4	306	0.00001
Afifellaceae	2829802	F	247	50	297	0.00001
Roseobacteraceae	2854170	F	37981	3821	41802	0.00147
Paracoccaceae	31989	F	37461	8790	46251	0.00163
Sphingomonadaceae	41297	F	34387	4957	39344	0.00139
Erythrobacteraceae	335929	F	16440	947	17387	0.00061
Sphingobiaceae	3423717	F	7931	4201	12132	0.00043
Sphingopyxidaceae	3423718	F	5555	834	6389	0.00023
Sphingorhabdaceae	3423719	F	3968	49	4017	0.00014
