name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	560722	98864	659586	0.02053
Bacteroides fragilis	817	S	432801	487793	920594	0.02866
Bacteroides salyersiae	291644	S	388894	40684	429578	0.01337
Bacteroides faecium	2715212	S	320552	7791	328343	0.01022
Bacteroides caccae	47678	S	289710	25692	315402	0.00982
Bacteroides stercoris	46506	S	285159	61255	346414	0.01078
Bacteroides faecis	674529	S	273322	75389	348711	0.01086
Bacteroides eggerthii	28111	S	219168	42729	261897	0.00815
Bacteroides pyogenes	310300	S	217324	9965	227289	0.00708
Bacteroides helcogenes	290053	S	214649	1845	216494	0.00674
Bacteroides sp. M10	2763022	S	52393	56976	109369	0.00340
Bacteroides sp. D2	556259	S	26707	53546	80253	0.00250
Bacteroides sp. ZJ-18	2709390	S	7328	51996	59324	0.00185
Bacteroides sp. A1C1	2528203	S	4131	24659	28790	0.00090
Bacteroides sp. CACC 737	2755405	S	3361	15518	18879	0.00059
Bacteroides sp. HF-162	2785531	S	3280	26801	30081	0.00094
Bacteroides sp. DH3716P	2847299	S	3042	26660	29702	0.00092
Bacteroides sp. PHL 2737	2162637	S	164	33450	33614	0.00105
Bacteroides sp. BFG-257	2972761	S	91	4094	4185	0.00013
Bacteroides sp. KG68	3397824	S	43	39356	39399	0.00123
Bacteroides intestinalis	329854	S	171019	10433	181452	0.00565
Bacteroides nordii	291645	S	168966	22705	191671	0.00597
Bacteroides cellulosilyticus	246787	S	168133	82161	250294	0.00779
Bacteroides graminisolvens	477666	S	166366	262	166628	0.00519
Bacteroides uniformis	820	S	165468	120126	285594	0.00889
Bacteroides xylanisolvens	371601	S	149392	162181	311573	0.00970
Bacteroides hominis	2763023	S	142952	743604	886556	0.02760
Bacteroides mucinivorans	3096000	S	142080	23006	165086	0.00514
Bacteroides ovatus	28116	S	126286	272068	398354	0.01240
Bacteroides caecimuris	1796613	S	105180	26999	132179	0.00411
Bacteroides zoogleoformans	28119	S	103039	16187	119226	0.00371
