name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	71307018	1116330	72423348	0.66363
Bacteroidota	976	P	3796608	1350	3797958	0.03480
Ignavibacteriota	1134404	P	1307	0	1307	0.00001
Chlorobiota	1090	P	726	0	726	0.00001
Rhodothermota	1853220	P	545	0	545	0.00000
Balneolota	1936987	P	171	4	175	0.00000
Fibrobacterota	65842	P	353	17	370	0.00000
Gemmatimonadota	142182	P	304	1	305	0.00000
Candidatus Cloacimonadota	456828	P	157	0	157	0.00000
Fidelibacterota	62680	P	33	0	33	0.00000
Thermodesulfobacteriota	200940	P	175944	5	175949	0.00161
Campylobacterota	29547	P	69581	10	69591	0.00064
Spirochaetota	203691	P	24272	1	24273	0.00022
Planctomycetota	203682	P	5471	23	5494	0.00005
Verrucomicrobiota	74201	P	4443	4	4447	0.00004
Chlamydiota	204428	P	2316	0	2316	0.00002
Lentisphaerota	256845	P	437	0	437	0.00000
Kiritimatiellota	134625	P	68	6	74	0.00000
Candidatus Omnitrophota	67812	P	48	0	48	0.00000
Bdellovibrionota	3018035	P	4518	0	4518	0.00004
Myxococcota	2818505	P	3875	0	3875	0.00004
Aquificota	200783	P	3290	0	3290	0.00003
Nitrospirota	40117	P	1710	0	1710	0.00002
Deferribacterota	200930	P	1668	0	1668	0.00002
Acidobacteriota	57723	P	1586	0	1586	0.00001
Dictyoglomota	68297	P	1243	0	1243	0.00001
Elusimicrobiota	74152	P	691	0	691	0.00001
Thermodesulfobiota	3002442	P	655	0	655	0.00001
Atribacterota	67818	P	394	0	394	0.00000
Caldisericota	67814	P	341	0	341	0.00000
Calditrichota	1930617	P	107	0	107	0.00000
Chrysiogenota	200938	P	65	0	65	0.00000
Thermomicrobiota	3027942	P	49	0	49	0.00000
Nitrospinota	1293497	P	37	0	37	0.00000
Thermosulfidibacterota	3123113	P	23	0	23	0.00000
Coprothermobacterota	2138240	P	17	0	17	0.00000
Bacillota	1239	P	31460135	131171	31591306	0.28948
Actinomycetota	201174	P	226477	152	226629	0.00208
Mycoplasmatota	544448	P	57474	10	57484	0.00053
Cyanobacteriota	1117	P	35297	0	35297	0.00032
Chloroflexota	200795	P	1514	0	1514	0.00001
Armatimonadota	67819	P	149	0	149	0.00000
Vulcanimicrobiota	1154676	P	35	0	35	0.00000
Fusobacteriota	32066	P	77603	24	77627	0.00071
Thermotogota	200918	P	9817	3	9820	0.00009
Deinococcota	1297	P	1269	1	1270	0.00001
Synergistota	508458	P	1199	0	1199	0.00001
Candidatus Saccharimonadota	95818	P	4707	243	4950	0.00005
Candidatus Absconditibacteriota	221235	P	134	0	134	0.00000
Minisyncoccota	1752724	P	72	10	82	0.00000
Chordata	7711	P	363389	2979	366368	0.00336
Ascomycota	4890	P	40685	181	40866	0.00037
Basidiomycota	5204	P	9699	55	9754	0.00009
Mucoromycota	1913637	P	13427	410	13837	0.00013
Microsporidia	6029	P	1621	8	1629	0.00001
Apicomplexa	5794	P	30441	10	30451	0.00028
Ciliophora	5878	P	93	0	93	0.00000
Oomycota	4762	P	763	0	763	0.00001
Bacillariophyta	2836	P	347	0	347	0.00000
Cercozoa	136419	P	40	0	40	0.00000
Parabasalia	5719	P	5709	0	5709	0.00005
Fornicata	207245	P	829	0	829	0.00001
Evosea	2605435	P	4122	0	4122	0.00004
Euglenozoa	33682	P	1053	0	1053	0.00001
Methanobacteriota	28890	P	23099	30	23129	0.00021
Thermoplasmatota	2283796	P	1235	0	1235	0.00001
Thermoproteota	28889	P	6030	7	6037	0.00006
Nitrososphaerota	651137	P	2815	2	2817	0.00003
Promethearchaeota	3366641	P	1262	0	1262	0.00001
Nanobdellota	192989	P	104	0	104	0.00000
Microcaldota	1801631	P	24	0	24	0.00000
Nucleocytoviricota	2732007	P	34857	1	34858	0.00032
Preplasmiviricota	2732008	P	53	0	53	0.00000
Produgelaviricota	3412607	P	19	0	19	0.00000
Cossaviricota	2732415	P	27639	0	27639	0.00025
Cressdnaviricota	2732416	P	67	0	67	0.00000
Phixviricota	2732412	P	30	0	30	0.00000
Uroviricota	2731618	P	11253	9427	20680	0.00019
Peploviricota	2731361	P	553	0	553	0.00001
Negarnaviricota	2497569	P	373	0	373	0.00000
Pisuviricota	2732408	P	173	0	173	0.00000
Duplornaviricota	2732405	P	59	0	59	0.00000
Kitrinoviricota	2732406	P	25	0	25	0.00000
Lenarviricota	2732407	P	12	229	241	0.00000
Artverviricota	2732409	P	179	755	934	0.00001
Taleaviricota	2840024	P	65	0	65	0.00000
