name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Escherichia coli	562	S	18431332	26307490	44738822	0.41001
Escherichia ruysiae	2608867	S	7597403	10427998	18025401	0.16519
Escherichia marmotae	1499973	S	740837	87744	828581	0.00759
Escherichia sp. E4742	2044467	S	556021	79180	635201	0.00582
Escherichia sp. HH091_1A	2509662	S	38501	242689	281190	0.00258
Escherichia sp. KS167_9B	2509666	S	10577	146532	157109	0.00144
Escherichia sp. F1	1849427	S	5230	21839	27069	0.00025
Escherichia sp. SB18001	3104346	S	2245	760726	762971	0.00699
Escherichia sp. SCLE84	2725997	S	1122	8626	9748	0.00009
Escherichia sp. 10290	2935450	S	1015	79704	80719	0.00074
Escherichia sp. HH154_1D	2509664	S	484	38866	39350	0.00036
Escherichia sp. UTM R2	3237709	S	15	75	90	0.00000
Escherichia sp. TC-EC600-tetX4	2857061	S	15	7914	7929	0.00007
Escherichia albertii	208962	S	533057	68870	601927	0.00552
Escherichia fergusonii	564	S	280153	137117	417270	0.00382
Salmonella enterica	28901	S	1125947	1992312	3118259	0.02858
Salmonella sp. HY31	3344879	S	13251	7144	20395	0.00019
Salmonella sp. 14	1179812	S	997	2859	3856	0.00004
Salmonella sp. 40	1179813	S	455	189	644	0.00001
Salmonella sp. SA14318	3030529	S	249	213	462	0.00000
Salmonella sp. 2018103	2991700	S	118	459	577	0.00001
Salmonella sp. 3C	2979871	S	73	983	1056	0.00001
Salmonella sp. SSDFZ54	2500542	S	70	642	712	0.00001
Salmonella sp. GDC200615	3423917	S	60	157	217	0.00000
Salmonella sp. A7	2874627	S	31	130	161	0.00000
Salmonella sp.	599	S	27	70	97	0.00000
Salmonella sp. SJTUF14178	2745895	S	23	2482	2505	0.00002
Salmonella sp. SA17155	3030530	S	11	584	595	0.00001
Salmonella sp. SCFS4	2725417	S	10	179	189	0.00000
Salmonella sp. SJTUF14076	2745890	S	10	435	445	0.00000
Salmonella bongori	54736	S	15358	2163	17521	0.00016
Citrobacter rodentium	67825	S	186802	106842	293644	0.00269
Citrobacter freundii	546	S	52858	51342	104200	0.00095
Citrobacter braakii	57706	S	17972	24166	42138	0.00039
Citrobacter portucalensis	1639133	S	8814	4112	12926	0.00012
Citrobacter cronae	1748967	S	8052	12661	20713	0.00019
Citrobacter werkmanii	67827	S	4578	1356	5934	0.00005
Citrobacter sedlakii	67826	S	1391	272	1663	0.00002
Citrobacter freundii complex sp. CFNIH2	2066049	S	768	122	890	0.00001
Citrobacter freundii complex sp. CFNIH9	2077149	S	102	118	220	0.00000
Citrobacter sp. MGH105	1686380	S	43	91	134	0.00000
Citrobacter sp. BIDMC108	1686385	S	38	234	272	0.00000
Citrobacter youngae	133448	S	654	610	1264	0.00001
Citrobacter gillenii	67828	S	265	240	505	0.00000
Citrobacter sp. CRE-46	1703250	S	9973	9936	19909	0.00018
Citrobacter sp. RHB25-C09	2742624	S	5827	55	5882	0.00005
Citrobacter sp. B72	2807631	S	3313	4630	7943	0.00007
Citrobacter sp. R56	1573676	S	1992	44	2036	0.00002
Citrobacter sp. MGH 55	1439319	S	1800	1836	3636	0.00003
Citrobacter sp. RHBSTW-00887	2742668	S	661	994	1655	0.00002
Citrobacter sp. On28M	2678565	S	459	7	466	0.00000
Citrobacter sp. BDA59-3	2781952	S	363	21	384	0.00000
Citrobacter sp. TSA-1	184912	S	278	491	769	0.00001
Citrobacter sp. RHB35-C17	2742625	S	219	292	511	0.00000
Citrobacter sp. FDAARGOS_156	1702170	S	172	215	387	0.00000
Citrobacter sp. RHB35-C21	2742626	S	157	266	423	0.00000
Citrobacter sp. RHBSTW-00524	2742653	S	145	262	407	0.00000
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	134	712	846	0.00001
Citrobacter sp. Colony219	2861802	S	113	158	271	0.00000
Citrobacter sp. RHBSTW-00986	2742675	S	111	223	334	0.00000
Citrobacter sp. C13	2769347	S	101	178	279	0.00000
Citrobacter sp. C1	2769343	S	99	95	194	0.00000
