name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Escherichia	561	G	46179874	20431745	66611619	0.61039
Salmonella	590	G	2823212	345248	3168460	0.02903
Citrobacter	544	G	467114	115736	582850	0.00534
Klebsiella	570	G	186020	30465	216485	0.00198
Raoultella	160674	G	22617	5561	28178	0.00026
Shigella	620	G	154103	303096	457199	0.00419
Enterobacter	547	G	133464	6945	140409	0.00129
Pseudocitrobacter	1504576	G	44838	357	45195	0.00041
Kosakonia	1330547	G	23482	112	23594	0.00022
Cronobacter	413496	G	16742	92	16834	0.00015
Leclercia	83654	G	14452	224	14676	0.00013
Kluyvera	579	G	14041	181	14222	0.00013
Cedecea	158483	G	9781	25	9806	0.00009
Lelliottia	1330545	G	7175	68	7243	0.00007
Buttiauxella	82976	G	6100	6	6106	0.00006
Phytobacter	447792	G	5871	234	6105	0.00006
Candidatus Williamhamiltonella	568987	G	469	0	469	0.00000
Candidatus Regiella	568988	G	402	513	915	0.00001
Candidatus Blochmanniella	203804	G	1136	3	1139	0.00001
Candidatus Westeberhardia	1699619	G	108	2	110	0.00000
Symbiopectobacterium	801	G	989	4	993	0.00001
Candidatus Doolittlea	1906657	G	329	5	334	0.00000
Candidatus Hoaglandella	1906659	G	301	4	305	0.00000
Candidatus Purcelliella	472825	G	256	234	490	0.00000
Candidatus Gullanella	1906661	G	218	2	220	0.00000
Candidatus Tachikawaea	1682492	G	169	23	192	0.00000
Candidatus Mikella	1906660	G	70	6	76	0.00000
Candidatus Annandia	1302410	G	63	3	66	0.00000
Superficieibacter	2303321	G	4988	15	5003	0.00005
Yokenella	158876	G	4946	51	4997	0.00005
Siccibacter	1649298	G	4590	14	4604	0.00004
Franconibacter	1649295	G	4583	17	4600	0.00004
Atlantibacter	1903434	G	4034	44	4078	0.00004
Scandinavium	2726810	G	3845	9	3854	0.00004
Pluralibacter	1330546	G	3791	27	3818	0.00003
Trabulsiella	158851	G	3660	48	3708	0.00003
Jejubacter	2815296	G	3386	2906	6292	0.00006
Dryocola	3021684	G	2337	9	2346	0.00002
Plesiomonas	702	G	2207	5	2212	0.00002
Pseudescherichia	2055880	G	1866	32	1898	0.00002
Shimwellia	1335483	G	1844	4	1848	0.00002
Mangrovibacter	451512	G	1811	18	1829	0.00002
Candidatus Profftia	1177214	G	975	0	975	0.00001
Candidatus Schneideria	1081630	G	375	0	375	0.00000
Candidatus Riesia	401618	G	234	0	234	0.00000
Candidatus Moranella	1048757	G	207	0	207	0.00000
Candidatus Curculioniphilus	690591	G	155	0	155	0.00000
Candidatus Ishikawella	409304	G	82	0	82	0.00000
Providencia	586	G	171510	8898	180408	0.00165
Proteus	583	G	45134	299	45433	0.00042
Morganella	581	G	10117	78	10195	0.00009
Xenorhabdus	626	G	3230	2	3232	0.00003
Arsenophonus	637	G	1672	0	1672	0.00002
Photorhabdus	29487	G	1559	0	1559	0.00001
Moellerella	158848	G	278	9	287	0.00000
Serratia	613	G	31816	343	32159	0.00029
Yersinia	629	G	15497	877	16374	0.00015
Rahnella	34037	G	871	5	876	0.00001
Rouxiella	1565532	G	349	2	351	0.00000
Candidatus Fukatsuia	1927833	G	246	0	246	0.00000
Chania	1745211	G	184	0	184	0.00000
Gibbsiella	929812	G	168	0	168	0.00000
Chimaeribacter	2716544	G	156	1	157	0.00000
Nissabacter	1964366	G	131	0	131	0.00000
Ewingella	41201	G	48	0	48	0.00000
Buchnera	32199	G	11423	6	11429	0.00010
Pantoea	53335	G	7927	52	7979	0.00007
Erwinia	551	G	6752	583	7335	0.00007
Mixta	2100764	G	871	14	885	0.00001
Tatumella	82986	G	362	0	362	0.00000
Paramixta	3231896	G	131	0	131	0.00000
Wigglesworthia	51228	G	118	0	118	0.00000
Duffyella	3026546	G	114	2	116	0.00000
Winslowiella	2997349	G	113	1	114	0.00000
Pectobacterium	122277	G	4144	78	4222	0.00004
Dickeya	204037	G	2950	91	3041	0.00003
Brenneria	71655	G	552	30	582	0.00001
Prodigiosinella	3059405	G	276	266	542	0.00000
Lonsdalea	1082702	G	225	1	226	0.00000
Musicola	2884243	G	181	22	203	0.00000
Edwardsiella	635	G	3377	77	3454	0.00003
Hafnia	568	G	1579	1274	2853	0.00003
Obesumbacterium	82982	G	35	111	146	0.00000
Limnobaculum	2172100	G	3192	43	3235	0.00003
Leminorella	82980	G	345	0	345	0.00000
Pragia	82984	G	146	2	148	0.00000
Sodalis	84565	G	1368	2	1370	0.00001
Gallaecimonas	745410	G	387	109	496	0.00000
Vibrio	662	G	20266	241	20507	0.00019
Photobacterium	657	G	4887	218	5105	0.00005
Aliivibrio	511678	G	1258	33	1291	0.00001
Paraphotobacterium	2042066	G	563	3	566	0.00001
Salinivibrio	51366	G	450	2	452	0.00000
Enterovibrio	188143	G	242	0	242	0.00000
Grimontia	246861	G	184	0	184	0.00000
Thaumasiovibrio	2014233	G	105	1	106	0.00000
Parasalinivibrio	3378804	G	58	0	58	0.00000
Pseudoalteromonas	53246	G	7605	160	7765	0.00007
Flocculibacter	2834759	G	311	3	314	0.00000
Psychrosphaera	907197	G	156	7	163	0.00000
Shewanella	22	G	5921	160	6081	0.00006
Psychrobium	1573826	G	126	1	127	0.00000
Parashewanella	2547964	G	91	0	91	0.00000
Alteromonas	226	G	1878	179	2057	0.00002
Salinimonas	288793	G	231	18	249	0.00000
Paraglaciecola	1621534	G	656	33	689	0.00001
Agarivorans	261825	G	559	3	562	0.00001
Catenovulum	1172191	G	558	9	567	0.00001
Alkalimarinus	1858563	G	261	0	261	0.00000
Saccharobesus	2894574	G	167	0	167	0.00000
Saliniradius	2661818	G	155	6	161	0.00000
Aliiglaciecola	1406885	G	146	17	163	0.00000
Neptunicella	2125985	G	121	6	127	0.00000
Alishewanella	111142	G	83	5	88	0.00000
Planctobacterium	2200736	G	74	3	77	0.00000
Lacimicrobium	1751872	G	74	2	76	0.00000
Gayadomonas	1234605	G	52	0	52	0.00000
Brumicola	3160924	G	51	2	53	0.00000
Paraneptunicella	2905123	G	44	1	45	0.00000
Hydrocarboniclastica	2650549	G	35	0	35	0.00000
Halioxenophilus	2108524	G	31	0	31	0.00000
Ningiella	2751156	G	23	0	23	0.00000
Thalassotalea	1518149	G	2137	60	2197	0.00002
Colwellia	28228	G	1814	83	1897	0.00002
Thalassomonas	137583	G	294	3	297	0.00000
Litorilituus	1407056	G	204	3	207	0.00000
Pseudocolwellia	2848177	G	185	5	190	0.00000
Cognaticolwellia	2848171	G	82	9	91	0.00000
Psychromonas	67572	G	1600	5	1605	0.00001
Moritella	58050	G	638	13	651	0.00001
Idiomarina	135575	G	416	36	452	0.00000
Pseudidiomarina	2800384	G	108	47	155	0.00000
Ferrimonas	44011	G	248	2	250	0.00000
Motilimonas	1914248	G	143	1	144	0.00000
Acinetobacter	469	G	18911	243	19154	0.00018
Psychrobacter	497	G	2608	18	2626	0.00002
Moraxella	475	G	1771	22	1793	0.00002
Faucicola	1604696	G	251	9	260	0.00000
Aquirhabdus	2824158	G	135	0	135	0.00000
Lwoffella	3444169	G	87	8	95	0.00000
Alkanindiges	222991	G	39	2	41	0.00000
Pseudomonas	286	G	16204	355	16559	0.00015
Stutzerimonas	2901164	G	726	91	817	0.00001
Entomomonas	2758906	G	571	0	571	0.00001
Halopseudomonas	2901189	G	290	12	302	0.00000
Ectopseudomonas	3236654	G	198	52	250	0.00000
Metapseudomonas	3236656	G	128	7	135	0.00000
Azotobacter	352	G	108	9	117	0.00000
Aquipseudomonas	3236652	G	61	5	66	0.00000
Permianibacter	1649479	G	53	0	53	0.00000
Phytopseudomonas	3236657	G	41	2	43	0.00000
Denitrificimonas	2901261	G	40	0	40	0.00000
Thiopseudomonas	1654787	G	27	0	27	0.00000
Geopseudomonas	3236655	G	24	1	25	0.00000
Marinobacter	2742	G	778	11	789	0.00001
Candidatus Njordibacter	3457297	G	307	0	307	0.00000
Pseudohongiella	1524249	G	36	0	36	0.00000
Ketobacter	2025617	G	11	0	11	0.00000
Haemophilus	724	G	2402	26	2428	0.00002
Pasteurella	745	G	1575	523	2098	0.00002
Actinobacillus	713	G	1203	15	1218	0.00001
Mannheimia	75984	G	1023	15	1038	0.00001
Avibacterium	292486	G	945	10	955	0.00001
Glaesserella	2094023	G	640	14	654	0.00001
Gallibacterium	155493	G	552	6	558	0.00001
Lonepinella	53416	G	526	0	526	0.00000
Rodentibacter	1960084	G	440	2	442	0.00000
Aggregatibacter	416916	G	379	9	388	0.00000
Phocoenobacter	146805	G	311	31	342	0.00000
Bisgaardia	109471	G	307	1	308	0.00000
Histophilus	214906	G	287	4	291	0.00000
Mergibacter	2899790	G	193	0	193	0.00000
Testudinibacter	1755672	G	160	0	160	0.00000
Otariodibacter	1249016	G	115	0	115	0.00000
Basfia	697331	G	111	0	111	0.00000
Bibersteinia	476528	G	62	2	64	0.00000
Frederiksenia	1649317	G	42	0	42	0.00000
Vespertiliibacter	1520333	G	30	0	30	0.00000
Marinomonas	28253	G	2166	22	2188	0.00002
Neptuniibacter	459520	G	515	6	521	0.00000
Aliamphritea	3018276	G	441	5	446	0.00000
Neptunomonas	75687	G	213	3	216	0.00000
Amphritea	515417	G	174	1	175	0.00000
Nitrincola	267849	G	165	1	166	0.00000
Thalassolituus	187492	G	153	10	163	0.00000
Marinobacterium	48075	G	144	2	146	0.00000
Bermanella	599651	G	125	0	125	0.00000
Venatoribacter	2893036	G	99	12	111	0.00000
Bacterioplanoides	2066071	G	93	1	94	0.00000
