name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	3317639	310920	3628559	0.15644
Phocaeicola	909656	G	117248	15046	132294	0.00570
Parabacteroides	375288	G	861186	207857	1069043	0.04609
Tannerella	195950	G	22815	945	23760	0.00102
Alistipes	239759	G	728278	42032	770310	0.03321
Acetobacteroides	1647173	G	7796	247	8043	0.00035
Odoribacter	283168	G	125048	9818	134866	0.00581
Butyricimonas	574697	G	101367	9814	111181	0.00479
Prevotella	838	G	113949	5246	119195	0.00514
Segatella	2974251	G	44949	2452	47401	0.00204
Paraprevotella	577309	G	20448	1816	22264	0.00096
Hoylesella	2974257	G	8944	3336	12280	0.00053
Xylanibacter	558436	G	7357	101	7458	0.00032
Pseudoprevotella	2884814	G	3775	48	3823	0.00016
Porphyromonas	836	G	40438	1806	42244	0.00182
Macellibacteroides	1159323	G	32371	1341	33712	0.00145
Dysgonomonas	156973	G	18501	846	19347	0.00083
Petrimonas	307628	G	17716	3326	21042	0.00091
Proteiniphilum	294702	G	15965	1580	17545	0.00076
Limibacterium	3404873	G	14746	539	15285	0.00066
Barnesiella	397864	G	36314	2960	39274	0.00169
Coprobacter	1348911	G	20770	1627	22397	0.00097
Duncaniella	2518495	G	11371	205	11576	0.00050
Muribaculum	1918540	G	10995	560	11555	0.00050
Paramuribaculum	2518497	G	6171	185	6356	0.00027
Sodaliphilus	2815786	G	4265	226	4491	0.00019
Paludibacter	346096	G	8125	7	8132	0.00035
Salinivirga	1970191	G	3886	2	3888	0.00017
Tenuifilum	2760873	G	2328	11	2339	0.00010
Candidatus Azobacteroides	511434	G	1177	0	1177	0.00005
Draconibacterium	1471399	G	27570	845	28415	0.00123
Gaoshiqia	3045890	G	7675	148	7823	0.00034
Mangrovibacterium	1573808	G	6636	724	7360	0.00032
Aquipluma	2792393	G	6154	86	6240	0.00027
Halosquirtibacter	3374594	G	5817	238	6055	0.00026
Maribellus	2678352	G	5337	189	5526	0.00024
Marinifilum	866673	G	10842	509	11351	0.00049
Labilibaculum	2060722	G	9449	496	9945	0.00043
Alkalitalea	1193324	G	4459	268	4727	0.00020
Xiashengella	3129724	G	3253	1431	4684	0.00020
Flavobacterium	237	G	143491	10676	154167	0.00665
Capnocytophaga	1016	G	27356	1254	28610	0.00123
Flagellimonas	444459	G	22348	4326	26674	0.00115
Polaribacter	52959	G	19032	3198	22230	0.00096
Tenacibaculum	104267	G	14755	2649	17404	0.00075
Maribacter	252356	G	13329	2755	16084	0.00069
Winogradskyella	286104	G	9443	1873	11316	0.00049
Christiangramia	292691	G	9277	1235	10512	0.00045
Aquimarina	290174	G	9211	700	9911	0.00043
Myroides	76831	G	7369	1498	8867	0.00038
Nonlabens	363408	G	6016	802	6818	0.00029
Formosa	225842	G	5575	1176	6751	0.00029
Leeuwenhoekiella	283735	G	5306	1063	6369	0.00027
Zobellia	112040	G	5209	355	5564	0.00024
Aequorivita	153265	G	4967	523	5490	0.00024
Cellulophaga	104264	G	4482	567	5049	0.00022
Mariniflexile	527198	G	4272	564	4836	0.00021
Algibacter	261827	G	3904	917	4821	0.00021
Robiginitalea	252306	G	3449	166	3615	0.00016
Kordia	221065	G	3322	183	3505	0.00015
Antarcticibacterium	2058174	G	3203	543	3746	0.00016
Allomuricauda	111500	G	3118	152	3270	0.00014
Salinimicrobium	561367	G	3034	413	3447	0.00015
Zunongwangia	417127	G	2851	2193	5044	0.00022
Arenibacter	178469	G	2712	1396	4108	0.00018
Dokdonia	326319	G	2630	164	2794	0.00012
Sinomicrobium	1434045	G	2501	35	2536	0.00011
Salegentibacter	143222	G	2479	2228	4707	0.00020
Seonamhaeicola	1649495	G	2344	219	2563	0.00011
Flavivirga	1209327	G	2334	134	2468	0.00011
Lutibacter	358023	G	2252	111	2363	0.00010
Lacinutrix	291183	G	2129	662	2791	0.00012
Aestuariibaculum	1386924	G	2046	220	2266	0.00010
Olleya	336276	G	2020	849	2869	0.00012
Zhouia	561555	G	1915	577	2492	0.00011
Rasiella	2987594	G	1571	171	1742	0.00008
Abyssalbus	2967089	G	1498	67	1565	0.00007
Psychroflexus	83612	G	1489	141	1630	0.00007
Mangrovimonas	1211036	G	1478	226	1704	0.00007
Vaginella	1935184	G	1420	1663	3083	0.00013
Aggregatimonas	2913017	G	1395	34	1429	0.00006
Patiriisocius	2822394	G	1353	207	1560	0.00007
Lutimonas	449810	G	1289	63	1352	0.00006
Muriicola	762641	G	1247	41	1288	0.00006
Daejeonia	2027867	G	1233	1348	2581	0.00011
Gilvibacter	379070	G	1171	173	1344	0.00006
Ulvibacterium	2665910	G	1157	8	1165	0.00005
Thalassobellus	3400333	G	1154	193	1347	0.00006
Galbibacter	379068	G	1066	104	1170	0.00005
Pontimicrobium	2918913	G	1055	231	1286	0.00006
Amniculibacterium	2715289	G	1003	1437	2440	0.00011
Changchengzhania	2049301	G	987	74	1061	0.00005
Costertonia	343334	G	985	413	1398	0.00006
Aureibaculum	2706948	G	983	106	1089	0.00005
Psychroserpens	49277	G	961	565	1526	0.00007
Euzebyella	1287916	G	926	675	1601	0.00007
Imtechella	1165076	G	921	67	988	0.00004
Pukyongia	2831916	G	921	110	1031	0.00004
Pseudotamlana	3400368	G	914	715	1629	0.00007
Gillisia	244698	G	827	543	1370	0.00006
Oceanihabitans	2045416	G	826	404	1230	0.00005
Wenyingzhuangia	1518147	G	813	109	922	0.00004
Mesoflavibacter	444051	G	808	274	1082	0.00005
Pseudalgibacter	2861660	G	796	187	983	0.00004
Flaviramulus	369400	G	788	170	958	0.00004
Sediminicola	389486	G	781	37	818	0.00004
Constantimarinum	2907134	G	773	112	885	0.00004
Aegicerativicinus	2893197	G	746	54	800	0.00003
Hwangdonia	1649460	G	737	207	944	0.00004
Marixanthomonas	387658	G	732	296	1028	0.00004
Bizionia	283785	G	721	170	891	0.00004
Croceibacter	216431	G	692	194	886	0.00004
Siansivirga	1204360	G	662	115	777	0.00003
Urechidicola	2700084	G	638	441	1079	0.00005
Candidatus Arcticimaribacter	2953860	G	551	70	621	0.00003
Candidatus Marifrigoribacter	3457289	G	535	81	616	0.00003
Allotamlana	3400365	G	507	50	557	0.00002
