name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	3466265	294588	3760853	0.16213
Tannerellaceae	2005525	F	885954	206849	1092803	0.04711
Rikenellaceae	171550	F	736644	41710	778354	0.03356
Odoribacteraceae	1853231	F	230998	15050	246048	0.01061
Prevotellaceae	171552	F	206418	6006	212424	0.00916
Porphyromonadaceae	171551	F	73602	2354	75956	0.00327
Dysgonomonadaceae	2005520	F	69934	3287	73221	0.00316
Barnesiellaceae	2005519	F	57402	4270	61672	0.00266
Muribaculaceae	2005473	F	33544	435	33979	0.00146
Paludibacteraceae	2005523	F	8125	7	8132	0.00035
Salinivirgaceae	1970190	F	3886	2	3888	0.00017
Tenuifilaceae	2760872	F	2328	1188	3516	0.00015
Prolixibacteraceae	1471398	F	60636	785	61421	0.00265
Marinifilaceae	1573805	F	20738	559	21297	0.00092
Marinilabiliaceae	558415	F	8114	1298	9412	0.00041
Flavobacteriaceae	49546	F	444795	16986	461781	0.01991
Weeksellaceae	2762318	F	116554	13195	129749	0.00559
Blattabacteriaceae	39782	F	8169	233	8402	0.00036
Crocinitomicaceae	1853230	F	3907	71	3978	0.00017
Owenweeksiaceae	3024551	F	2926	43	2969	0.00013
Sanyastnellaceae	3228945	F	1319	1185	2504	0.00011
Ichthyobacteriaceae	1755828	F	972	1	973	0.00004
Parvicellaceae	2975259	F	940	12	952	0.00004
Hymenobacteraceae	1853232	F	79616	1203	80819	0.00348
Spirosomataceae	2896860	F	40781	1029	41810	0.00180
Cytophagaceae	89373	F	29753	521	30274	0.00131
Cyclobacteriaceae	563798	F	26322	3159	29481	0.00127
Flammeovirgaceae	200667	F	9529	1164	10693	0.00046
Reichenbachiellaceae	2762302	F	8652	705	9357	0.00040
Fulvivirgaceae	2762286	F	7570	613	8183	0.00035
Leadbetterellaceae	3141702	F	7121	118	7239	0.00031
Persicobacteraceae	1853234	F	5590	344	5934	0.00026
Roseivirgaceae	2762306	F	4603	397	5000	0.00022
Marivirgaceae	2762301	F	4174	1804	5978	0.00026
Bernardetiaceae	1937968	F	4021	14	4035	0.00017
Catalimonadaceae	1522127	F	3759	67	3826	0.00016
Amoebophilaceae	1501348	F	3224	147	3371	0.00015
Rhodocytophagaceae	3078917	F	2550	28	2578	0.00011
Flectobacillaceae	3141701	F	2535	30	2565	0.00011
Mangrovivirgaceae	2858885	F	1067	22	1089	0.00005
Sphingobacteriaceae	84566	F	190500	2321	192821	0.00831
Aurantibacillaceae	3088888	F	930	18	948	0.00004
Chitinophagaceae	563835	F	94617	390	95007	0.00410
Haliscomenobacteraceae	1937961	F	4643	38	4681	0.00020
Saprospiraceae	89374	F	3670	34	3704	0.00016
Lewinellaceae	1937960	F	3168	4219	7387	0.00032
Chlorobiaceae	191412	F	8469	30	8499	0.00037
Chloroherpetonaceae	2968741	F	791	0	791	0.00003
Rhodothermaceae	563843	F	2554	80	2634	0.00011
Rubricoccaceae	1853227	F	1506	34	1540	0.00007
Salinibacteraceae	1853225	F	580	0	580	0.00003
Ignavibacteriaceae	795749	F	1622	16	1638	0.00007
Melioribacteraceae	1334117	F	881	4	885	0.00004
Balneolaceae	1813606	F	1452	19	1471	0.00006
Cyclonatronaceae	3024158	F	692	222	914	0.00004
