name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	3633271	374181	4007452	0.18887
Rikenellaceae	171550	F	732643	48625	781268	0.03682
Tannerellaceae	2005525	F	517238	105226	622464	0.02934
Odoribacteraceae	1853231	F	183377	13839	197216	0.00929
Prevotellaceae	171552	F	179888	6079	185967	0.00876
Dysgonomonadaceae	2005520	F	49755	3290	53045	0.00250
Porphyromonadaceae	171551	F	49053	2200	51253	0.00242
Barnesiellaceae	2005519	F	45364	3616	48980	0.00231
Muribaculaceae	2005473	F	27422	361	27783	0.00131
Paludibacteraceae	2005523	F	6090	9	6099	0.00029
Salinivirgaceae	1970190	F	2191	2	2193	0.00010
Tenuifilaceae	2760872	F	1791	976	2767	0.00013
Prolixibacteraceae	1471398	F	42954	662	43616	0.00206
Marinifilaceae	1573805	F	17221	500	17721	0.00084
Marinilabiliaceae	558415	F	5991	1238	7229	0.00034
Flavobacteriaceae	49546	F	362438	15027	377465	0.01779
Weeksellaceae	2762318	F	95884	13599	109483	0.00516
Blattabacteriaceae	39782	F	7171	482	7653	0.00036
Crocinitomicaceae	1853230	F	3222	50	3272	0.00015
Owenweeksiaceae	3024551	F	2467	1342	3809	0.00018
Sanyastnellaceae	3228945	F	1135	1	1136	0.00005
Parvicellaceae	2975259	F	688	8	696	0.00003
Ichthyobacteriaceae	1755828	F	366	1	367	0.00002
Hymenobacteraceae	1853232	F	61803	802	62605	0.00295
Spirosomataceae	2896860	F	30417	750	31167	0.00147
Cytophagaceae	89373	F	22936	363	23299	0.00110
Cyclobacteriaceae	563798	F	20867	2393	23260	0.00110
Flammeovirgaceae	200667	F	7653	787	8440	0.00040
Reichenbachiellaceae	2762302	F	6877	481	7358	0.00035
Fulvivirgaceae	2762286	F	6010	469	6479	0.00031
Leadbetterellaceae	3141702	F	5399	79	5478	0.00026
Persicobacteraceae	1853234	F	4913	269	5182	0.00024
Bernardetiaceae	1937968	F	3713	27	3740	0.00018
Marivirgaceae	2762301	F	3654	1362	5016	0.00024
Amoebophilaceae	1501348	F	3178	132	3310	0.00016
Catalimonadaceae	1522127	F	3130	48	3178	0.00015
Roseivirgaceae	2762306	F	3033	241	3274	0.00015
Flectobacillaceae	3141701	F	1830	27	1857	0.00009
Rhodocytophagaceae	3078917	F	1638	21	1659	0.00008
Mangrovivirgaceae	2858885	F	1055	20	1075	0.00005
Microscillaceae	1937962	F	22	0	22	0.00000
Sphingobacteriaceae	84566	F	159280	3872	163152	0.00769
Aurantibacillaceae	3088888	F	842	4	846	0.00004
Chitinophagaceae	563835	F	75670	559	76229	0.00359
Haliscomenobacteraceae	1937961	F	3367	20	3387	0.00016
Saprospiraceae	89374	F	2668	22	2690	0.00013
Lewinellaceae	1937960	F	2363	2707	5070	0.00024
Chlorobiaceae	191412	F	6771	45	6816	0.00032
Chloroherpetonaceae	2968741	F	502	1	503	0.00002
Rhodothermaceae	563843	F	2051	56	2107	0.00010
Rubricoccaceae	1853227	F	1346	28	1374	0.00006
Salinibacteraceae	1853225	F	584	0	584	0.00003
Ignavibacteriaceae	795749	F	1593	13	1606	0.00008
Melioribacteraceae	1334117	F	715	1	716	0.00003
Balneolaceae	1813606	F	1303	16	1319	0.00006
Cyclonatronaceae	3024158	F	697	158	855	0.00004
Gemmatimonadaceae	219687	F	3302	79	3381	0.00016
Candidatus Palauibacteraceae	3056649	F	1488	11	1499	0.00007
Gaopeijiaceae	3381668	F	482	0	482	0.00002
Fibrobacteraceae	204431	F	999	126	1125	0.00005
Fidelibacteraceae	3377527	F	558	7	565	0.00003
Candidatus Cloacimonadaceae	3039865	F	557	0	557	0.00003
Nitrobacteraceae	41294	F	347234	14200	361434	0.01703
Rhizobiaceae	82115	F	82409	20933	103342	0.00487
Phyllobacteriaceae	69277	F	51067	6677	57744	0.00272
Methylobacteriaceae	119045	F	24919	2108	27027	0.00127
Reyranellaceae	2844375	F	22443	724	23167	0.00109
Xanthobacteraceae	335928	F	17354	2927	20281	0.00096
Devosiaceae	2831106	F	16692	1024	17716	0.00083
Boseaceae	2831100	F	14918	1503	16421	0.00077
Stappiaceae	2821832	F	13620	3340	16960	0.00080
Bartonellaceae	772	F	8108	443	8551	0.00040
Brucellaceae	118882	F	7538	3919	11457	0.00054
Methylocystaceae	31993	F	7296	7502	14798	0.00070
Aurantimonadaceae	255475	F	6486	2283	8769	0.00041
Hyphomicrobiaceae	45401	F	5911	135	6046	0.00028
Beijerinckiaceae	45404	F	4810	179	4989	0.00024
Parvibaculaceae	2813035	F	3129	1367	4496	0.00021
Ahrensiaceae	2829814	F	2374	657	3031	0.00014
Pleomorphomonadaceae	2843308	F	2224	617	2841	0.00013
Phreatobacteraceae	2843305	F	2212	173	2385	0.00011
Amorphaceae	2685818	F	1755	74	1829	0.00009
Cohaesibacteraceae	655351	F	1535	55	1590	0.00007
Blastochloridaceae	2831090	F	1441	151	1592	0.00008
Kaistiaceae	2831111	F	1268	108	1376	0.00006
Chelatococcaceae	2036754	F	1088	143	1231	0.00006
Alsobacteraceae	2792775	F	864	88	952	0.00004
Lichenihabitantaceae	2723775	F	832	22	854	0.00004
Terrirubraceae	3142785	F	825	23	848	0.00004
Salinarimonadaceae	2137278	F	643	71	714	0.00003
Ancalomicrobiaceae	2172021	F	616	70	686	0.00003
Methylopilaceae	3149309	F	598	35	633	0.00003
Rhodoligotrophaceae	3149308	F	531	13	544	0.00003
Aestuariivirgaceae	2650922	F	454	13	467	0.00002
Afifellaceae	2829802	F	421	105	526	0.00002
Coralliovaceae	3228937	F	271	8	279	0.00001
Salaquimonadaceae	3149307	F	222	5	227	0.00001
Roseobacteraceae	2854170	F	44683	5232	49915	0.00235
Paracoccaceae	31989	F	39795	11464	51259	0.00242
Sphingomonadaceae	41297	F	38542	11966	50508	0.00238
Erythrobacteraceae	335929	F	16791	1564	18355	0.00087
Sphingobiaceae	3423717	F	9420	6922	16342	0.00077
Sphingopyxidaceae	3423718	F	6864	1686	8550	0.00040
Sphingorhabdaceae	3423719	F	5090	221	5311	0.00025
Sphingosinicellaceae	2820280	F	2798	704	3502	0.00017
Rhizorhabdaceae	3423714	F	1778	947	2725	0.00013
Sphingomicrobiaceae	3423713	F	1202	105	1307	0.00006
Zymomonadaceae	2844881	F	787	419	1206	0.00006
Blastomonadaceae	3423720	F	709	56	765	0.00004
Parasphingopyxidaceae	3423716	F	651	22	673	0.00003
Aquisediminimonadaceae	3423715	F	323	14	337	0.00002
Azospirillaceae	2829815	F	18074	1857	19931	0.00094
Rhodospirillaceae	41295	F	6506	662	7168	0.00034
Thalassospiraceae	2844866	F	4274	313	4587	0.00022
Rhodovibrionaceae	2844403	F	2063	45	2108	0.00010
Thalassobaculaceae	2844864	F	1983	261	2244	0.00011
Dongiaceae	3031144	F	1616	96	1712	0.00008
Aestuariispiraceae	3466454	F	1032	12	1044	0.00005
Terasakiellaceae	2813951	F	1002	4	1006	0.00005
Allostellaceae	2844601	F	944	36	980	0.00005
Magnetospirillaceae	3036766	F	896	499	1395	0.00007
Novispirillaceae	3031145	F	833	53	886	0.00004
Zavarziniaceae	2844877	F	555	16	571	0.00003
Magnetovibrionaceae	3031143	F	340	8	348	0.00002
Acetobacteraceae	433	F	20124	4192	24316	0.00115
Roseomonadaceae	3385906	F	10114	2157	12271	0.00058
Acidocellaceae	3385905	F	1746	186	1932	0.00009
Elioraeaceae	2690195	F	343	12	355	0.00002
Caulobacteraceae	76892	F	23941	2973	26914	0.00127
Rickettsiaceae	775	F	6269	57	6326	0.00030
Anaplasmataceae	942	F	5806	341	6147	0.00029
Candidatus Midichloriaceae	1328881	F	1020	342	1362	0.00006
Candidatus Deianiraeaceae	2603433	F	221	1	222	0.00001
Maricaulaceae	2800061	F	3937	831	4768	0.00022
Robiginitomaculaceae	2800062	F	1056	5	1061	0.00005
Candidatus Pelagibacteraceae	1655514	F	4115	198	4313	0.00020
Geminicoccaceae	2066434	F	3206	1773	4979	0.00023
Parvularculaceae	255474	F	2900	221	3121	0.00015
Hyphomonadaceae	69657	F	2458	330	2788	0.00013
Kordiimonadaceae	1331809	F	1461	36	1497	0.00007
Temperatibacteraceae	1549128	F	751	12	763	0.00004
Holosporaceae	44746	F	1229	19	1248	0.00006
Candidatus Paracaedibacteraceae	1777752	F	469	1	470	0.00002
Candidatus Nucleicultricaceae	3399800	F	367	16	383	0.00002
Emcibacteraceae	2066491	F	1758	81	1839	0.00009
Minwuiaceae	2493628	F	1045	36	1081	0.00005
Sneathiellaceae	510685	F	930	20	950	0.00004
Candidatus Puniceispirillaceae	3119833	F	580	14	594	0.00003
Candidatus Levibacteraceae	3457285	F	249	3	252	0.00001
Radicibacteraceae	3462473	F	527	182	709	0.00003
Enterobacteriaceae	543	F	103516	216906	320422	0.01510
Erwiniaceae	1903409	F	32790	5733	38523	0.00182
Yersiniaceae	1903411	F	30050	7171	37221	0.00175
Hafniaceae	1903412	F	27391	6749	34140	0.00161
Morganellaceae	1903414	F	22546	17244	39790	0.00188
Pectobacteriaceae	1903410	F	17306	1355	18661	0.00088
Bruguierivoracaceae	2812006	F	4200	127	4327	0.00020
Budviciaceae	1903416	F	2127	148	2275	0.00011
Gallaecimonadaceae	3120698	F	1073	73	1146	0.00005
Pseudomonadaceae	135621	F	160711	44610	205321	0.00968
Marinobacteraceae	2887365	F	11482	1341	12823	0.00060
Candidatus Njordibacteraceae	3457296	F	654	24	678	0.00003
Ketobacteraceae	3085096	F	348	16	364	0.00002
Pseudohongiellaceae	3085095	F	331	5	336	0.00002
Shewanellaceae	267890	F	20101	3120	23221	0.00109
Alteromonadaceae	72275	F	18378	1389	19767	0.00093
Pseudoalteromonadaceae	267888	F	14440	1244	15684	0.00074
Colwelliaceae	267889	F	8528	595	9123	0.00043
Psychromonadaceae	267894	F	2551	81	2632	0.00012
Idiomarinaceae	267893	F	2523	294	2817	0.00013
Ferrimonadaceae	267892	F	1607	114	1721	0.00008
Moritellaceae	267891	F	1525	151	1676	0.00008
Aegicerorhabdaceae	3614797	F	526	295	821	0.00004
Lysobacteraceae	32033	F	48305	16897	65202	0.00307
Rhodanobacteraceae	1775411	F	16235	1349	17584	0.00083
Marinicellaceae	3120710	F	338	2	340	0.00002
Halomonadaceae	28256	F	29876	2063	31939	0.00151
Oceanospirillaceae	135620	F	17901	1350	19251	0.00091
Endozoicomonadaceae	2066474	F	3923	130	4053	0.00019
Alcanivoracaceae	224372	F	3251	492	3743	0.00018
Hahellaceae	224379	F	2368	117	2485	0.00012
Saccharospirillaceae	255527	F	1872	58	1930	0.00009
Pleioneaceae	2823145	F	832	15	847	0.00004
Balneatrichaceae	2301193	F	458	26	484	0.00002
Zooshikellaceae	2898533	F	411	433	844	0.00004
Oleiphilaceae	191033	F	314	16	330	0.00002
Litorivicinaceae	449732	F	219	5	224	0.00001
Vibrionaceae	641	F	61630	7136	68766	0.00324
Moraxellaceae	468	F	39811	36122	75933	0.00358
Pasteurellaceae	712	F	29798	3845	33643	0.00159
Aeromonadaceae	84642	F	24071	12049	36120	0.00170
Succinivibrionaceae	83763	F	1663	5	1668	0.00008
Chromatiaceae	1046	F	10269	604	10873	0.00051
Ectothiorhodospiraceae	72276	F	8363	590	8953	0.00042
Sedimenticolaceae	3067276	F	3388	79	3467	0.00016
Granulosicoccaceae	449719	F	913	8	921	0.00004
Halothiobacillaceae	255526	F	906	51	957	0.00005
Thioalkalibacteraceae	2035710	F	732	59	791	0.00004
Wenzhouxiangellaceae	1676141	F	505	9	514	0.00002
Microbulbiferaceae	1706373	F	8814	217	9031	0.00043
Cellvibrionaceae	1706371	F	8603	232	8835	0.00042
Halieaceae	1706372	F	2660	226	2886	0.00014
Spongiibacteraceae	1706375	F	1219	73	1292	0.00006
Porticoccaceae	1706374	F	158	3	161	0.00001
Methylococcaceae	403	F	20716	563	21279	0.00100
Methylothermaceae	1486721	F	548	2	550	0.00003
Piscirickettsiaceae	135616	F	7626	651	8277	0.00039
Francisellaceae	34064	F	4814	141	4955	0.00023
Thiotrichaceae	135617	F	3382	28	3410	0.00016
Fastidiosibacteraceae	2056687	F	402	12	414	0.00002
Legionellaceae	444	F	9790	220	10010	0.00047
Coxiellaceae	118968	F	3579	32	3611	0.00017
Candidatus Pseudothioglobaceae	3399801	F	2124	956	3080	0.00015
Celerinatantimonadaceae	412032	F	556	888	1444	0.00007
Candidatus Azoamicaceae	3119552	F	50	4	54	0.00000
Orbaceae	1240483	F	4230	626	4856	0.00023
Nevskiaceae	568386	F	2735	221	2956	0.00014
Algiphilaceae	1266054	F	466	94	560	0.00003
Cardiobacteriaceae	868	F	1727	208	1935	0.00009
Ignatzschineriaceae	3018589	F	924	103	1027	0.00005
Acidiferrobacteraceae	1692041	F	1822	9	1831	0.00009
Kangiellaceae	1920240	F	1362	46	1408	0.00007
Thiohalobacteraceae	3085110	F	843	12	855	0.00004
Candidatus Poriferihabitaceae	3033994	F	683	628	1311	0.00006
Salinisphaeraceae	742031	F	548	6	554	0.00003
Steroidobacteraceae	2689614	F	439	126	565	0.00003
Candidatus Rariloculaceae	2978122	F	434	0	434	0.00002
Immundisolibacteraceae	1934946	F	366	72	438	0.00002
Thiohalomonadaceae	3084969	F	324	393	717	0.00003
Candidatus Johnevansiaceae	3399796	F	267	23	290	0.00001
