name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	3508692	398360	3907052	0.21607
Phocaeicola	909656	G	101247	15332	116579	0.00645
Alistipes	239759	G	747457	48769	796226	0.04403
Acetobacteroides	1647173	G	5029	211	5240	0.00029
Parabacteroides	375288	G	459795	100407	560202	0.03098
Tannerella	195950	G	15757	831	16588	0.00092
Odoribacter	283168	G	105883	8046	113929	0.00630
Butyricimonas	574697	G	74318	9361	83679	0.00463
Prevotella	838	G	96047	5345	101392	0.00561
Segatella	2974251	G	40458	2499	42957	0.00238
Paraprevotella	577309	G	17197	1598	18795	0.00104
Hoylesella	2974257	G	7527	2978	10505	0.00058
Xylanibacter	558436	G	6064	90	6154	0.00034
Pseudoprevotella	2884814	G	3135	50	3185	0.00018
Porphyromonas	836	G	29170	1909	31079	0.00172
Macellibacteroides	1159323	G	20554	840	21394	0.00118
Dysgonomonas	156973	G	14150	1046	15196	0.00084
Petrimonas	307628	G	14028	2849	16877	0.00093
Proteiniphilum	294702	G	11674	1032	12706	0.00070
Limibacterium	3404873	G	8185	267	8452	0.00047
Barnesiella	397864	G	28745	2475	31220	0.00173
Coprobacter	1348911	G	16316	1440	17756	0.00098
Duncaniella	2518495	G	9431	171	9602	0.00053
Muribaculum	1918540	G	9216	590	9806	0.00054
Paramuribaculum	2518497	G	4852	180	5032	0.00028
Sodaliphilus	2815786	G	3254	206	3460	0.00019
Paludibacter	346096	G	6096	8	6104	0.00034
Salinivirga	1970191	G	2219	1	2220	0.00012
Tenuifilum	2760873	G	1833	10	1843	0.00010
Candidatus Azobacteroides	511434	G	948	0	948	0.00005
Draconibacterium	1471399	G	19722	617	20339	0.00112
Gaoshiqia	3045890	G	5076	108	5184	0.00029
Mangrovibacterium	1573808	G	4969	626	5595	0.00031
Aquipluma	2792393	G	4348	59	4407	0.00024
Halosquirtibacter	3374594	G	4091	214	4305	0.00024
Maribellus	2678352	G	4053	165	4218	0.00023
Marinifilum	866673	G	7368	390	7758	0.00043
Labilibaculum	2060722	G	6922	381	7303	0.00040
Alkalitalea	1193324	G	3051	190	3241	0.00018
Xiashengella	3129724	G	2608	1340	3948	0.00022
Flavobacterium	237	G	117318	9050	126368	0.00699
Capnocytophaga	1016	G	19742	1027	20769	0.00115
Polaribacter	52959	G	16655	2501	19156	0.00106
Flagellimonas	444459	G	15598	2877	18475	0.00102
Tenacibaculum	104267	G	14085	2576	16661	0.00092
Maribacter	252356	G	9964	1874	11838	0.00065
Aquimarina	290174	G	7341	464	7805	0.00043
Christiangramia	292691	G	7146	810	7956	0.00044
Winogradskyella	286104	G	7106	1277	8383	0.00046
Myroides	76831	G	5890	1576	7466	0.00041
Nonlabens	363408	G	5432	700	6132	0.00034
Cellulophaga	104264	G	4707	516	5223	0.00029
Formosa	225842	G	4418	839	5257	0.00029
Leeuwenhoekiella	283735	G	3967	864	4831	0.00027
Aequorivita	153265	G	3815	421	4236	0.00023
Zobellia	112040	G	3535	237	3772	0.00021
Mariniflexile	527198	G	3418	505	3923	0.00022
Algibacter	261827	G	2922	657	3579	0.00020
Kordia	221065	G	2664	131	2795	0.00015
Robiginitalea	252306	G	2600	114	2714	0.00015
Zunongwangia	417127	G	2542	1727	4269	0.00024
Salinimicrobium	561367	G	2388	305	2693	0.00015
Allomuricauda	111500	G	2251	133	2384	0.00013
Lutibacter	358023	G	2202	113	2315	0.00013
Seonamhaeicola	1649495	G	2181	215	2396	0.00013
Antarcticibacterium	2058174	G	2100	318	2418	0.00013
Sinomicrobium	1434045	G	2024	33	2057	0.00011
Arenibacter	178469	G	1973	846	2819	0.00016
Salegentibacter	143222	G	1943	1243	3186	0.00018
Lacinutrix	291183	G	1898	511	2409	0.00013
Dokdonia	326319	G	1792	126	1918	0.00011
Zhouia	561555	G	1648	433	2081	0.00012
Flavivirga	1209327	G	1550	87	1637	0.00009
Olleya	336276	G	1412	627	2039	0.00011
Lutimonas	449810	G	1383	54	1437	0.00008
Abyssalbus	2967089	G	1343	54	1397	0.00008
Rasiella	2987594	G	1241	113	1354	0.00007
Mangrovimonas	1211036	G	1220	155	1375	0.00008
Aestuariibaculum	1386924	G	1193	135	1328	0.00007
Psychroflexus	83612	G	1086	89	1175	0.00006
Patiriisocius	2822394	G	1062	146	1208	0.00007
Gilvibacter	379070	G	1048	154	1202	0.00007
Galbibacter	379068	G	972	80	1052	0.00006
Pseudalgibacter	2861660	G	958	209	1167	0.00006
Daejeonia	2027867	G	958	971	1929	0.00011
Pontimicrobium	2918913	G	956	185	1141	0.00006
Pukyongia	2831916	G	925	91	1016	0.00006
Thalassobellus	3400333	G	915	146	1061	0.00006
Ulvibacterium	2665910	G	908	7	915	0.00005
Muriicola	762641	G	884	29	913	0.00005
Aureibaculum	2706948	G	826	77	903	0.00005
Hwangdonia	1649460	G	823	210	1033	0.00006
Aggregatimonas	2913017	G	809	21	830	0.00005
Euzebyella	1287916	G	766	497	1263	0.00007
Vaginella	1935184	G	763	886	1649	0.00009
Mesoflavibacter	444051	G	751	258	1009	0.00006
Changchengzhania	2049301	G	742	56	798	0.00004
Imtechella	1165076	G	730	52	782	0.00004
Amniculibacterium	2715289	G	706	901	1607	0.00009
Constantimarinum	2907134	G	706	85	791	0.00004
Psychroserpens	49277	G	703	513	1216	0.00007
Siansivirga	1204360	G	696	117	813	0.00004
Sediminicola	389486	G	677	33	710	0.00004
Costertonia	343334	G	675	253	928	0.00005
Urechidicola	2700084	G	672	407	1079	0.00006
Allotamlana	3400365	G	645	62	707	0.00004
Aegicerativicinus	2893197	G	628	36	664	0.00004
Wenyingzhuangia	1518147	G	615	71	686	0.00004
Oceanihabitans	2045416	G	591	260	851	0.00005
Pseudotamlana	3400368	G	534	379	913	0.00005
Flaviramulus	369400	G	530	106	636	0.00004
Gillisia	244698	G	521	309	830	0.00005
