name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	3640700	382929	4023629	0.22250
Rikenellaceae	171550	F	752861	48604	801465	0.04432
Tannerellaceae	2005525	F	476653	100136	576789	0.03189
Odoribacteraceae	1853231	F	183474	14134	197608	0.01093
Prevotellaceae	171552	F	176717	6273	182990	0.01012
Porphyromonadaceae	171551	F	50142	2332	52474	0.00290
Dysgonomonadaceae	2005520	F	49949	3284	53233	0.00294
Barnesiellaceae	2005519	F	45273	3703	48976	0.00271
Muribaculaceae	2005473	F	27529	372	27901	0.00154
Paludibacteraceae	2005523	F	6096	8	6104	0.00034
Salinivirgaceae	1970190	F	2219	1	2220	0.00012
Tenuifilaceae	2760872	F	1833	959	2792	0.00015
Prolixibacteraceae	1471398	F	43455	594	44049	0.00244
Marinifilaceae	1573805	F	14669	393	15062	0.00083
Marinilabiliaceae	558415	F	5986	1204	7190	0.00040
Flavobacteriaceae	49546	F	351865	14891	366756	0.02028
Weeksellaceae	2762318	F	102074	12283	114357	0.00632
Blattabacteriaceae	39782	F	7037	264	7301	0.00040
Crocinitomicaceae	1853230	F	3298	53	3351	0.00019
Owenweeksiaceae	3024551	F	2477	37	2514	0.00014
Sanyastnellaceae	3228945	F	1217	911	2128	0.00012
Parvicellaceae	2975259	F	676	8	684	0.00004
Ichthyobacteriaceae	1755828	F	401	0	401	0.00002
Hymenobacteraceae	1853232	F	62237	797	63034	0.00349
Spirosomataceae	2896860	F	30719	759	31478	0.00174
Cytophagaceae	89373	F	23255	409	23664	0.00131
Cyclobacteriaceae	563798	F	20795	2362	23157	0.00128
Flammeovirgaceae	200667	F	7491	768	8259	0.00046
Reichenbachiellaceae	2762302	F	6409	474	6883	0.00038
Fulvivirgaceae	2762286	F	6119	469	6588	0.00036
Leadbetterellaceae	3141702	F	5420	87	5507	0.00030
Persicobacteraceae	1853234	F	4887	275	5162	0.00029
Bernardetiaceae	1937968	F	3763	12	3775	0.00021
Marivirgaceae	2762301	F	3625	1341	4966	0.00027
Catalimonadaceae	1522127	F	3177	57	3234	0.00018
Amoebophilaceae	1501348	F	3169	135	3304	0.00018
Roseivirgaceae	2762306	F	3102	242	3344	0.00018
Flectobacillaceae	3141701	F	1869	24	1893	0.00010
Rhodocytophagaceae	3078917	F	1650	18	1668	0.00009
Mangrovivirgaceae	2858885	F	1001	20	1021	0.00006
Microscillaceae	1937962	F	19	0	19	0.00000
Sphingobacteriaceae	84566	F	154624	2387	157011	0.00868
Aurantibacillaceae	3088888	F	860	6	866	0.00005
Chitinophagaceae	563835	F	75049	546	75595	0.00418
Haliscomenobacteraceae	1937961	F	3318	21	3339	0.00018
Saprospiraceae	89374	F	2712	21	2733	0.00015
Lewinellaceae	1937960	F	2305	2745	5050	0.00028
Chlorobiaceae	191412	F	6848	47	6895	0.00038
Chloroherpetonaceae	2968741	F	477	1	478	0.00003
Rhodothermaceae	563843	F	2028	55	2083	0.00012
Rubricoccaceae	1853227	F	1346	29	1375	0.00008
Salinibacteraceae	1853225	F	589	0	589	0.00003
Ignavibacteriaceae	795749	F	1581	14	1595	0.00009
Melioribacteraceae	1334117	F	725	1	726	0.00004
Balneolaceae	1813606	F	1333	18	1351	0.00007
Cyclonatronaceae	3024158	F	648	223	871	0.00005
Gemmatimonadaceae	219687	F	3311	106	3417	0.00019
Candidatus Palauibacteraceae	3056649	F	1547	17	1564	0.00009
Gaopeijiaceae	3381668	F	483	0	483	0.00003
Fibrobacteraceae	204431	F	1003	193	1196	0.00007
Candidatus Cloacimonadaceae	3039865	F	628	0	628	0.00003
Fidelibacteraceae	3377527	F	559	2	561	0.00003
Nitrobacteraceae	41294	F	345380	14552	359932	0.01990
Rhizobiaceae	82115	F	81659	23050	104709	0.00579
Phyllobacteriaceae	69277	F	50007	6184	56191	0.00311
Methylobacteriaceae	119045	F	23345	1862	25207	0.00139
Reyranellaceae	2844375	F	22661	731	23392	0.00129
Devosiaceae	2831106	F	17064	1026	18090	0.00100
Xanthobacteraceae	335928	F	16247	1561	17808	0.00098
Boseaceae	2831100	F	14663	1049	15712	0.00087
Stappiaceae	2821832	F	13696	3305	17001	0.00094
Brucellaceae	118882	F	7591	3794	11385	0.00063
Bartonellaceae	772	F	7248	7713	14961	0.00083
Methylocystaceae	31993	F	6971	321	7292	0.00040
Aurantimonadaceae	255475	F	6543	2159	8702	0.00048
Hyphomicrobiaceae	45401	F	5959	137	6096	0.00034
Beijerinckiaceae	45404	F	4881	188	5069	0.00028
Parvibaculaceae	2813035	F	3143	1354	4497	0.00025
Ahrensiaceae	2829814	F	2476	651	3127	0.00017
Pleomorphomonadaceae	2843308	F	2234	623	2857	0.00016
Phreatobacteraceae	2843305	F	2225	170	2395	0.00013
Amorphaceae	2685818	F	1707	72	1779	0.00010
Cohaesibacteraceae	655351	F	1507	54	1561	0.00009
Blastochloridaceae	2831090	F	1457	152	1609	0.00009
Kaistiaceae	2831111	F	1292	110	1402	0.00008
Chelatococcaceae	2036754	F	1080	142	1222	0.00007
Alsobacteraceae	2792775	F	913	94	1007	0.00006
Lichenihabitantaceae	2723775	F	843	22	865	0.00005
Terrirubraceae	3142785	F	839	22	861	0.00005
Salinarimonadaceae	2137278	F	665	72	737	0.00004
Ancalomicrobiaceae	2172021	F	638	71	709	0.00004
Methylopilaceae	3149309	F	595	35	630	0.00003
Rhodoligotrophaceae	3149308	F	532	11	543	0.00003
Aestuariivirgaceae	2650922	F	457	14	471	0.00003
Afifellaceae	2829802	F	453	111	564	0.00003
Coralliovaceae	3228937	F	279	9	288	0.00002
Salaquimonadaceae	3149307	F	267	6	273	0.00002
Roseobacteraceae	2854170	F	43483	5234	48717	0.00269
Paracoccaceae	31989	F	40194	11542	51736	0.00286
Sphingomonadaceae	41297	F	37551	6991	44542	0.00246
Erythrobacteraceae	335929	F	16745	1433	18178	0.00101
Sphingobiaceae	3423717	F	9115	6684	15799	0.00087
Sphingopyxidaceae	3423718	F	6050	1546	7596	0.00042
Sphingorhabdaceae	3423719	F	4649	104	4753	0.00026
Sphingosinicellaceae	2820280	F	2847	587	3434	0.00019
Rhizorhabdaceae	3423714	F	1643	927	2570	0.00014
Sphingomicrobiaceae	3423713	F	981	36	1017	0.00006
Zymomonadaceae	2844881	F	824	297	1121	0.00006
Blastomonadaceae	3423720	F	697	53	750	0.00004
Parasphingopyxidaceae	3423716	F	637	10	647	0.00004
Aquisediminimonadaceae	3423715	F	337	3	340	0.00002
Azospirillaceae	2829815	F	16381	1684	18065	0.00100
Rhodospirillaceae	41295	F	6583	704	7287	0.00040
Thalassospiraceae	2844866	F	4168	312	4480	0.00025
Rhodovibrionaceae	2844403	F	2129	51	2180	0.00012
Thalassobaculaceae	2844864	F	2106	274	2380	0.00013
Dongiaceae	3031144	F	1658	95	1753	0.00010
