name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides thetaiotaomicron	818	S	242045	59368	301413	0.01421
Bacteroides salyersiae	291644	S	168097	26156	194253	0.00916
Bacteroides stercoris	46506	S	147237	40346	187583	0.00885
Bacteroides faecium	2715212	S	145086	3747	148833	0.00702
Bacteroides fragilis	817	S	143973	241251	385224	0.01817
Bacteroides helcogenes	290053	S	130239	1192	131431	0.00620
Bacteroides caccae	47678	S	120705	11888	132593	0.00625
Bacteroides graminisolvens	477666	S	119335	258	119593	0.00564
Bacteroides faecis	674529	S	117580	44595	162175	0.00765
Bacteroides pyogenes	310300	S	113385	6440	119825	0.00565
Bacteroides eggerthii	28111	S	109380	25376	134756	0.00636
Bacteroides sp. M10	2763022	S	21392	28030	49422	0.00233
Bacteroides sp. D2	556259	S	12055	28007	40062	0.00189
Bacteroides sp. CACC 737	2755405	S	3091	16253	19344	0.00091
Bacteroides sp. HF-162	2785531	S	2939	26609	29548	0.00139
Bacteroides sp. A1C1	2528203	S	2155	14480	16635	0.00078
Bacteroides sp. DH3716P	2847299	S	1895	17812	19707	0.00093
Bacteroides sp. ZJ-18	2709390	S	1457	11162	12619	0.00060
Bacteroides sp. BFG-257	2972761	S	70	3305	3375	0.00016
Bacteroides sp. PHL 2737	2162637	S	45	10758	10803	0.00051
Bacteroides sp. KG68	3397824	S	16	19343	19359	0.00091
Bacteroides uniformis	820	S	104479	83289	187768	0.00886
Bacteroides cellulosilyticus	246787	S	88173	49363	137536	0.00649
Bacteroides intestinalis	329854	S	77504	4966	82470	0.00389
Bacteroides nordii	291645	S	75489	11738	87227	0.00411
Bacteroides mucinivorans	3096000	S	63962	12054	76016	0.00358
Bacteroides zoogleoformans	28119	S	59549	11450	70999	0.00335
Bacteroides xylanisolvens	371601	S	57464	68121	125585	0.00592
Prevotella heparinolytica	28113	S	48501	7252	55753	0.00263
Bacteroides hominis	2763023	S	46497	265565	312062	0.01472
Bacteroides ovatus	28116	S	46152	114577	160729	0.00758
Bacteroides luhongzhouii	2650158	S	44721	7123	51844	0.00244
uncultured Bacteroides sp.	162156	S	43050	560	43610	0.00206
Bacteroides caecimuris	1796613	S	40949	14506	55455	0.00262
Bacteroides sedimenti	2136147	S	35087	538	35625	0.00168
Bacteroides maternus	3117552	S	34290	6077	40367	0.00190
Bacteroides zhangwenhongii	2650157	S	18434	15419	33853	0.00160
Bacteroides finegoldii	338188	S	14144	8985	23129	0.00109
Bacteroides celer	2025659	S	12430	15490	27920	0.00132
Bacteroides difficilis	2763021	S	10162	10055	20217	0.00095
Bacteroides parvus	2763025	S	3784	23864	27648	0.00130
Phocaeicola salanitronis	376805	S	22793	1757	24550	0.00116
Phocaeicola vulgatus	821	S	21575	14323	35898	0.00169
Phocaeicola coprophilus	387090	S	18604	3531	22135	0.00104
Phocaeicola dorei	357276	S	18186	14565	32751	0.00154
Alistipes onderdonkii	328813	S	99686	27614	127300	0.00600
uncultured Alistipes sp.	538949	S	96109	5320	101429	0.00478
Alistipes finegoldii	214856	S	95087	46937	142024	0.00670
Alistipes senegalensis	1288121	S	65212	25434	90646	0.00427
Alistipes sp. i18-0019-D1	3132707	S	36581	8741	45322	0.00214
Alistipes sp. dk3624	2662363	S	18270	941	19211	0.00091
Alistipes dispar	2585119	S	46911	2460	49371	0.00233
Alistipes shahii	328814	S	43444	29086	72530	0.00342
Alistipes communis	2585118	S	35387	7021	42408	0.00200
Alistipes putredinis	28117	S	34195	6321	40516	0.00191
Alistipes indistinctus	626932	S	26970	1421	28391	0.00134
Alistipes ihumii	1470347	S	16655	213	16868	0.00080
uncultured Acetobacteroides sp.	1760811	S	4990	429	5419	0.00026
Parabacteroides sp. APC149_11_2_Y6	3372857	S	56521	12118	68639	0.00324
Parabacteroides sp. ASD2025	3415987	S	42249	6227	48476	0.00229
Parabacteroides sp. CT06	2025876	S	84	4575	4659	0.00022
Parabacteroides goldsteinii	328812	S	85016	9886	94902	0.00448
Parabacteroides faecis	1217282	S	59369	14212	73581	0.00347
Parabacteroides chongii	2685834	S	43666	4466	48132	0.00227
Parabacteroides distasonis	823	S	41315	78957	120272	0.00567
Parabacteroides merdae	46503	S	32667	58336	91003	0.00429
Parabacteroides johnsonii	387661	S	24994	8946	33940	0.00160
Parabacteroides absconsus	2951805	S	20886	2003	22889	0.00108
Tannerella forsythia	28112	S	9752	739	10491	0.00049
Tannerella serpentiformis	712710	S	5866	155	6021	0.00028
