name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	104677682	326760	105004442	0.92472
Bacteroidota	976	P	5462186	2717	5464903	0.04813
Chlorobiota	1090	P	995	0	995	0.00001
Rhodothermota	1853220	P	621	0	621	0.00001
Balneolota	1936987	P	286	4	290	0.00000
Ignavibacteriota	1134404	P	198	0	198	0.00000
Gemmatimonadota	142182	P	536	14	550	0.00000
Fidelibacterota	62680	P	119	1	120	0.00000
Fibrobacterota	65842	P	95	21	116	0.00000
Candidatus Cloacimonadota	456828	P	11	0	11	0.00000
Planctomycetota	203682	P	8499	24	8523	0.00008
Verrucomicrobiota	74201	P	7924	38	7962	0.00007
Chlamydiota	204428	P	393	0	393	0.00000
Kiritimatiellota	134625	P	41	21	62	0.00000
Lentisphaerota	256845	P	11	0	11	0.00000
Campylobacterota	29547	P	11897	8	11905	0.00010
Thermodesulfobacteriota	200940	P	11298	8	11306	0.00010
Myxococcota	2818505	P	7107	1	7108	0.00006
Spirochaetota	203691	P	5034	2	5036	0.00004
Acidobacteriota	57723	P	2870	0	2870	0.00003
Bdellovibrionota	3018035	P	1444	0	1444	0.00001
Nitrospirota	40117	P	742	0	742	0.00001
Aquificota	200783	P	430	0	430	0.00000
Deferribacterota	200930	P	319	0	319	0.00000
Elusimicrobiota	74152	P	241	0	241	0.00000
Calditrichota	1930617	P	206	0	206	0.00000
Thermomicrobiota	3027942	P	43	0	43	0.00000
Nitrospinota	1293497	P	37	0	37	0.00000
Dictyoglomota	68297	P	18	0	18	0.00000
Atribacterota	67818	P	17	0	17	0.00000
Actinomycetota	201174	P	1332418	834	1333252	0.01174
Bacillota	1239	P	658976	3679	662655	0.00584
Cyanobacteriota	1117	P	15856	1	15857	0.00014
Mycoplasmatota	544448	P	6570	8	6578	0.00006
Chloroflexota	200795	P	972	0	972	0.00001
Armatimonadota	67819	P	280	0	280	0.00000
Vulcanimicrobiota	1154676	P	27	0	27	0.00000
Fusobacteriota	32066	P	5326	6	5332	0.00005
Deinococcota	1297	P	2838	1	2839	0.00003
Synergistota	508458	P	1183	0	1183	0.00001
Thermotogota	200918	P	934	0	934	0.00001
Candidatus Saccharimonadota	95818	P	342	0	342	0.00000
Minisyncoccota	1752724	P	150	2	152	0.00000
Candidatus Absconditibacteriota	221235	P	52	23	75	0.00000
Candidatus Fervidibacterota	1383058	P	19	733	752	0.00001
Streptophyta	35493	P	801782	1988	803770	0.00708
Chlorophyta	3041	P	1190	4	1194	0.00001
Chordata	7711	P	105650	12054	117704	0.00104
Ascomycota	4890	P	20852	277	21129	0.00019
Basidiomycota	5204	P	4982	86	5068	0.00004
Mucoromycota	1913637	P	1522	90	1612	0.00001
Microsporidia	6029	P	194	1	195	0.00000
Apicomplexa	5794	P	7961	84	8045	0.00007
Bacillariophyta	2836	P	350	0	350	0.00000
Oomycota	4762	P	347	0	347	0.00000
Parabasalia	5719	P	1259	1	1260	0.00001
Fornicata	207245	P	412	0	412	0.00000
Euglenozoa	33682	P	1465	1	1466	0.00001
Evosea	2605435	P	369	168	537	0.00000
Rhodophyta	2763	P	38	0	38	0.00000
Methanobacteriota	28890	P	10706	3	10709	0.00009
Thermoplasmatota	2283796	P	333	0	333	0.00000
Nitrososphaerota	651137	P	1029	1	1030	0.00001
Thermoproteota	28889	P	754	0	754	0.00001
Promethearchaeota	3366641	P	352	0	352	0.00000
Uroviricota	2731618	P	11710	67	11777	0.00010
Peploviricota	2731361	P	461	0	461	0.00000
Nucleocytoviricota	2732007	P	1229	0	1229	0.00001
Cossaviricota	2732415	P	989	0	989	0.00001
Cressdnaviricota	2732416	P	70	0	70	0.00000
Phixviricota	2732412	P	16	0	16	0.00000
Artverviricota	2732409	P	138	0	138	0.00000
Negarnaviricota	2497569	P	57	0	57	0.00000
Kitrinoviricota	2732406	P	36	0	36	0.00000
Pisuviricota	2732408	P	17	0	17	0.00000
