name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Yersiniaceae	1903411	F	46486024	459580	46945604	0.41683
Hafniaceae	1903412	F	24778918	223395	25002313	0.22200
Enterobacteriaceae	543	F	11124164	221263	11345427	0.10074
Morganellaceae	1903414	F	2513418	98870	2612288	0.02319
Erwiniaceae	1903409	F	200472	864	201336	0.00179
Pectobacteriaceae	1903410	F	156122	391	156513	0.00139
Bruguierivoracaceae	2812006	F	3440	6	3446	0.00003
Budviciaceae	1903416	F	2391	3	2394	0.00002
Gallaecimonadaceae	3120698	F	219	40	259	0.00000
Moraxellaceae	468	F	13528137	39322	13567459	0.12047
Pseudomonadaceae	135621	F	610600	2050	612650	0.00544
Marinobacteraceae	2887365	F	1841	4	1845	0.00002
Pseudohongiellaceae	3085095	F	171	0	171	0.00000
Candidatus Njordibacteraceae	3457296	F	135	0	135	0.00000
Ketobacteraceae	3085096	F	21	0	21	0.00000
Lysobacteraceae	32033	F	272006	862	272868	0.00242
Rhodanobacteraceae	1775411	F	3877	8	3885	0.00003
Vibrionaceae	641	F	25601	201	25802	0.00023
Shewanellaceae	267890	F	5792	84	5876	0.00005
Alteromonadaceae	72275	F	4960	95	5055	0.00004
Pseudoalteromonadaceae	267888	F	3883	149	4032	0.00004
Colwelliaceae	267889	F	2007	45	2052	0.00002
Psychromonadaceae	267894	F	849	4	853	0.00001
Moritellaceae	267891	F	749	40	789	0.00001
Idiomarinaceae	267893	F	350	6	356	0.00000
Ferrimonadaceae	267892	F	180	66	246	0.00000
Halomonadaceae	28256	F	6168	27	6195	0.00006
Oceanospirillaceae	135620	F	4786	33	4819	0.00004
Endozoicomonadaceae	2066474	F	1351	8	1359	0.00001
Alcanivoracaceae	224372	F	1112	18	1130	0.00001
Saccharospirillaceae	255527	F	574	1	575	0.00001
Hahellaceae	224379	F	328	1	329	0.00000
Oleiphilaceae	191033	F	222	84	306	0.00000
Balneatrichaceae	2301193	F	72	0	72	0.00000
Pleioneaceae	2823145	F	61	0	61	0.00000
Zooshikellaceae	2898533	F	34	0	34	0.00000
Litorivicinaceae	449732	F	31	0	31	0.00000
Pasteurellaceae	712	F	9108	78	9186	0.00008
Aeromonadaceae	84642	F	8785	69	8854	0.00008
Succinivibrionaceae	83763	F	97	0	97	0.00000
Cellvibrionaceae	1706371	F	3611	35	3646	0.00003
Microbulbiferaceae	1706373	F	1647	57	1704	0.00002
Spongiibacteraceae	1706375	F	452	24	476	0.00000
Halieaceae	1706372	F	256	13	269	0.00000
Porticoccaceae	1706374	F	13	0	13	0.00000
Methylococcaceae	403	F	4108	1	4109	0.00004
Methylothermaceae	1486721	F	32	0	32	0.00000
Chromatiaceae	1046	F	1473	5	1478	0.00001
Ectothiorhodospiraceae	72276	F	1041	5	1046	0.00001
Sedimenticolaceae	3067276	F	493	3	496	0.00000
Granulosicoccaceae	449719	F	175	0	175	0.00000
Thioalkalibacteraceae	2035710	F	119	1	120	0.00000
Halothiobacillaceae	255526	F	91	1	92	0.00000
Wenzhouxiangellaceae	1676141	F	63	0	63	0.00000
Piscirickettsiaceae	135616	F	1518	0	1518	0.00001
Francisellaceae	34064	F	806	0	806	0.00001
Thiotrichaceae	135617	F	591	0	591	0.00001
Fastidiosibacteraceae	2056687	F	46	0	46	0.00000
Legionellaceae	444	F	1831	1	1832	0.00002
Coxiellaceae	118968	F	505	0	505	0.00000
Orbaceae	1240483	F	1687	1	1688	0.00001
Candidatus Pseudothioglobaceae	3399801	F	365	517	882	0.00001
Celerinatantimonadaceae	412032	F	36	0	36	0.00000
Candidatus Azoamicaceae	3119552	F	19	30	49	0.00000
Nevskiaceae	568386	F	452	2	454	0.00000
Algiphilaceae	1266054	F	80	1	81	0.00000
Acidiferrobacteraceae	1692041	F	316	313	629	0.00001
Kangiellaceae	1920240	F	311	0	311	0.00000
Ignatzschineriaceae	3018589	F	197	0	197	0.00000
Cardiobacteriaceae	868	F	82	0	82	0.00000
Salinisphaeraceae	742031	F	170	0	170	0.00000
Candidatus Rariloculaceae	2978122	F	159	0	159	0.00000
Thiohalomonadaceae	3084969	F	157	0	157	0.00000
Thiohalobacteraceae	3085110	F	43	0	43	0.00000
Steroidobacteraceae	2689614	F	32	0	32	0.00000
Candidatus Johnevansiaceae	3399796	F	32	0	32	0.00000
Immundisolibacteraceae	1934946	F	24	0	24	0.00000
Woeseiaceae	1738654	F	24	0	24	0.00000
Candidatus Poriferihabitaceae	3033994	F	20	0	20	0.00000
