name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	104660569	254604	104915173	0.93148
Bacteroidota	976	P	5410099	2477	5412576	0.04806
Chlorobiota	1090	P	1038	0	1038	0.00001
Rhodothermota	1853220	P	634	0	634	0.00001
Ignavibacteriota	1134404	P	305	0	305	0.00000
Balneolota	1936987	P	299	6	305	0.00000
Gemmatimonadota	142182	P	699	36	735	0.00001
Fidelibacterota	62680	P	123	0	123	0.00000
Fibrobacterota	65842	P	96	36	132	0.00000
Candidatus Cloacimonadota	456828	P	10	0	10	0.00000
Planctomycetota	203682	P	9444	26	9470	0.00008
Verrucomicrobiota	74201	P	7215	35	7250	0.00006
Chlamydiota	204428	P	540	0	540	0.00000
Kiritimatiellota	134625	P	50	20	70	0.00000
Lentisphaerota	256845	P	11	0	11	0.00000
Campylobacterota	29547	P	12228	7	12235	0.00011
Thermodesulfobacteriota	200940	P	11355	8	11363	0.00010
Myxococcota	2818505	P	7484	0	7484	0.00007
Spirochaetota	203691	P	5962	1	5963	0.00005
Acidobacteriota	57723	P	2858	0	2858	0.00003
Bdellovibrionota	3018035	P	1556	0	1556	0.00001
Nitrospirota	40117	P	649	0	649	0.00001
Aquificota	200783	P	449	0	449	0.00000
Deferribacterota	200930	P	325	0	325	0.00000
Elusimicrobiota	74152	P	249	0	249	0.00000
Calditrichota	1930617	P	201	0	201	0.00000
Thermomicrobiota	3027942	P	46	0	46	0.00000
Nitrospinota	1293497	P	45	0	45	0.00000
Atribacterota	67818	P	15	0	15	0.00000
Chrysiogenota	200938	P	12	0	12	0.00000
Thermodesulfobiota	3002442	P	10	0	10	0.00000
Actinomycetota	201174	P	1331031	723	1331754	0.01182
Bacillota	1239	P	666283	4333	670616	0.00595
Cyanobacteriota	1117	P	16211	1	16212	0.00014
Mycoplasmatota	544448	P	8074	7	8081	0.00007
Chloroflexota	200795	P	944	0	944	0.00001
Armatimonadota	67819	P	349	0	349	0.00000
Vulcanimicrobiota	1154676	P	28	0	28	0.00000
Fusobacteriota	32066	P	5303	4	5307	0.00005
Deinococcota	1297	P	2903	0	2903	0.00003
Synergistota	508458	P	1191	0	1191	0.00001
Thermotogota	200918	P	1102	616	1718	0.00002
Candidatus Saccharimonadota	95818	P	342	0	342	0.00000
Minisyncoccota	1752724	P	150	2	152	0.00000
Candidatus Absconditibacteriota	221235	P	54	21	75	0.00000
Candidatus Fervidibacterota	1383058	P	19	139	158	0.00000
Chordata	7711	P	124228	1820	126048	0.00112
Ascomycota	4890	P	23527	279	23806	0.00021
Basidiomycota	5204	P	5642	137	5779	0.00005
Mucoromycota	1913637	P	2003	106	2109	0.00002
Microsporidia	6029	P	226	2	228	0.00000
Apicomplexa	5794	P	9403	20	9423	0.00008
Oomycota	4762	P	682	1	683	0.00001
Bacillariophyta	2836	P	421	0	421	0.00000
Parabasalia	5719	P	1354	0	1354	0.00001
Fornicata	207245	P	513	0	513	0.00000
Euglenozoa	33682	P	1489	0	1489	0.00001
Evosea	2605435	P	689	310	999	0.00001
Methanobacteriota	28890	P	11192	3	11195	0.00010
Thermoplasmatota	2283796	P	409	0	409	0.00000
Nitrososphaerota	651137	P	1050	1	1051	0.00001
Thermoproteota	28889	P	966	0	966	0.00001
Promethearchaeota	3366641	P	279	0	279	0.00000
Uroviricota	2731618	P	11183	67	11250	0.00010
Peploviricota	2731361	P	353	0	353	0.00000
Nucleocytoviricota	2732007	P	1134	0	1134	0.00001
Cossaviricota	2732415	P	661	0	661	0.00001
Cressdnaviricota	2732416	P	70	0	70	0.00000
Phixviricota	2732412	P	19	0	19	0.00000
Artverviricota	2732409	P	142	0	142	0.00000
Negarnaviricota	2497569	P	59	0	59	0.00000
Kitrinoviricota	2732406	P	33	0	33	0.00000
Pisuviricota	2732408	P	18	0	18	0.00000
