name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	25494648	390038	25884686	0.68091
Chlorobiota	1090	P	6900	9	6909	0.00018
Rhodothermota	1853220	P	3448	14	3462	0.00009
Ignavibacteriota	1134404	P	2379	7	2386	0.00006
Balneolota	1936987	P	1927	237	2164	0.00006
Gemmatimonadota	142182	P	2802	61	2863	0.00008
Fibrobacterota	65842	P	836	215	1051	0.00003
Fidelibacterota	62680	P	718	1	719	0.00002
Candidatus Cloacimonadota	456828	P	379	0	379	0.00001
Pseudomonadota	1224	P	2051788	163160	2214948	0.05827
Thermodesulfobacteriota	200940	P	270478	5518	275996	0.00726
Planctomycetota	203682	P	86244	224	86468	0.00227
Verrucomicrobiota	74201	P	33109	341	33450	0.00088
Chlamydiota	204428	P	5745	98	5843	0.00015
Kiritimatiellota	134625	P	633	148	781	0.00002
Lentisphaerota	256845	P	389	0	389	0.00001
Candidatus Omnitrophota	67812	P	146	0	146	0.00000
Campylobacterota	29547	P	91930	1777	93707	0.00247
Spirochaetota	203691	P	58829	642	59471	0.00156
Myxococcota	2818505	P	34016	141	34157	0.00090
Acidobacteriota	57723	P	21195	12	21207	0.00056
Bdellovibrionota	3018035	P	12146	13	12159	0.00032
Nitrospirota	40117	P	4075	0	4075	0.00011
Aquificota	200783	P	3344	11	3355	0.00009
Deferribacterota	200930	P	2907	13	2920	0.00008
Elusimicrobiota	74152	P	1379	0	1379	0.00004
Caldisericota	67814	P	1264	0	1264	0.00003
Atribacterota	67818	P	1209	0	1209	0.00003
Calditrichota	1930617	P	986	0	986	0.00003
Dictyoglomota	68297	P	619	0	619	0.00002
Chrysiogenota	200938	P	578	59	637	0.00002
Thermodesulfobiota	3002442	P	541	0	541	0.00001
Thermomicrobiota	3027942	P	439	0	439	0.00001
Nitrospinota	1293497	P	380	0	380	0.00001
Thermosulfidibacterota	3123113	P	203	0	203	0.00001
Coprothermobacterota	2138240	P	155	15	170	0.00000
Bacillota	1239	P	6043473	406940	6450413	0.16968
Actinomycetota	201174	P	754894	9528	764422	0.02011
Mycoplasmatota	544448	P	191216	1967	193183	0.00508
Cyanobacteriota	1117	P	96033	108	96141	0.00253
Chloroflexota	200795	P	8358	8	8366	0.00022
Armatimonadota	67819	P	1513	0	1513	0.00004
Vulcanimicrobiota	1154676	P	155	0	155	0.00000
Fusobacteriota	32066	P	775739	29953	805692	0.02119
Thermotogota	200918	P	14102	500	14602	0.00038
Deinococcota	1297	P	13959	108	14067	0.00037
Synergistota	508458	P	11186	87	11273	0.00030
Candidatus Saccharimonadota	95818	P	757	626	1383	0.00004
Candidatus Fervidibacterota	1383058	P	451	0	451	0.00001
Minisyncoccota	1752724	P	183	46	229	0.00001
Candidatus Absconditibacteriota	221235	P	157	0	157	0.00000
Candidatus Bipolaricaulota	67810	P	45	1306	1351	0.00004
Chordata	7711	P	392092	63292	455384	0.01198
Ascomycota	4890	P	154201	14196	168397	0.00443
Basidiomycota	5204	P	26368	2328	28696	0.00075
Mucoromycota	1913637	P	13969	669	14638	0.00039
Microsporidia	6029	P	3264	28	3292	0.00009
Apicomplexa	5794	P	82450	1767	84217	0.00222
Ciliophora	5878	P	245	0	245	0.00001
Oomycota	4762	P	5544	1715	7259	0.00019
Bacillariophyta	2836	P	3897	135	4032	0.00011
Cercozoa	136419	P	388	0	388	0.00001
Parabasalia	5719	P	7224	13	7237	0.00019
Fornicata	207245	P	1247	0	1247	0.00003
Euglenozoa	33682	P	5890	10	5900	0.00016
Evosea	2605435	P	3129	3439	6568	0.00017
Methanobacteriota	28890	P	57989	537	58526	0.00154
Thermoplasmatota	2283796	P	2079	0	2079	0.00005
Thermoproteota	28889	P	9088	13	9101	0.00024
Nitrososphaerota	651137	P	5186	14	5200	0.00014
Promethearchaeota	3366641	P	1549	6	1555	0.00004
Candidatus Nanohalarchaeota	1462430	P	45	0	45	0.00000
Microcaldota	1801631	P	44	0	44	0.00000
Nanobdellota	192989	P	36	0	36	0.00000
Uroviricota	2731618	P	14920	81	15001	0.00039
Peploviricota	2731361	P	381	0	381	0.00001
Nucleocytoviricota	2732007	P	5727	12	5739	0.00015
Preplasmiviricota	2732008	P	105	0	105	0.00000
Produgelaviricota	3412607	P	22	0	22	0.00000
Cressdnaviricota	2732416	P	1020	0	1020	0.00003
Cossaviricota	2732415	P	743	0	743	0.00002
Commensaviricota	3412625	P	13	0	13	0.00000
Phixviricota	2732412	P	21	0	21	0.00000
Negarnaviricota	2497569	P	446	0	446	0.00001
Pisuviricota	2732408	P	320	0	320	0.00001
Kitrinoviricota	2732406	P	62	0	62	0.00000
Lenarviricota	2732407	P	36	0	36	0.00000
Duplornaviricota	2732405	P	31	154	185	0.00000
Artverviricota	2732409	P	34	1468	1502	0.00004
Taleaviricota	2840024	P	102	0	102	0.00000
