name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Klebsiella	570	G	16182745	711463	16894208	0.17494
Citrobacter	544	G	11095217	497576	11592793	0.12004
Buttiauxella	82976	G	346372	1001	347373	0.00360
Enterobacter	547	G	235437	22155	257592	0.00267
Cedecea	158483	G	186315	861	187176	0.00194
Escherichia	561	G	124320	246164	370484	0.00384
Salmonella	590	G	80497	65638	146135	0.00151
Dryocola	3021684	G	20183	101	20284	0.00021
Kosakonia	1330547	G	17974	175	18149	0.00019
Lelliottia	1330545	G	11208	213	11421	0.00012
Leclercia	83654	G	10408	266	10674	0.00011
Cronobacter	413496	G	9100	70	9170	0.00009
Kluyvera	579	G	8745	180	8925	0.00009
Atlantibacter	1903434	G	4290	52	4342	0.00004
Symbiopectobacterium	801	G	1874	8	1882	0.00002
Candidatus Williamhamiltonella	568987	G	380	310	690	0.00001
Candidatus Regiella	568988	G	268	143	411	0.00000
Candidatus Blochmanniella	203804	G	293	0	293	0.00000
Candidatus Hoaglandella	1906659	G	140	1	141	0.00000
Candidatus Doolittlea	1906657	G	86	1	87	0.00000
Candidatus Tachikawaea	1682492	G	64	6	70	0.00000
Candidatus Hartigia	1449912	G	47	0	47	0.00000
Candidatus Mikella	1906660	G	41	2	43	0.00000
Candidatus Gullanella	1906661	G	36	28	64	0.00000
Candidatus Purcelliella	472825	G	16	0	16	0.00000
Candidatus Annandia	1302410	G	14	0	14	0.00000
Siccibacter	1649298	G	3330	17	3347	0.00003
Pseudocitrobacter	1504576	G	3170	100	3270	0.00003
Phytobacter	447792	G	3126	238	3364	0.00003
Jejuibacter	2815296	G	2195	8	2203	0.00002
Superficieibacter	2303321	G	2087	12	2099	0.00002
Franconibacter	1649295	G	2084	21	2105	0.00002
Pluralibacter	1330546	G	1878	24	1902	0.00002
Trabulsiella	158851	G	1849	38	1887	0.00002
Mangrovibacter	451512	G	1765	37	1802	0.00002
Scandinavium	2726810	G	1752	7	1759	0.00002
Shigella	620	G	1556	5629	7185	0.00007
Yokenella	158876	G	1406	25	1431	0.00001
Shimwellia	1335483	G	1312	5	1317	0.00001
Plesiomonas	702	G	1165	8	1173	0.00001
Pseudescherichia	2055880	G	961	23	984	0.00001
Candidatus Profftia	1177214	G	340	307	647	0.00001
Candidatus Gillettellia	1177217	G	124	0	124	0.00000
Candidatus Riesia	401618	G	111	0	111	0.00000
Candidatus Moranella	1048757	G	78	0	78	0.00000
Candidatus Curculioniphilus	690591	G	77	0	77	0.00000
Candidatus Ishikawella	409304	G	68	0	68	0.00000
Candidatus Psyllophila	3682497	G	17	0	17	0.00000
Candidatus Schneideria	1081630	G	15	0	15	0.00000
Hafnia	568	G	21606096	235429	21841525	0.22617
Edwardsiella	635	G	21585	129	21714	0.00022
Obesumbacterium	82982	G	4733	361	5094	0.00005
Morganella	581	G	3881228	64159	3945387	0.04085
Providencia	586	G	998493	333755	1332248	0.01380
Proteus	583	G	17752	503	18255	0.00019
Moellerella	158848	G	9433	381	9814	0.00010
Xenorhabdus	626	G	4349	4	4353	0.00005
Photorhabdus	29487	G	3357	1	3358	0.00003
Arsenophonus	637	G	2668	2	2670	0.00003
Serratia	613	G	74925	2245	77170	0.00080
Yersinia	629	G	49164	2224	51388	0.00053
Rahnella	34037	G	8053	157	8210	0.00009
Chania	1745211	G	2747	55	2802	0.00003
Rouxiella	1565532	G	1371	28	1399	0.00001
Ewingella	41201	G	714	18	732	0.00001
Gibbsiella	929812	G	618	9	627	0.00001
Nissabacter	1964366	G	229	2	231	0.00000
Chimaeribacter	2716544	G	189	4	193	0.00000
Candidatus Fukatsuia	1927833	G	152	0	152	0.00000
Pantoea	53335	G	34373	417	34790	0.00036
Erwinia	551	G	15011	1345	16356	0.00017
Mixta	2100764	G	2861	58	2919	0.00003
Buchnera	32199	G	1693	10	1703	0.00002
Tatumella	82986	G	1298	4	1302	0.00001
Winslowiella	2997349	G	850	10	860	0.00001
Paramixta	3231896	G	760	6	766	0.00001
Duffyella	3026546	G	572	15	587	0.00001
Pectobacterium	122277	G	44287	683	44970	0.00047
Dickeya	204037	G	7117	86	7203	0.00007
Brenneria	71655	G	2180	294	2474	0.00003
Musicola	2884243	G	430	32	462	0.00000
Lonsdalea	1082702	G	304	2	306	0.00000
Prodigiosinella	3059405	G	153	139	292	0.00000
Sodalis	84565	G	3170	1	3171	0.00003
Limnobaculum	2172100	G	770	12	782	0.00001
Leminorella	82980	G	531	1	532	0.00001
Pragia	82984	G	388	9	397	0.00000
Gallaecimonas	745410	G	451	3	454	0.00000
Pseudomonas	286	G	8429081	35757	8464838	0.08765
Stutzerimonas	2901164	G	3307	35	3342	0.00003
Halopseudomonas	2901189	G	2343	12	2355	0.00002
Ectopseudomonas	3236654	G	1435	33	1468	0.00002
Azotobacter	352	G	715	8	723	0.00001
Azorhizophilus	157913	G	44	3	47	0.00000
Metapseudomonas	3236656	G	576	4	580	0.00001
Aquipseudomonas	3236652	G	435	6	441	0.00000
Thiopseudomonas	1654787	G	317	1	318	0.00000
Entomomonas	2758906	G	228	0	228	0.00000
Phytopseudomonas	3236657	G	170	1	171	0.00000
Permianibacter	1649479	G	110	0	110	0.00000
Geopseudomonas	3236655	G	51	0	51	0.00000
Denitrificimonas	2901261	G	34	0	34	0.00000
Marinobacter	2742	G	4439	19	4458	0.00005
Candidatus Njordibacter	3457297	G	423	0	423	0.00000
Pseudohongiella	1524249	G	53	0	53	0.00000
Ketobacter	2025617	G	48	0	48	0.00000
Acinetobacter	469	G	2671239	89256	2760495	0.02858
Psychrobacter	497	G	2652	14	2666	0.00003
Moraxella	475	G	1104	4	1108	0.00001
Faucicola	1604696	G	531	6	537	0.00001
Aquirhabdus	2824158	G	70	0	70	0.00000
Lwoffella	3444169	G	17	0	17	0.00000
Stenotrophomonas	40323	G	2281613	33178	2314791	0.02397
Xanthomonas	338	G	15175	71	15246	0.00016
Pseudoxanthomonas	83618	G	3853	14	3867	0.00004
Lysobacter	68	G	3141	44	3185	0.00003
Luteimonas	83614	G	1509	2	1511	0.00002
Thermomonas	141948	G	955	1	956	0.00001
Solilutibacter	3382695	G	249	0	249	0.00000
Agrilutibacter	3382696	G	187	0	187	0.00000
Marilutibacter	3382698	G	174	0	174	0.00000
Xylella	2370	G	131	0	131	0.00000
Arenimonas	490567	G	119	0	119	0.00000
Novilysobacter	3382699	G	94	4	98	0.00000
Pseudoluteimonas	3382694	G	28	0	28	0.00000
Dyella	231454	G	1701	79	1780	0.00002
Luteibacter	242605	G	1453	37	1490	0.00002
Rhodanobacter	75309	G	1198	71	1269	0.00001
Tahibacter	1453544	G	1174	12	1186	0.00001
Dokdonella	323413	G	542	10	552	0.00001
Pseudolysobacter	2709666	G	522	1	523	0.00001
Ahniella	2233801	G	132	0	132	0.00000
Frateuria	70411	G	113	15	128	0.00000
Aerosticca	2707020	G	31	7	38	0.00000
Marinicella	863253	G	144	0	144	0.00000
Aeromonas	642	G	122044	1328	123372	0.00128
Zobellella	347533	G	767	25	792	0.00001
Tolumonas	43947	G	397	5	402	0.00000
Oceanimonas	129577	G	338	14	352	0.00000
Oceanisphaera	225143	G	300	0	300	0.00000
Pseudaeromonas	1929090	G	297	2	299	0.00000
Dongshaea	2802288	G	129	0	129	0.00000
Succinivibrio	83770	G	622	0	622	0.00001
Vibrio	662	G	28645	335	28980	0.00030
Photobacterium	657	G	3188	93	3281	0.00003
Salinivibrio	51366	G	467	4	471	0.00000
Aliivibrio	511678	G	448	24	472	0.00000
Enterovibrio	188143	G	388	3	391	0.00000
Grimontia	246861	G	163	1	164	0.00000
Thaumasiovibrio	2014233	G	81	1	82	0.00000
Parasalinivibrio	3378804	G	73	0	73	0.00000
Paraphotobacterium	2042066	G	35	0	35	0.00000
Shewanella	22	G	7604	178	7782	0.00008
Psychrobium	1573826	G	378	12	390	0.00000
Parashewanella	2547964	G	178	3	181	0.00000
Pseudoalteromonas	53246	G	6626	263	6889	0.00007
Psychrosphaera	907197	G	25	6	31	0.00000
Alteromonas	226	G	1998	220	2218	0.00002
Salinimonas	288793	G	256	37	293	0.00000
Paraglaciecola	1621534	G	729	37	766	0.00001
Agarivorans	261825	G	628	16	644	0.00001
Alishewanella	111142	G	255	3	258	0.00000
Neptunicella	2125985	G	222	11	233	0.00000
Catenovulum	1172191	G	161	3	164	0.00000
Saccharobesus	2894574	G	136	2	138	0.00000
Alkalimarinus	1858563	G	103	0	103	0.00000
Ningiella	2751156	G	79	2	81	0.00000
Halioxenophilus	2108524	G	66	1	67	0.00000
Lacimicrobium	1751872	G	57	1	58	0.00000
Saliniradius	2661818	G	41	1	42	0.00000
Planctobacterium	2200736	G	34	1	35	0.00000
Hydrocarboniclastica	2650549	G	31	0	31	0.00000
Paraneptunicella	2905123	G	24	0	24	0.00000
Aliiglaciecola	1406885	G	23	3	26	0.00000
Brumicola	3160924	G	20	0	20	0.00000
Thalassotalea	1518149	G	1130	45	1175	0.00001
Colwellia	28228	G	1111	28	1139	0.00001
Thalassomonas	137583	G	170	2	172	0.00000
Pseudocolwellia	2848177	G	64	5	69	0.00000
Litorilituus	1407056	G	44	0	44	0.00000
Cognaticolwellia	2848171	G	43	4	47	0.00000
